Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,21707.387319318,415974687298.09
2,ethereum,,1779.519028883,214315849498.73
3,tether,,1.001126845,67616934268.85
4,usd-coin,,1.001246345,51660632936.89
5,binancecoin,,297.530879086,48573687138.85
6,binance-usd,,0.999242077,19986196500.71
7,ripple,,0.357632221,17817289842.86
8,cardano,,0.512566256,17349135568.21
9,solana,,35.151104088,12419481830.61
10,polkadot,,7.794452311,8963321266.75
11,dogecoin,,0.064825943,8611009374.53
12,shiba-inu,,0.000013318,7858415816.84
13,staked-ether,,1728.958661154,7431824652.91
14,matic-network,,0.905803390,6740658731.93
15,dai,,1.001259055,6429399450.79
16,avalanche-2,,20.520579635,6072981479.81
17,tron,,0.064747167,5962549287.98
18,wrapped-bitcoin,,21697.395784520,5395467316.09
19,ethereum-classic,,39.325394699,5381776644.69
20,uniswap,,6.670928652,5025137963.20
21,cosmos,,16.049483674,4693914315.93
22,leo-token,,4.984023620,4644725034.69
23,litecoin,,63.369914609,4507117314.07
24,okb,,16.467945208,4218671418.29
25,near,,4.814890007,3758054740.73
26,ftx-token,,27.755158413,3722916736.13
27,chainlink,,7.917767916,3697507967.81
28,crypto-com-chain,,0.124285575,3141190296.00
29,terra-luna,,0.000436348,3021495752.41
30,stellar,,0.115020798,2915654749.06
31,monero,,157.755746712,2865522474.83
32,bitcoin-cash,,132.818029202,2545404664.44
33,algorand,,0.322548727,2232075732.53
34,flow,,2.111019001,2189298141.12
35,vechain,,0.025771320,1868425216.84
36,internet-computer,,7.131932479,1850945841.96
37,filecoin,,6.365403351,1778807530.20
38,eos,,1.754430014,1769725895.12
39,apecoin,,5.060327323,1588221867.44
40,chain-2,,0.072748823,1551719766.03
41,tezos,,1.664921070,1500420774.46
42,the-sandbox,,0.986345366,1477293833.78
43,decentraland,,0.814405084,1477041047.56
44,hedera-hashgraph,,0.063917203,1468659664.25
45,frax,,1.001625229,1466019286.36
46,quant-network,,105.525610206,1415840979.43
47,axie-infinity,,14.701996829,1323036165.92
48,aave,,92.891825575,1309630061.94
49,lido-dao,,2.113016392,1302231661.19
50,elrond-erd-2,,53.831312182,1235829316.89
51,theta-token,,1.189761010,1190135560.76
52,chiliz,,0.201754731,1079032940.35
53,true-usd,,1.001232288,1064629982.76
54,bitcoin-cash-sv,,55.204542819,1057655940.37
55,terra-luna-2,,6.397520591,1036521478.58
56,compound-usd-coin,,0.022625921,1012386223.40
57,paxos-standard,,1.000531255,960322998.35
58,kucoin-shares,,9.789799729,957419526.33
59,bittorrent,,0.000000923,867680701.13
60,the-graph,,0.117222438,867375224.95
61,ecash,,0.000044479,853577119.72
62,huobi-btc,,21750.609304092,847488863.83
63,zcash,,65.496309049,839084570.06
64,iota,,0.295640475,823234174.90
65,evmos,,2.665412268,779140643.10
66,usdd,,1.001148031,723898047.87
67,huobi-token,,4.722828669,723488286.31
68,havven,,3.032740776,721720666.11
69,helium,,5.610222966,712379180.99
70,fantom,,0.275194347,700511879.49
71,neo,,9.907441017,698051485.43
72,klay-token,,0.229441170,692358861.75
73,maker,,766.678426588,692259652.27
74,cdai,,0.022030994,675595505.30
75,ravencoin,,0.057311221,669167257.02
76,bitdao,,0.634909392,662229685.43
77,rocket-pool,,34.268659662,641820126.22
78,osmosis,,1.436192388,638099702.30
79,neutrino,,0.931837004,636162309.24
80,compound-ether,,35.707573003,631301174.21
81,gatechain-token,,4.329039354,629336786.32
82,pancakeswap-token,,4.351721134,617309676.49
83,thorchain,,2.039115005,613552065.26
84,defichain,,1.041138650,607358109.71
85,terrausd,,0.061370600,605864641.41
86,celsius-degree-token,,1.404831468,591689828.00
87,radix,,0.059242578,591227437.62
88,arweave,,11.122649151,557042558.90
89,pax-gold,,1712.947614978,556886347.47
90,zilliqa,,0.037555479,556347799.77
91,enjincoin,,0.547041355,547843678.87
92,nexo,,0.978058555,546777813.52
93,dash,,48.901084353,533397980.45
94,basic-attention-token,,0.353387313,527345802.55
95,blockstack,,0.383941436,511515633.63
96,waves,,4.949330007,495213994.44
97,tokenize-xchange,,6.133029540,490597137.30
98,curve-dao-token,,1.245997637,488859750.86
99,kusama,,52.335461153,470229642.71
100,frax-share,,6.477649183,467937310.05
101,bitcoin-gold,,26.162188179,458580034.95
102,amp-token,,0.005924173,456108108.31
103,loopring,,0.365242611,455410293.04
104,stepn,,0.749623202,449062928.52
105,gnosis,,172.675982912,444797006.77
106,kava,,1.754132489,440766083.73
107,trust-wallet-token,,1.038544733,432001084.54
108,decred,,30.090699867,431423822.95
109,tenset,,2.317406817,429021719.51
110,tether-gold,,1710.967536553,421148681.44
111,nem,,0.045677789,411701495.37
112,celo,,0.889270973,410107907.08
113,mina-protocol,,0.687086782,404255454.66
114,ethereum-name-service,,15.591205481,400976799.06
115,gala,,0.052203419,394446432.88
116,gmx,,48.936340238,391919538.00
117,ecomi,,0.001372571,389835051.54
118,holotoken,,0.002183967,388455880.97
119,1inch,,0.662017522,387041177.43
120,convex-finance,,5.697739630,384624142.37
121,nxm,,55.497794688,374586739.87
122,compound-governance-token,,54.238777765,372559630.34
123,gemini-dollar,,0.997265656,366455108.16
124,xdce-crowd-sale,,0.025921300,355684553.91
125,synapse-2,,1.889772565,354019692.35
