Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,23366.907697928,445889013251.11
2,ethereum,,1542.629821433,184299116474.00
3,tether,,0.999931190,65918469156.43
4,usd-coin,,0.999334104,54830779475.68
5,binancecoin,,268.387242409,43881525020.03
6,binance-usd,,1.001444447,18012399877.41
7,ripple,,0.372256269,17977004406.10
8,cardano,,0.515409895,17440738301.28
9,solana,,44.926625771,15517487195.97
10,dogecoin,,0.068990557,9132582301.06
11,polkadot,,7.805428676,8830877481.74
12,matic-network,,0.925175067,7391064791.97
13,shiba-inu,,0.000012153,7155048727.09
14,avalanche-2,,24.703210618,6996816231.18
15,dai,,1.000379597,6816426092.26
16,tron,,0.069096978,6392128730.67
17,staked-ether,,1507.069223638,6385071674.46
18,wrapped-bitcoin,,23339.368109529,5536500260.54
19,leo-token,,5.300401238,4964843126.40
20,litecoin,,57.942910803,4103238656.05
21,ftx-token,,29.099657074,3919979693.51
22,okb,,15.109584499,3858117335.03
23,ethereum-classic,,25.366902794,3442939643.87
24,crypto-com-chain,,0.135074506,3418018424.31
25,near,,4.550110820,3387509702.93
26,chainlink,,7.248056464,3381385480.61
27,uniswap,,7.334480007,3347415397.96
28,cosmos,,10.563837205,3090442191.32
29,stellar,,0.118509227,2977178069.43
30,monero,,146.792866662,2661901898.30
31,algorand,,0.371588215,2577443866.80
32,bitcoin-cash,,128.375294880,2452380718.06
33,flow,,1.927655856,1999670843.87
34,chain-2,,0.088200548,1906741174.07
35,vechain,,0.026060264,1887754336.59
36,theta-fuel,,0.063712742,1886178773.90
37,apecoin,,6.072874787,1860503538.17
38,internet-computer,,7.342162094,1820874781.92
39,decentraland,,0.999241823,1805995044.98
40,the-sandbox,,1.422409849,1794590245.68
41,hedera-hashgraph,,0.073467252,1576878306.94
42,tezos,,1.740982741,1555297869.55
43,filecoin,,6.056970111,1446037784.05
44,quant-network,,106.729488289,1429440255.55
45,axie-infinity,,16.879523390,1398176139.83
46,frax,,0.998976315,1386767035.88
47,elrond-erd-2,,60.623777432,1374585029.65
48,aave,,95.478547401,1331126149.61
49,theta-token,,1.326239275,1324178354.92
50,true-usd,,1.000260038,1223032461.07
51,helium,,9.721611273,1201956553.20
52,bitcoin-cash-sv,,58.025116872,1108061009.34
53,eos,,1.077340898,1076433501.73
54,kucoin-shares,,10.235103820,1001273764.59
55,compound-usd-coin,,0.022663625,982817516.90
56,maker,,1032.061766116,930172563.81
57,huobi-btc,,23317.584103448,902340240.97
58,fantom,,0.341225937,866389711.91
59,bittorrent,,0.000000934,865850597.18
60,iota,,0.308361921,856983099.89
61,compound-ether,,31.483742357,855858243.98
62,thorchain,,2.808955548,842543732.81
63,the-graph,,0.114301944,842525956.26
64,paxos-standard,,0.999174569,836702852.27
65,ecash,,0.000043600,830135103.58
66,zcash,,64.866216193,821643574.21
67,arweave,,15.506593494,776382390.69
68,klay-token,,0.263305146,773294607.70
69,lido-dao,,1.502894086,750134883.93
70,neutrino,,0.986787106,746479377.18
71,huobi-token,,4.814970923,740282034.33
72,neo,,10.493569388,740269287.89
73,tenset,,3.819822221,734396430.77
74,cdai,,0.022078300,728758254.61
75,usdd,,0.995889992,723663840.01
76,amp-token,,0.009475479,721790112.56
77,radix,,0.068515713,680680260.27
78,havven,,2.958193139,677213234.02
79,zilliqa,,0.043747413,641519936.75
80,basic-attention-token,,0.428978627,640865512.74
81,stepn,,1.052154470,630996415.00
82,chiliz,,0.116782944,624323893.97
83,waves,,6.243229008,623445293.60
84,defichain,,1.112201231,616797892.59
85,gatechain-token,,4.222574668,616565044.99
86,bitdao,,0.515927803,592077046.27
87,blockstack,,0.448838495,591848532.94
88,enjincoin,,0.622591195,580873306.87
89,pax-gold,,1706.716340994,579090076.81
90,kusama,,62.905752532,564417153.27
91,loopring,,0.450285978,560719466.45
92,dash,,50.027704066,541331592.59
93,pancakeswap-token,,3.523499032,508889928.38
94,convex-finance,,7.469219852,491563148.84
95,ecomi,,0.001797537,488417962.38
96,curve-dao-token,,1.243079368,487225889.45
97,frax-share,,6.693821831,480115073.93
98,nem,,0.052387758,472069604.67
99,mina-protocol,,0.788382301,463804984.62
100,celo,,1.023223081,460786996.47
101,kava,,1.954251838,449451080.72
102,gala,,0.058478503,440923871.86
103,xdce-crowd-sale,,0.030900859,424559844.23
104,terrausd,,0.042952250,421055407.28
105,nexo,,0.751070242,420777883.34
106,tether-gold,,1700.177202649,418869663.93
107,serum,,1.120209933,418055675.34
108,compound-governance-token,,60.817882034,416598379.13
109,evmos,,2.047396193,414714710.63
110,1inch,,0.737139229,414002529.42
111,osmosis,,0.974422625,407279314.21
112,holotoken,,0.002293646,407070544.54
113,tokenize-xchange,,5.064564395,405225197.73
114,gnosis,,153.142226567,394953729.06
115,olympus,,16.710794240,376960441.61
116,decred,,25.420935444,361675625.42
117,maiar-dex,,0.000064732,359510061.67
118,bitcoin-gold,,20.053747253,351251499.64
119,iostoken,,0.014709679,342703324.40
120,nxm,,50.234629776,339912602.31
121,kadena,,1.838331035,339306253.96
122,qtum,,3.233688286,337367904.92
123,iotex,,0.035072917,332553719.10
124,celsius-degree-token,,0.776151751,329222008.92
125,convex-crv,,1.191561630,328099922.06
