Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27392.247702732,535200388379.76
2,ethereum,,1567.458226489,188607402750.24
3,tether,,0.999980129,83483900707.37
4,binancecoin,,208.662025476,32121837667.61
5,ripple,,0.497263445,26570805568.50
6,usd-coin,,0.999808043,25378591457.22
7,staked-ether,,1567.676808430,13823288608.02
8,solana,,22.107080974,9168430059.59
9,cardano,,0.249032890,8680371646.48
10,dogecoin,,0.059027506,8348555727.16
11,tron,,0.086265817,7678041586.51
12,the-open-network,,2.004429130,6918032225.19
13,polkadot,,3.811052040,4897815464.03
14,matic-network,,0.517294911,4811894342.67
15,litecoin,,63.640683419,4696779676.63
16,wrapped-bitcoin,,27395.950630228,4467323885.60
17,bitcoin-cash,,212.749045012,4162502557.66
18,shiba-inu,,0.000006902,4072308156.94
19,chainlink,,7.266659001,4053948007.99
20,dai,,0.998589220,3820226930.78
21,leo-token,,3.696347270,3430212711.76
22,true-usd,,1.000302715,3419711441.21
23,avalanche-2,,9.543138670,3388583415.30
24,uniswap,,4.118319567,3108596039.93
25,stellar,,0.104316240,2899297684.05
26,monero,,152.257958195,2762669741.30
27,okb,,43.067064194,2584738435.80
28,binance-usd,,1.000231015,2145364370.73
29,ethereum-classic,,14.958196299,2143365541.14
30,cosmos,,6.682642182,1959559928.09
31,hedera-hashgraph,,0.046921967,1572151865.84
32,filecoin,,3.195733452,1458153910.41
33,lido-dao,,1.539026311,1371517626.43
34,internet-computer,,2.971727535,1326054834.57
35,crypto-com-chain,,0.049496555,1303837025.01
36,maker,,1379.996845916,1244191326.86
37,quant-network,,85.575280594,1243878141.13
38,vechain,,0.016613838,1209217024.25
39,aptos,,4.917417776,1180637056.09
40,mantle,,0.363195261,1165898474.05
41,optimism,,1.244269641,1096772369.83
42,arbitrum,,0.824729733,1053866576.94
43,near,,1.043700377,1021821606.91
44,aave,,64.063956464,935640033.78
45,rocket-pool-eth,,1701.169785281,911589760.07
46,kaspa,,0.042199871,887131408.63
47,algorand,,0.095202390,754193283.80
48,the-graph,,0.081492394,753440564.70
49,usdd,,0.999011168,725619447.05
50,whitebit,,5.015917401,722447617.06
51,blockstack,,0.498601679,704923690.12
52,frax,,0.997760798,670044267.00
53,render-token,,1.798583864,669839325.38
54,xdce-crowd-sale,,0.047807187,663510621.96
55,tezos,,0.690834118,657228555.83
56,immutable-x,,0.540652513,653623390.06
57,bitcoin-cash-sv,,33.661335350,648656148.39
58,havven,,1.922809295,623560723.91
59,bitget-token,,0.445127115,623548202.41
60,injective-protocol,,7.335091396,615056581.69
61,eos,,0.542828309,610320289.41
62,elrond-erd-2,,22.969543107,599278957.16
63,theta-token,,0.593558440,594361255.26
64,the-sandbox,,0.282556233,584546446.61
65,axie-infinity,,4.257080318,560552941.01
66,decentraland,,0.277863868,513081101.74
67,fantom,,0.182205139,510835171.96
68,thorchain,,1.684022732,506714368.69
69,gatechain-token,,3.631921305,498854783.92
70,kava,,0.596639095,496657697.37
71,paxos-standard,,0.998519464,485739067.21
72,neo,,6.796169956,479323723.86
73,pax-gold,,1862.874608428,463330605.08
74,ecash,,0.000023646,461935097.70
75,tether-gold,,1860.771560099,458808096.62
76,radix,,0.044608801,457594291.43
77,flow,,0.426696371,442474758.53
78,rollbit-coin,,0.133644584,441118012.28
79,frax-ether,,1570.793476768,427158423.62
80,kucoin-shares,,4.419053070,426907589.68
81,tokenize-xchange,,5.318195907,425946164.45
82,compound-ether,,31.530895007,425241809.27
83,first-digital-usd,,0.998221827,406366557.60
84,trust-wallet-token,,0.950973181,396281897.27
85,chiliz,,0.056659028,395999548.18
86,iota,,0.144994901,394519656.21
87,frax-share,,5.249900813,390553405.56
88,klay-token,,0.121486403,386247622.20
89,curve-dao-token,,0.434441439,383768639.64
90,rocket-pool,,19.343587224,382426092.94
91,apecoin,,1.025456374,378718505.49
92,huobi-token,,2.297553788,366361912.55
93,gala,,0.013373504,359735692.12
94,sui,,0.415597082,357688284.90
95,mina-protocol,,0.360240201,354483071.02
96,bittorrent,,0.000000372,354009851.35
97,casper-network,,0.030575635,348008669.05
98,dydx,,1.905358602,338297893.80
99,terra-luna,,0.000057578,334256463.78
100,gmx,,36.022460396,327755289.71
101,coinbase-wrapped-staked-eth,,1643.841255401,321198920.33
102,wemix-token,,0.980889735,313288131.47
103,staked-frax-ether,,1657.236426395,311450214.94
104,apenft,,0.000000310,307355019.05
105,nxm,,45.166973890,305003610.66
106,nexo,,0.538402795,301390751.35
107,woo-network,,0.167964235,295943262.63
108,dash,,25.641207250,294949784.71
109,compound-governance-token,,41.263036777,283032512.86
110,zilliqa,,0.016022732,274856387.12
111,pepe,,0.000000646,271880878.75
112,arweave,,3.959443036,259183913.28
113,safepal,,0.610452304,256946839.43
114,basic-attention-token,,0.170186494,253834410.80
115,pancakeswap-token,,1.151727514,251668394.67
116,1inch,,0.239544022,248233491.55
117,conflux-token,,0.116402048,244407627.49
118,huobi-btc,,27166.938209802,243800974.68
119,gnosis,,93.018144979,240956962.98
120,ecomi,,0.000889405,240882334.76
121,flare-networks,,0.009669839,240070630.11
122,liquity-usd,,0.993651099,239450263.73
123,illuvium,,40.116751580,237315660.43
124,escoin-token,,2.509516220,228752259.23
125,bitcoin-gold,,12.999467773,228149391.09
