Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,29779.561671251,579214283623.81
2,ethereum,,1856.844144512,223111331723.64
3,tether,,0.999945498,83534670798.41
4,binancecoin,,245.179427489,37713239950.15
5,ripple,,0.642624200,33895961202.84
6,usd-coin,,1.000084807,26308031420.31
7,staked-ether,,1856.795133219,14858626035.80
8,dogecoin,,0.075010141,10540041723.27
9,cardano,,0.297831610,10441947848.68
10,solana,,24.203816825,9819635413.27
11,tron,,0.076810975,6876345887.89
12,matic-network,,0.685845084,6391313362.62
13,polkadot,,5.061940756,6389120306.76
14,litecoin,,83.955067105,6174664961.62
15,shiba-inu,,0.000009538,5618603146.76
16,wrapped-bitcoin,,29788.919808587,4831406021.16
17,bitcoin-cash,,240.108798472,4675827765.50
18,uniswap,,6.089805273,4592247579.32
19,avalanche-2,,12.691960381,4394913690.03
20,the-open-network,,1.277914492,4392256153.01
21,dai,,1.000069136,4043202455.85
22,chainlink,,7.446212665,4006921426.48
23,stellar,,0.143130992,3923196390.25
24,leo-token,,4.010109463,3722907496.20
25,binance-usd,,1.001382583,3395543128.24
26,true-usd,,1.000378012,2993899221.22
27,monero,,158.944715398,2884075689.61
28,okb,,47.068299085,2826897832.39
29,ethereum-classic,,17.945186425,2556789674.15
30,cosmos,,8.538083473,2498614119.97
31,hedera-hashgraph,,0.061753163,2013161678.42
32,filecoin,,4.144391028,1823344257.02
33,internet-computer,,4.106878543,1813588256.70
34,lido-dao,,1.857677058,1632396899.19
35,crypto-com-chain,,0.058057950,1522606466.17
36,mantle,,0.461141303,1491287388.27
37,quant-network,,102.195595462,1486299741.88
38,arbitrum,,1.160203198,1479386278.91
39,aptos,,6.702301150,1473037120.59
40,vechain,,0.017937127,1304156319.50
41,near,,1.360071749,1281608817.34
42,optimism,,1.682993936,1206992026.68
43,maker,,1211.992229635,1092412077.67
44,rocket-pool-eth,,2017.849898378,1009887563.62
45,the-graph,,0.107919749,984946117.88
46,aave,,66.290745940,962919527.18
47,xdce-crowd-sale,,0.067493089,934620794.63
48,kaspa,,0.046363405,929710297.13
49,algorand,,0.113168489,883174696.79
50,the-sandbox,,0.408841940,841350508.95
51,blockstack,,0.597315774,835617362.13
52,havven,,2.578287633,828794825.70
53,elrond-erd-2,,31.607714323,814058695.21
54,frax,,0.997941314,811411260.08
55,eos,,0.725183168,809084910.84
56,whitebit,,5.584614011,805467330.59
57,immutable-x,,0.731251228,792888883.42
58,axie-infinity,,5.950706224,777795450.29
59,tezos,,0.800125586,752218926.80
60,usdd,,0.998959138,740266916.41
61,theta-token,,0.733304281,733214668.60
62,bitcoin-cash-sv,,36.455599261,703069832.13
63,flex-coin,,6.952960873,690566777.28
64,apecoin,,1.861705419,686071088.59
65,decentraland,,0.370646598,682726021.36
66,injective-protocol,,8.102434270,679318779.21
67,fantom,,0.237053683,664379362.45
68,bitget-token,,0.464402246,648692665.75
69,neo,,8.556222122,603379179.29
70,render-token,,1.631531744,603036987.31
71,gala,,0.023519517,592163004.75
72,ecash,,0.000030036,584851540.19
73,flow,,0.561845261,582708326.54
74,kava,,0.834273456,568578685.29
75,rollbit-coin,,0.171523017,565807160.06
76,gatechain-token,,4.093204290,563131171.88
77,kucoin-shares,,5.619045548,543499364.17
78,radix,,0.052851797,540157876.60
79,chiliz,,0.076673128,534627574.89
80,curve-dao-token,,0.600319254,522268328.30
81,paxos-standard,,1.000334000,511184795.90
82,compound-ether,,37.303042593,509108328.36
83,rocket-pool,,25.186789326,504369940.03
84,klay-token,,0.156949512,502026295.70
85,pepe,,0.000001176,495032096.31
86,iota,,0.173550691,482784493.85
87,pax-gold,,1929.482407399,479409276.00
88,tether-gold,,1927.462515728,475222324.40
89,tokenize-xchange,,5.748538446,459950229.87
90,frax-ether,,1851.748835125,455828960.61
91,terra-luna,,0.000078142,454251812.81
92,frax-share,,6.179050704,450176485.80
93,gmx,,49.528098610,442532340.50
94,bittorrent,,0.000000465,442240975.26
95,casper-network,,0.038789744,436030815.25
96,mina-protocol,,0.455521922,431240366.90
97,sui,,0.595010032,430357739.64
98,huobi-token,,2.608402291,415679322.79
99,trust-wallet-token,,0.924436337,385260030.71
100,compound-governance-token,,55.924212139,383493247.68
101,bone-shibaswap,,1.660454164,381566353.39
102,dash,,32.925951543,375591108.34
103,conflux-token,,0.177523601,372149397.10
104,nexo,,0.651924373,365274031.03
105,gemini-dollar,,1.000804538,360895905.87
106,dydx,,2.084649073,357789987.06
107,nxm,,52.741954447,357159003.26
108,arweave,,5.264130509,344257982.28
109,zilliqa,,0.020132296,339283040.85
110,basic-attention-token,,0.214507970,319411342.83
111,pancakeswap-token,,1.500670723,319318317.80
112,woo-network,,0.183599105,318650613.42
113,apenft,,0.000000322,318465499.80
114,1inch,,0.306892893,315523603.74
115,compound-usd-coin,,0.022973244,315135257.29
116,staked-frax-ether,,1949.838875957,309005622.16
117,flare-networks,,0.014760088,307054026.81
118,thorchain,,1.000719191,300733049.50
119,helium,,2.072422772,298130232.05
120,liquity-usd,,0.998641654,297249816.82
121,enjincoin,,0.291436834,291405693.59
122,gnosis,,112.150383331,290262773.94
123,mx-token,,2.854812335,286092955.66
124,mask-network,,3.453985817,283871609.44
125,loopring,,0.224861983,280684051.14
