Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27009.013750725,526917684460.41
2,ethereum,,1652.196396535,198707180238.39
3,tether,,0.999652663,83267423241.87
4,binancecoin,,214.920113567,33091493771.12
5,ripple,,0.509504391,27171337296.36
6,usd-coin,,0.999585732,25579070003.70
7,staked-ether,,1651.415512475,14444943065.38
8,cardano,,0.248882072,8719104804.18
9,dogecoin,,0.061458303,8678799830.98
10,solana,,19.946203297,8237778276.83
11,tron,,0.086729032,7724395668.96
12,the-open-network,,2.234480389,7709694085.95
13,polkadot,,4.071290065,5212613184.43
14,matic-network,,0.519398804,4825919614.34
15,litecoin,,65.204912077,4807704710.61
16,bitcoin-cash,,239.190211540,4672004403.27
17,wrapped-bitcoin,,27044.598562240,4400912177.52
18,chainlink,,7.817963883,4356800647.69
19,shiba-inu,,0.000007308,4306604166.84
20,dai,,0.999321304,3819792058.23
21,true-usd,,0.998094766,3446669407.13
22,leo-token,,3.656426743,3398739983.82
23,uniswap,,4.419510324,3332396503.18
24,avalanche-2,,9.260796190,3281086319.05
25,stellar,,0.114197295,3167269947.17
26,monero,,145.964620457,2649223625.85
27,okb,,43.163276386,2591110785.97
28,binance-usd,,0.999770145,2265918936.71
29,ethereum-classic,,15.792546571,2261406041.77
30,cosmos,,7.105166549,2079694620.16
31,hedera-hashgraph,,0.049871211,1662014485.80
32,filecoin,,3.306538571,1493564022.69
33,lido-dao,,1.596896532,1422101726.78
34,internet-computer,,3.080615049,1372965473.54
35,maker,,1513.483868405,1363443011.26
36,crypto-com-chain,,0.050725547,1334525522.63
37,quant-network,,89.711246276,1305365738.27
38,mantle,,0.396452441,1282924990.68
39,aptos,,5.328144213,1265218663.62
40,vechain,,0.016911315,1230448473.66
41,arbitrum,,0.890055891,1134416060.84
42,optimism,,1.322698885,1056538920.73
43,near,,1.106847036,1042846116.19
44,kaspa,,0.047413207,989098049.17
45,aave,,65.681095083,956822299.01
46,rocket-pool-eth,,1789.592543603,947814392.50
47,the-graph,,0.086819554,802184611.74
48,algorand,,0.097494934,764088263.20
49,whitebit,,5.178596674,746667315.59
50,usdd,,0.997922497,725282200.19
51,blockstack,,0.484361970,686155877.33
52,xdce-crowd-sale,,0.049123129,681355041.17
53,immutable-x,,0.578820673,674876622.41
54,havven,,2.068185362,670554473.98
55,frax,,0.997998815,670428799.68
56,theta-token,,0.646548560,646895756.02
57,elrond-erd-2,,24.758862936,644435030.37
58,eos,,0.571487951,641268497.37
59,bitget-token,,0.453954585,636960151.68
60,tezos,,0.667128013,631452696.06
61,the-sandbox,,0.304690458,629387228.53
62,radix,,0.060421501,620149325.94
63,bitcoin-cash-sv,,31.962544505,616217578.75
64,injective-protocol,,7.270949161,609159859.76
65,axie-infinity,,4.518363254,594132550.59
66,thorchain,,1.929793221,579225665.48
67,render-token,,1.521302856,566825897.58
68,decentraland,,0.298935239,550849271.01
69,fantom,,0.188727838,528982223.03
70,neo,,7.327484379,517219419.55
71,gatechain-token,,3.710241025,509233150.71
72,kava,,0.628863457,504669467.93
73,ecash,,0.000025290,492452720.64
74,paxos-standard,,0.998774428,485620273.19
75,compound-ether,,33.151665507,470752175.24
76,flow,,0.447840653,464381386.14
77,pax-gold,,1871.480746400,464080030.95
78,tether-gold,,1867.085481060,460173637.46
79,curve-dao-token,,0.516557724,453873060.18
80,kucoin-shares,,4.597815551,444287459.56
81,apecoin,,1.201096458,442980931.47
82,frax-share,,5.971933425,442763811.03
83,rocket-pool,,22.023858865,435525350.80
84,frax-ether,,1648.511537793,435524612.79
85,iota,,0.152766909,424585112.08
86,rollbit-coin,,0.123688044,409490055.41
87,chiliz,,0.058577050,408600911.55
88,tokenize-xchange,,4.850805431,388049111.67
89,first-digital-usd,,0.998881000,386165402.86
90,huobi-token,,2.409278522,384602023.63
91,terra-luna,,0.000064475,374887569.69
92,mina-protocol,,0.375632377,366359943.35
93,bittorrent,,0.000000383,365114396.79
94,klay-token,,0.114106416,362337699.07
95,gala,,0.013446223,356986241.51
96,casper-network,,0.031197748,354272325.98
97,sui,,0.446153147,353307101.15
98,gmx,,37.820821680,342279193.94
99,dydx,,1.931135320,338640496.17
100,compound-governance-token,,49.411113863,338329268.48
101,coinbase-wrapped-staked-eth,,1727.356792721,335536871.14
102,trust-wallet-token,,0.776362293,323860413.79
103,nxm,,47.321629671,319836600.44
104,apenft,,0.000000322,318859564.49
105,staked-frax-ether,,1745.867941378,316895885.07
106,nexo,,0.555009407,310924900.29
107,dash,,26.906259027,308580722.88
108,pepe,,0.000000733,308491375.02
109,gemini-dollar,,0.999892972,302114045.49
110,wemix-token,,0.916555263,292060691.79
111,woo-network,,0.166171497,291437683.10
112,zilliqa,,0.017054790,291292867.51
113,1inch,,0.269121739,277573607.04
114,arweave,,4.220546231,276251657.54
115,flare-networks,,0.010903708,268970510.41
116,conflux-token,,0.125875514,263662963.04
117,pancakeswap-token,,1.171312357,263631919.35
118,astar,,0.049612626,262347996.70
119,gnosis,,100.984722429,261621771.79
120,basic-attention-token,,0.173796852,259211289.76
121,liquity-usd,,0.992980424,258074585.39
122,convex-finance,,3.054157856,246921902.23
123,tominet,,3.246493760,242544570.37
124,huobi-btc,,26840.938826653,241513577.62
125,safepal,,0.566123528,238155685.94
