Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,26450.008624614,514955818082.43
2,ethereum,,1679.123993492,201763902449.85
3,tether,,1.001008252,82864808775.05
4,binancecoin,,216.469336529,33297349379.19
5,ripple,,0.529919380,28039662088.88
6,usd-coin,,1.000290563,25984996124.79
7,staked-ether,,1678.287697990,13998775717.81
8,cardano,,0.268272688,9400067211.71
9,dogecoin,,0.063823481,8971672145.46
10,solana,,21.672558527,8838275066.48
11,tron,,0.077659475,6938753144.79
12,polkadot,,4.490630378,5689252134.00
13,matic-network,,0.557253427,5190010372.85
14,the-open-network,,1.425779313,4903023424.75
15,shiba-inu,,0.000008315,4898037100.40
16,litecoin,,65.592759774,4822188739.09
17,wrapped-bitcoin,,26485.966269933,4302446905.57
18,dai,,0.999756530,3942786665.36
19,bitcoin-cash,,193.721237347,3769850898.47
20,leo-token,,3.873537758,3600739918.54
21,uniswap,,4.759962912,3588160432.40
22,avalanche-2,,10.348293636,3557340783.88
23,stellar,,0.127422991,3496060463.44
24,chainlink,,6.346907274,3414151343.88
25,binance-usd,,1.000337681,3187400627.93
26,true-usd,,0.999450049,2743441860.48
27,okb,,44.219356093,2650987769.69
28,monero,,143.092448816,2594962666.86
29,ethereum-classic,,16.181148018,2304582886.80
30,cosmos,,7.427437893,2173155523.12
31,hedera-hashgraph,,0.061840002,2044968155.81
32,internet-computer,,3.604003334,1590730088.57
33,filecoin,,3.450868154,1528032150.37
34,lido-dao,,1.690111447,1486705840.41
35,quant-network,,99.927744322,1452875817.62
36,mantle,,0.423770341,1369611069.08
37,aptos,,6.017636649,1364953049.76
38,crypto-com-chain,,0.051882978,1359479178.95
39,arbitrum,,1.008678675,1284761950.07
40,vechain,,0.016323777,1186323701.13
41,near,,1.210108339,1137723306.60
42,optimism,,1.558415703,1117337048.90
43,maker,,1073.612498174,966788569.09
44,rocket-pool-eth,,1826.129059430,923860554.69
45,the-graph,,0.092462297,845990049.42
46,aave,,57.138654429,829067683.22
47,kaspa,,0.040396089,819480655.56
48,frax,,0.998831190,805365802.99
49,whitebit,,5.424724433,782432707.83
50,algorand,,0.098625488,771637429.81
51,xdce-crowd-sale,,0.053525895,741908487.49
52,usdd,,0.999372098,724506072.05
53,havven,,2.134882488,687966873.10
54,elrond-erd-2,,26.433564019,683761014.47
55,the-sandbox,,0.330008734,678754983.51
56,blockstack,,0.484008763,677545521.61
57,tezos,,0.707699987,665985770.80
58,eos,,0.592556555,662530442.73
59,axie-infinity,,4.978725347,652237512.79
60,injective-protocol,,7.723004881,647095172.59
61,theta-token,,0.643991712,643715098.73
62,immutable-x,,0.572558545,642214760.49
63,bitcoin-cash-sv,,31.105395146,598876141.54
64,bitget-token,,0.422546669,591295032.13
65,fantom,,0.210276694,589255696.17
66,decentraland,,0.311067486,572589872.03
67,radix,,0.055370525,566999727.17
68,apecoin,,1.497015964,551914391.33
69,flex-coin,,5.538561383,548215712.46
70,render-token,,1.455582372,542385964.93
71,gatechain-token,,3.923249332,537436093.39
72,neo,,7.254028570,511351767.95
73,paxos-standard,,1.001263294,508741368.05
74,gala,,0.019864635,508428076.54
75,rollbit-coin,,0.153072786,504316000.97
76,kava,,0.699828772,501115657.37
77,flow,,0.465840641,482048200.23
78,rocket-pool,,24.586029470,481967773.55
79,thorchain,,1.600071092,481182375.93
80,pax-gold,,1911.175334705,475858417.25
81,kucoin-shares,,4.913654423,475400553.57
82,ecash,,0.000024353,474339406.85
83,compound-ether,,33.688695539,473949816.20
84,tether-gold,,1917.664499598,473048604.86
85,pepe,,0.000001102,463649111.84
86,chiliz,,0.064360460,448602964.69
87,klay-token,,0.139651510,445724826.43
88,frax-share,,6.042535378,442467511.54
89,sui,,0.602114391,435730168.33
90,frax-ether,,1674.853525589,426453965.70
91,casper-network,,0.036588757,411761323.29
92,iota,,0.146540947,407376512.38
93,bittorrent,,0.000000425,403972099.52
94,curve-dao-token,,0.467847922,399663363.55
95,tokenize-xchange,,4.930140443,394192341.56
96,huobi-token,,2.424260788,386238594.81
97,mina-protocol,,0.400294347,383084709.41
98,terra-luna,,0.000064963,377602406.89
99,dydx,,2.151465464,372382421.61
100,trust-wallet-token,,0.859633466,357930765.21
101,gmx,,37.211184630,333442759.38
102,nexo,,0.594268289,332745320.26
103,akash-network,,1.531318732,331225469.05
104,nxm,,47.984821159,324327033.91
105,apenft,,0.000000325,321351337.33
106,woo-network,,0.183818488,319083704.04
107,astar,,0.066889165,316037623.97
108,gemini-dollar,,1.004276175,312442521.82
109,flare-networks,,0.013463261,306638022.74
110,compound-usd-coin,,0.023003629,303487290.18
111,dash,,26.503589801,302417057.19
112,staked-frax-ether,,1769.053508529,297575343.14
113,compound-governance-token,,43.082184136,294996330.11
114,liquity-usd,,0.994902308,289450603.56
115,arweave,,4.425607041,289262333.24
116,zilliqa,,0.016973174,286928637.91
117,bone-shibaswap,,1.239566021,284572099.40
118,mx-token,,2.786727596,281313453.19
119,sei-network,,0.155027612,278804053.81
120,conflux-token,,0.131090479,275111124.03
121,pancakeswap-token,,1.271941063,271829968.17
122,basic-attention-token,,0.176861153,263323729.72
123,gnosis,,101.020778302,261605870.24
124,first-digital-usd,,0.999913728,260375370.67
125,1inch,,0.252087569,259583240.74
