Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,63576.676041048,1187737045885.17
2,ethereum,,2304.343516311,265314823430.15
3,binancecoin,,553.123714407,85352626250.57
4,ripple,,1.787872691,82194439880.47
5,cardano,,1.422447122,45655290039.77
6,tether,,1.001228555,45518007079.69
7,polkadot,,43.222210275,42419688929.99
8,uniswap,,35.502020128,18342267583.04
9,litecoin,,266.269336266,17767587693.07
10,stellar,,0.659156941,15041020935.57
11,chainlink,,35.659820097,14925152159.38
12,bitcoin-cash,,747.394600025,13983945638.15
13,theta-token,,12.484426957,12491051348.83
14,dogecoin,,0.093778526,12113258471.40
15,usd-coin,,1.001337607,11159853205.40
16,filecoin,,164.614435873,10990468386.31
17,tron,,0.147125233,10571945441.65
18,vechain,,0.155661601,10007523993.48
19,wrapped-bitcoin,,63491.110531236,9365645152.22
20,solana,,27.569507268,7477651408.25
21,eos,,7.391472931,7059617400.39
22,iota,,2.187408877,6095588574.79
23,crypto-com-chain,,0.236543864,5972819762.89
24,terra-luna,,15.654329174,5958025614.31
25,monero,,328.248359382,5869909991.53
26,okb,,21.617693489,5815719423.08
27,compound-ether,,46.050624118,5764718833.69
28,cosmos,,24.116228841,5745930395.19
29,bittorrent-old,,0.008481064,5589457526.76
30,bitcoin-cash-sv,,297.417766778,5554177151.52
31,binance-usd,,1.001127169,5252038146.97
32,tezos,,6.556164608,5015194474.65
33,aave,,399.078476294,4979026705.72
34,ftx-token,,55.490970042,4881405683.10
35,neo,,66.833809578,4720547779.38
36,avalanche-2,,33.883776575,4343560125.00
37,algorand,,1.511492032,4141744462.83
38,kusama,,434.285568088,3895567091.71
39,nem,,0.426119354,3835074187.05
40,huobi-token,,20.506512942,3747996147.03
41,elrond-erd-2,,212.495484421,3721666087.88
42,pancakeswap-token,,24.274117575,3674475229.80
43,compound-usd-coin,,0.022651844,3478059900.44
44,holotoken,,0.018976633,3376531540.32
45,cdai,,0.021328615,3312974923.84
46,dai,,1.000806108,3168233746.46
47,hedera-hashgraph,,0.399939949,3090361996.40
48,thorchain,,13.332612720,3078974272.06
49,dash,,292.523190271,2944489441.69
50,havven,,19.179740959,2904224386.15
51,enjincoin,,3.089427292,2884080172.22
52,chiliz,,0.520071017,2779022583.37
53,celsius-degree-token,,7.071199096,2707674421.33
54,ethereum-classic,,21.274928343,2685360979.96
55,decred,,202.409375653,2594391092.49
56,zcash,,226.260023601,2483410765.51
57,zilliqa,,0.205800448,2468183715.30
58,compound-governance-token,,486.314905393,2445852163.03
59,blockstack,,2.309358871,2429049585.19
60,the-graph,,1.929501057,2365767579.79
61,maker,,2590.124352398,2325368250.24
62,sushi,,15.918349248,2303539310.59
63,near,,6.530487270,2279066759.06
64,basic-attention-token,,1.509315080,2254278014.92
65,matic-network,,0.422001931,2106874367.64
66,leo-token,,2.130461627,2042518643.87
67,bitcoin-gold,,110.982345499,1942897681.17
68,nexo,,3.424756866,1908059877.02
69,0x,,2.317867239,1816326873.61
70,terrausd,,1.004731222,1781026833.64
71,huobi-btc,,63414.797023245,1769677211.55
72,ravencoin,,0.193346435,1654000409.90
73,yearn-finance,,45001.297032117,1621806028.57
74,uma,,26.752284904,1600081457.68
75,waves,,15.861618819,1584782239.20
76,qtum,,15.124645231,1565166195.40
77,ontology,,1.934785285,1562225811.86
78,fei-usd,,0.764341642,1554238834.66
79,icon,,2.583244556,1543212291.12
80,decentraland,,1.118415916,1471532022.91
81,flow,,38.529841462,1404425855.71
82,harmony,,0.147562229,1386191365.20
83,siacoin,,0.028660808,1363664295.89
84,ecomi,,0.007904150,1348149645.36
85,omisego,,9.570905708,1341892386.67
86,kucoin-shares,,16.441193257,1305754622.43
87,bancor,,7.166620057,1277072511.44
88,helium,,16.161987967,1258984807.50
89,iostoken,,0.065996726,1225583228.40
90,ankr,,0.170557829,1190157725.76
91,digibyte,,0.083500254,1186961930.59
92,ethos,,5.321290341,1184980000.56
93,pundi-x-2,,4.549057073,1174667133.61
94,arweave,,26.795028935,1172952956.33
95,wink,,0.001528983,1169944279.55
96,reserve-rights-token,,0.086272761,1131773735.53
97,dent,,0.012023152,1130385163.55
98,amp-token,,0.030784480,1110243804.33
99,fantom,,0.419534650,1066049779.13
100,pundi-x,,0.004397233,1040260138.67
101,xdce-crowd-sale,,0.084014800,1027205672.41
102,swissborg,,1.016455883,984290450.44
103,asd,,1.310337065,977548952.55
104,xsushi,,17.866276294,961651336.72
105,zencash,,85.829427276,944387103.83
106,paxos-standard,,0.999972159,936196162.53
107,lisk,,6.415214871,920071351.97
108,republic-protocol,,1.023998065,902907414.59
109,alien-worlds,,0.727093167,901577055.90
110,1inch,,5.642252303,869800164.88
111,curve-dao-token,,3.132085304,850256095.46
112,wazirx,,3.295228002,817499447.59
113,status,,0.209341169,812384025.60
114,renbtc,,63322.835270918,776040500.37
115,nano,,5.701081496,759029181.93
116,loopring,,0.602736689,749572434.87
117,venus,,79.332284029,746605577.15
118,husd,,1.000053986,745703391.23
119,kyber-network,,3.581326496,732204974.12
120,livepeer,,30.639497306,719889593.65
121,nervos-network,,0.029099598,716186937.42
122,ocean-protocol,,1.689437971,715678773.58
123,gatechain-token,,3.936648655,688287447.41
124,verge,,0.041437000,680810266.54
125,zkspace,,3.198970174,677758785.88
