Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,11733.278970862,216660276172.51
2,ethereum,,406.574469182,45642757811.59
3,ripple,,0.290126697,13039045107.72
4,tether,,0.999319729,12605339229.68
5,chainlink,,16.217414154,6219533339.87
6,bitcoin-cash,,292.260656062,5406921044.25
7,litecoin,,61.984558910,4046064926.89
8,cardano,,0.129432299,4031820062.15
9,bitcoin-cash-sv,,206.442092776,3823565584.59
10,binancecoin,,22.307582957,3302382351.28
11,eos,,3.346718617,3159132773.48
12,crypto-com-chain,,0.163440663,3082657459.11
13,tezos,,3.639349682,2630800680.94
14,stellar,,0.102281888,2103710445.25
15,tron,,0.026467624,1894966987.04
16,monero,,91.204347806,1611639390.66
17,okb,,5.358301560,1496404045.63
18,cosmos,,5.674703540,1346687504.65
19,usd-coin,,1.000031869,1276066353.76
20,leo-token,,1.261321972,1234814827.72
21,vechain,,0.017845214,1147725260.36
22,neo,,15.843681107,1117454828.50
23,huobi-token,,4.613734282,1077875826.55
24,iota,,0.371345465,1033639860.43
25,cdai,,0.020734568,970262128.68
26,dash,,87.814107192,848384580.24
27,ethereum-classic,,6.806492434,790382479.11
28,zcash,,76.144140192,750111153.86
29,havven,,6.104623977,706655824.49
30,ethlend,,0.545780955,685164619.06
31,nem,,0.070833940,637505463.45
32,maker,,652.165805736,585098657.39
33,compound-governance-token,,181.840161074,583559784.76
34,ontology,,0.779436069,496774490.75
35,algorand,,0.593011647,476872935.83
36,omisego,,3.353812147,470356720.17
37,basic-attention-token,,0.317754774,464808442.61
38,republic-protocol,,0.491530479,435519544.93
39,dogecoin,,0.003420762,430662605.57
40,digibyte,,0.031496383,424062340.51
41,dai,,1.006113521,422939402.77
42,theta-token,,0.406698333,406741582.06
43,compound-ether,,8.148376486,391380487.18
44,waves,,3.831577907,384378182.45
45,uma,,7.124282301,383871731.39
46,yearn-finance,,12501.728978184,376217792.69
47,energy-web-token,,12.210359921,372635246.78
48,0x,,0.514842460,370239266.93
49,nxm,,46.471256051,341923199.23
50,qtum,,3.291480294,338385050.82
51,ftx-token,,3.346968231,313036913.23
52,kyber-network,,1.592609476,310699781.80
53,bittorrent-old,,0.000470173,310173824.30
54,true-usd,,0.999736189,301622845.41
55,aave-usdc-v1,,0.998653150,266612500.83
56,icon,,0.454666724,256101259.66
57,paxos-standard,,0.999714699,254959730.08
58,hedera-hashgraph,,0.050120348,252752477.51
59,aave-link-v1,,16.426372595,245402358.31
60,band-protocol,,11.997248974,245261685.33
61,zilliqa,,0.021856514,243022091.67
62,lisk,,1.583823182,223840976.44
63,terra-luna,,0.506736093,218454775.00
64,numeraire,,41.963007821,216828340.68
65,swipe,,3.089120704,203520477.55
66,nest,,0.121083340,199517880.33
67,decred,,16.629340835,197530385.26
68,blockstack,,0.244252567,195944264.52
69,binance-usd,,1.001785457,195902196.97
70,loopring,,0.162897061,190739907.22
71,ocean-protocol,,0.545112420,190228800.78
72,aave-tusd-v1,,0.998950601,190174229.34
73,bitcoin-gold,,10.633976232,185950174.81
74,aragon,,5.274100571,181203110.99
75,enjincoin,,0.196831904,181200887.11
76,nervos-network,,0.008639120,175539802.52
77,reserve-rights-token,,0.024755959,170660681.27
78,ravencoin,,0.023219871,159144931.26
79,nano,,1.182212631,157617995.81
80,bytom,,0.097410179,157567791.07
81,siacoin,,0.003487993,155769605.47
82,ampleforth,,0.601220764,148116899.16
83,holotoken,,0.000830100,147316871.23
84,thorchain,,0.793941269,146384023.15
85,bitcoin-diamond,,0.774912848,145805197.64
86,compound-usd-coin,,0.021161911,140556668.18
87,monacoin,,1.904916485,138592198.82
88,zcoin,,6.474440074,137404920.74
89,celsius-degree-token,,0.365307029,133295973.57
90,husd,,1.000631233,130388203.48
91,quant-network,,10.750071952,129408083.87
92,balancer,,17.891939194,129334721.65
93,status,,0.033053265,128142070.40
94,bancor,,1.779857468,116335199.06
95,kava,,4.153775971,113401109.29
96,kusama,,12.380615511,111158678.75
97,divi,,0.059802428,110503577.92
98,verge,,0.006732227,110033878.98
99,dxchain,,0.002178384,109296238.92
100,decentraland,,0.082291462,109208778.27
101,gatechain-token,,0.574188546,107695615.10
102,iexec-rlc,,1.496956038,105536699.62
103,iostoken,,0.006844674,103925414.30
104,renbtc,,11803.436408916,102743810.52
105,hive,,0.274459950,100525533.13
106,kucoin-shares,,1.231908141,99723692.23
107,komodo,,0.811727468,98402871.44
108,trustswap,,1.477900851,97043311.64
109,utrust,,0.212413505,95751017.25
110,tether-gold,,1945.606964507,94302600.04
111,edgeware,,0.018560938,93468948.01
112,matic-network,,0.024875282,93387821.04
113,solana,,2.896131068,91194729.76
114,tokenize-xchange,,1.127439276,90195142.09
115,iris-network,,0.110291444,89486339.11
116,kleros,,0.170311826,88367780.34
117,zencash,,9.038807329,88155082.93
118,chiliz,,0.016230853,87030378.92
119,fetch-ai,,0.128411283,86940612.50
120,just,,0.059792088,85706704.69
121,steem,,0.228555727,82318372.63
122,tomochain,,1.134794502,81313902.11
123,golem,,0.081075505,80319070.79
124,augur,,19.839343194,79987041.38
125,serum,,1.597576888,79783855.98
