Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,52166.434309762,1024019280535.48
2,ethereum,,2807.371703054,337473828365.67
3,tether,,1.001098972,97583119422.96
4,binancecoin,,360.957882878,55555098179.80
5,solana,,110.501550569,48713273174.49
6,ripple,,0.565122744,30848652580.13
7,usd-coin,,0.999517027,28101396698.92
8,staked-ether,,2805.113950546,27435618683.42
9,cardano,,0.598611836,21033829561.21
10,avalanche-2,,40.315326399,14840572529.21
11,dogecoin,,0.085984192,12304555091.18
12,tron,,0.132911843,11706441045.67
13,chainlink,,19.567520006,11491895683.57
14,polkadot,,7.660303800,10206060195.10
15,matic-network,,0.953084928,8857801138.83
16,wrapped-bitcoin,,52141.406709830,8183938035.15
17,the-open-network,,2.154960380,7472603076.52
18,internet-computer,,13.138225446,6036669668.96
19,shiba-inu,,0.000009889,5829251793.08
20,uniswap,,7.451381018,5618843219.46
21,bitcoin-cash,,274.880185263,5402690908.92
22,litecoin,,70.582518322,5239928367.46
23,dai,,0.999630919,4898709648.85
24,immutable-x,,3.147737565,4271311482.89
25,bittensor,,665.756734135,4190103502.21
26,cosmos,,10.229731605,3929426000.01
27,ethereum-classic,,26.792112580,3836687314.05
28,leo-token,,4.105693028,3807567949.35
29,blockstack,,2.587384056,3733745040.14
30,aptos,,9.795071574,3577590578.46
31,optimism,,3.650673861,3497847132.98
32,near,,3.284490614,3416310831.68
33,vechain,,0.046389534,3374759242.61
34,kaspa,,0.147686134,3345574597.50
35,stellar,,0.115510709,3287095681.05
36,okb,,51.679794517,3100787671.02
37,injective-protocol,,34.616233442,3064798903.63
38,celestia,,18.565933086,3042480910.24
39,filecoin,,5.803427495,2970475630.35
40,lido-dao,,3.245875516,2892563240.24
41,hedera-hashgraph,,0.085518782,2882072957.99
42,first-digital-usd,,1.001852804,2850901549.22
43,arbitrum,,2.013280793,2567615450.91
44,mantle,,0.770941140,2486892153.29
45,sei-network,,0.933507703,2421861311.80
46,crypto-com-chain,,0.090654881,2407059160.76
47,monero,,122.748148829,2227611356.48
48,sui,,1.811935098,2114063007.17
49,render-token,,5.300187178,2004891323.86
50,maker,,2085.719307449,1926226460.55
51,the-graph,,0.193810007,1821199122.23
52,rocket-pool-eth,,3084.974327150,1735667892.67
53,thorchain,,5.734469381,1724358159.82
54,quant-network,,109.969540370,1600451702.64
55,elrond-erd-2,,59.400482623,1581069754.29
56,algorand,,0.194183029,1564258318.23
57,bitcoin-cash-sv,,78.810712828,1548735893.27
58,ordinals,,70.386585154,1479764472.64
59,mina-protocol,,1.386343490,1460696612.23
60,beam-2,,0.027650982,1430716453.73
61,bitget-token,,1.020953685,1427079974.65
62,flow,,0.955333094,1424498247.36
63,helium,,9.826532115,1413748947.77
64,aave,,94.657640469,1393960397.20
65,mantle-staked-ether,,2868.525184967,1338935276.03
66,dydx-chain,,3.085567602,1315576217.24
67,tokenize-xchange,,16.360970862,1308812224.18
68,true-usd,,0.978485743,1261481875.89
69,havven,,3.639548610,1194243283.21
70,fantom,,0.408353803,1148924762.66
71,theta-token,,1.123327948,1123735215.36
72,dymension,,7.610342329,1116055400.56
73,axie-infinity,,8.094999772,1112408994.44
74,the-sandbox,,0.494812954,1107501496.93
75,flare-networks,,0.032008150,1105326370.10
76,sats-ordinals,,0.000000522,1090890871.21
77,chiliz,,0.116106492,1022593020.27
78,osmosis,,1.604718928,1016288995.66
79,cheelee,,18.832832389,1015392065.54
80,whitebit,,7.046943822,1014044939.27
81,bittorrent,,0.000001046,1011779612.53
82,blur,,0.717036201,1011488581.70
83,apecoin,,1.694896784,1007476292.35
84,kucoin-shares,,10.361892903,999889789.85
85,tezos,,1.076077024,971692230.81
86,astar,,0.171244084,954144931.67
87,dydx,,3.083024465,926733082.79
88,decentraland,,0.497863004,919979101.11
89,neo,,13.014438751,918826201.09
90,pyth-network,,0.595793253,894936647.12
91,gala,,0.026532067,894196604.63
92,ronin,,2.944998678,876377831.19
93,eos,,0.766652639,874309472.99
94,conflux-token,,0.232412193,870077102.69
95,frax-ether,,2782.396428942,857292987.78
96,iota,,0.270663502,849498924.35
97,wemix-token,,2.255773298,816820092.30
98,kava,,0.751822944,814533877.56
99,oasis-network,,0.120414770,812381564.44
100,bonk,,0.000013299,810904160.92
101,klay-token,,0.226739894,791943185.37
102,akash-network,,3.407886043,778262412.80
103,arweave,,11.638850435,761957075.37
104,msol,,128.931104724,752240447.16
105,manta-network,,2.977262477,748440437.55
106,woo-network,,0.404805032,741024110.22
107,usdd,,0.999697238,739135459.64
108,gnosis,,285.411543685,738893453.79
109,fetch-ai,,0.706352010,735726322.20
110,siacoin,,0.013005679,734810895.01
111,terra-luna,,0.000126589,732001228.05
112,jupiter-exchange-solana,,0.514972761,697831855.01
113,axelar,,1.213776604,691521302.95
114,frax-share,,8.966422390,688397659.75
115,ethereum-name-service,,22.302055683,687460995.31
116,sweth,,2897.138604219,686333314.41
117,ecash,,0.000033981,667833252.47
118,pancakeswap-token,,2.764090589,662743228.58
119,frax,,0.996993211,648273157.58
120,staked-frax-ether,,3017.375889896,643986162.39
121,rocket-pool,,31.956257994,642915232.34
122,gatechain-token,,4.732347123,632648139.09
123,illuvium,,97.897268104,611805291.27
124,nexo,,1.076103769,603051978.16
125,curve-dao-token,,0.541569100,602444015.24
