Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,43780.825597825,819256623328.73
2,ethereum,,3288.229887238,381161976477.93
3,binancecoin,,513.879521589,79677505768.43
4,ripple,,1.486723515,68590542697.55
5,cardano,,2.030657878,65556125527.35
6,dogecoin,,0.485147399,62893452095.60
7,tether,,1.005934752,58391640940.34
8,polkadot,,38.466564774,38675535803.38
9,bitcoin-cash,,1078.798018824,20362729700.65
10,litecoin,,283.665112064,18997038698.23
11,uniswap,,33.182961095,17486595786.41
12,usd-coin,,1.001588091,17010869514.36
13,chainlink,,37.109890652,15876330601.98
14,stellar,,0.645301830,15049782275.37
15,solana,,46.861759617,12904194705.37
16,ethereum-classic,,89.660560103,11415849201.02
17,matic-network,,1.703611860,10523995820.37
18,vechain,,0.159783647,10518210250.44
19,theta-token,,9.631517413,9786515805.77
20,eos,,9.107603677,8773953514.52
21,shiba-inu,,0.000016431,8315642450.12
22,tron,,0.112688274,8129039310.44
23,binance-usd,,0.997980459,7977174794.56
24,wrapped-bitcoin,,43476.881398900,7819838792.54
25,okb,,27.427784884,7571328587.50
26,aave,,573.303772524,7464945016.55
27,filecoin,,99.323542900,7222443085.14
28,monero,,339.533197355,6081646227.10
29,neo,,85.377684584,6055564389.18
30,terra-luna,,14.887588852,5733924394.67
31,klay-token,,2.172911160,5426991984.10
32,bitcoin-cash-sv,,285.024215416,5423259097.94
33,compound-ether,,65.805074909,5230616220.86
34,kusama,,575.270839590,5194296839.95
35,iota,,1.836448610,5104464524.96
36,cosmos,,20.997528563,5050278698.53
37,huobi-token,,28.355596075,5001632440.20
38,dai,,1.003382511,4729591696.02
39,pancakeswap-token,,26.816928247,4550672953.39
40,thorchain,,18.358967858,4448930643.58
41,ftx-token,,50.172123947,4441189194.00
42,avalanche-2,,33.567339487,4376339185.09
43,tezos,,5.179652750,4354528015.67
44,cdai,,0.021648117,4231111605.71
45,compound-usd-coin,,0.022213418,3983424745.18
46,algorand,,1.282362945,3929069511.01
47,maker,,4267.037598172,3861814711.98
48,crypto-com-chain,,0.145140247,3670504805.12
49,bittorrent-old,,0.005463953,3637140147.78
50,compound-governance-token,,700.608218950,3618066025.94
51,leo-token,,3.296808622,3158389740.74
52,havven,,20.292527896,3145563104.01
53,dash,,294.255564237,2982429886.09
54,sushi,,16.135915383,2751586527.54
55,waves,,26.929573623,2716711873.16
56,zcash,,238.432125396,2661111659.48
57,celsius-degree-token,,6.873320125,2641182179.82
58,nem,,0.279618762,2526112108.68
59,elrond-erd-2,,140.237776843,2508062112.14
60,hedera-hashgraph,,0.295413697,2488561158.62
61,yearn-finance,,64202.914212099,2340120716.02
62,chiliz,,0.408402592,2199397490.73
63,decred,,168.620945681,2181177245.79
64,near,,5.689457161,2155411730.72
65,terrausd,,0.997523129,2100838021.39
66,telcoin,,0.037098498,2058995725.68
67,zilliqa,,0.169419023,2058189122.23
68,amp-token,,0.056039607,2027540362.43
69,holotoken,,0.010980899,1978111740.39
70,qtum,,17.372945617,1804431367.43
71,nexo,,3.108203305,1748535082.46
72,enjincoin,,1.793696244,1690344146.79
73,bitcoin-gold,,92.320622978,1632139730.45
74,basic-attention-token,,1.053100053,1588158915.10
75,ontology,,1.813411768,1504216894.97
76,fantom,,0.582753039,1484206428.91
77,the-graph,,1.194755024,1475835790.01
78,liquity-usd,,0.995190560,1473807787.38
79,digibyte,,0.100436205,1440260640.31
80,blockstack,,1.360825227,1430155029.89
81,decentraland,,1.058058921,1416651783.94
82,huobi-btc,,43561.230631495,1370307579.95
83,nano,,9.999652011,1332436531.09
84,harmony,,0.134962885,1319348210.33
85,uma,,21.557906010,1316543002.34
86,zencash,,114.075759573,1282416598.77
87,siacoin,,0.026695822,1280776081.26
88,bancor,,6.216728607,1241291276.65
89,0x,,1.458128220,1240916240.46
90,paxos-standard,,0.995765192,1227180832.05
91,gatechain-token,,7.363614955,1225299708.64
92,true-usd,,0.997743128,1218788785.13
93,omisego,,8.493862572,1197499585.52
94,pirate-chain,,6.497632126,1193163612.69
95,helium,,14.202435631,1188748583.28
96,icon,,1.852594778,1166334189.87
97,curve-dao-token,,3.078150607,1153658969.68
98,xsushi,,18.600977657,1142646839.30
99,staked-ether,,3280.459699846,1130747577.45
100,ravencoin,,0.125387617,1111971633.38
101,iostoken,,0.045946789,1043609989.81
102,bakerytoken,,6.709918409,1037191170.17
103,swissborg,,1.045856485,997365161.41
104,fei-usd,,0.963569435,996042448.77
105,arweave,,22.649938552,993509541.30
106,ankr,,0.132784036,938850480.42
107,wazirx,,1.983371685,875513106.92
108,nxm,,125.885510634,871400561.04
109,xdce-crowd-sale,,0.070232423,865906390.77
110,husd,,1.010238943,858783831.06
111,lisk,,5.852501725,849855721.54
112,reserve-rights-token,,0.064151887,849759495.93
113,venus,,84.177196974,843221936.29
114,flow,,20.201058739,836443660.46
115,kucoin-shares,,10.218291639,813159024.17
116,1inch,,4.708246492,791926319.48
117,bitcoin-diamond,,3.844147863,727816539.89
118,verge,,0.043643882,718086303.81
119,ethos,,3.220206018,715836367.27
120,celo,,6.326509607,695784243.16
121,livepeer,,29.194753030,692851036.84
122,wink,,0.000864257,662557719.38
123,ecomi,,0.003481010,656337891.59
124,republic-protocol,,0.720278615,640311604.95
125,status,,0.164033147,639912042.95
