Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,60273.866676947,1125592412523.22
2,ethereum,,2345.266962776,271060261616.96
3,binancecoin,,516.786555530,80146564558.27
4,ripple,,1.548316785,71413494678.57
5,tether,,1.001348993,47980429555.13
6,cardano,,1.373841561,44131641785.75
7,polkadot,,42.408961137,42045360704.40
8,dogecoin,,0.285109387,37483584821.50
9,litecoin,,302.363202437,20312989752.93
10,bitcoin-cash,,1009.531122573,19002658679.91
11,uniswap,,34.767548851,18166059530.99
12,chainlink,,40.074823683,16990628189.68
13,vechain,,0.234117788,15342926231.57
14,stellar,,0.595779252,13668280868.30
15,theta-token,,13.428248449,13471456851.44
16,usd-coin,,1.000243639,12314666876.61
17,filecoin,,180.878608473,12199694683.65
18,tron,,0.157733027,11380541777.06
19,wrapped-bitcoin,,60212.018828445,8943529385.93
20,eos,,7.808266265,7511587658.74
21,bitcoin-cash-sv,,375.520021577,7067467778.96
22,solana,,25.010979153,6763365116.21
23,neo,,93.796694724,6665376751.04
24,monero,,363.621490855,6538906007.80
25,iota,,2.341693217,6504518090.65
26,klay-token,,2.625759899,6458861024.92
27,bittorrent-old,,0.009783910,6430312256.12
28,binance-usd,,0.996914867,6266189341.39
29,crypto-com-chain,,0.253492212,5981925569.48
30,cosmos,,24.541026683,5885950449.76
31,terra-luna,,15.214828404,5813771141.09
32,compound-ether,,46.759719967,5767350021.52
33,tezos,,7.074653917,5469125203.41
34,aave,,428.250144489,5356219589.21
35,okb,,18.436618779,4993478331.79
36,ethereum-classic,,38.270048155,4841591899.62
37,algorand,,1.689398892,4771582903.05
38,ftx-token,,51.886589836,4584083202.64
39,avalanche-2,,34.251973236,4408303670.94
40,nem,,0.471922140,4254193583.86
41,kusama,,459.253610307,4123298750.59
42,compound-usd-coin,,0.021919585,4056054230.29
43,pancakeswap-token,,24.268604767,3796644104.05
44,elrond-erd-2,,213.612644105,3753856860.82
45,dash,,361.627187883,3654709029.95
46,cdai,,0.021382433,3592062838.68
47,dai,,1.000924625,3438662610.48
48,holotoken,,0.018999816,3394591929.71
49,huobi-token,,18.945212716,3391717065.76
50,thorchain,,14.333574266,3356328214.04
51,chiliz,,0.640708763,3319956868.87
52,zcash,,283.095382363,3116592779.12
53,havven,,20.334791166,3099599977.39
54,maker,,3341.959944161,3019403070.38
55,decred,,233.157354134,2987264372.16
56,enjincoin,,2.982229694,2789804789.97
57,hedera-hashgraph,,0.350046426,2781167676.45
58,compound-governance-token,,539.231858733,2723056860.78
59,siacoin,,0.055805541,2692759940.30
60,zilliqa,,0.222914880,2676735436.50
61,celsius-degree-token,,6.479832429,2484849265.50
62,blockstack,,2.287220435,2410655379.86
63,the-graph,,1.943863115,2381292841.84
64,sushi,,15.920746082,2379070587.85
65,basic-attention-token,,1.482105988,2217663850.38
66,amp-token,,0.059849764,2151488389.84
67,leo-token,,2.240677565,2147633504.98
68,matic-network,,0.406218975,2107787279.26
69,near,,5.879201084,2087351496.71
70,nexo,,3.618858398,2028138164.72
71,digibyte,,0.143717629,2001373785.03
72,decentraland,,1.512776011,1998911318.85
73,nano,,14.720599860,1984204884.80
74,bitcoin-gold,,108.766136595,1909157988.76
75,ravencoin,,0.217684585,1868317583.90
76,ontology,,2.283204974,1864550789.20
77,qtum,,17.363978236,1802811759.05
78,terrausd,,0.996770455,1788020223.47
79,yearn-finance,,49190.785361309,1779123047.45
80,uma,,28.791645806,1730395413.15
81,huobi-btc,,60161.429651231,1678887516.25
82,icon,,2.710966131,1622123573.51
83,0x,,2.040085688,1602507685.45
84,waves,,15.701720037,1569842341.34
85,fei-usd,,0.754111084,1535223481.56
86,wazirx,,3.497565908,1520267544.92
87,iostoken,,0.080753368,1501922983.11
88,ankr,,0.196234034,1379657959.30
89,reserve-rights-token,,0.102705377,1361497224.48
90,xdce-crowd-sale,,0.110940524,1361072384.91
91,harmony,,0.144264899,1357032843.06
92,bancor,,7.491516967,1345782141.30
93,omisego,,9.449403787,1327105423.38
94,ecomi,,0.007692980,1313081837.73
95,flow,,35.510183086,1292700253.11
96,zencash,,117.346377165,1288073918.99
97,fantom,,0.495677997,1267278276.42
98,wink,,0.001582431,1215627535.38
99,helium,,15.387550453,1202184307.33
100,dent,,0.012054871,1137150826.29
101,arweave,,25.438885209,1117084890.91
102,curve-dao-token,,3.803778879,1065794189.81
103,verge,,0.063794054,1062022902.66
104,paxos-standard,,0.999459544,1045640873.65
105,ethos,,4.698261481,1042704572.80
106,asd,,1.372341193,1027444296.20
107,pundi-x-2,,3.910843092,1012346497.52
108,1inch,,6.474073384,1007886236.14
109,kucoin-shares,,12.813886851,1006890383.16
110,xsushi,,18.467223601,997407097.82
111,swissborg,,1.046574364,993963616.94
112,republic-protocol,,1.103181409,972058930.60
113,pundi-x,,0.004074167,958180865.56
114,lisk,,6.524781676,940176879.31
115,status,,0.238501555,934835702.45
116,loopring,,0.746463430,930709518.49
117,husd,,0.996540665,866465323.03
118,vethor-token,,0.023032192,802387534.23
119,livepeer,,33.121015181,781352890.23
120,venus,,82.451252933,780836249.45
121,renbtc,,59706.243051983,752502480.81
122,nervos-network,,0.029909030,743355274.43
123,ocean-protocol,,1.661170614,708305758.14
124,kyber-network,,3.369144208,690655157.03
125,zkspace,,3.123725293,663695619.09
