Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27022.713173921,523965691858.87
2,ethereum,,1823.663018348,219562064257.99
3,tether,,1.000153870,82847420820.40
4,binancecoin,,311.459251128,49198400100.68
5,usd-coin,,0.999860631,29675758792.69
6,ripple,,0.440809934,22818727048.26
7,cardano,,0.368086860,12903680934.51
8,staked-ether,,1823.452791436,12256809763.11
9,dogecoin,,0.072755892,10142298719.40
10,solana,,20.686212718,8187913902.16
11,matic-network,,0.845836711,7819486486.17
12,litecoin,,90.011232841,6572705511.42
13,polkadot,,5.299035375,6540611307.19
14,tron,,0.070597093,6395682867.16
15,binance-usd,,0.999541630,5554534854.89
16,shiba-inu,,0.000008798,5186656090.73
17,avalanche-2,,14.900277050,4964300365.96
18,dai,,1.000515631,4668387492.06
19,wrapped-bitcoin,,27039.417193024,4192558972.53
20,uniswap,,5.148127872,3883581067.93
21,chainlink,,6.659484657,3445577832.03
22,leo-token,,3.518273616,3273156065.58
23,cosmos,,10.877646341,3185183491.05
24,the-open-network,,1.997161058,2943467876.93
25,okb,,46.014983508,2762697689.04
26,monero,,151.572721749,2752319762.50
27,ethereum-classic,,18.275425851,2577528907.54
28,stellar,,0.088061741,2358741679.09
29,internet-computer,,5.229178348,2282361937.29
30,bitcoin-cash,,116.905088795,2268779579.95
31,true-usd,,0.999765985,2042112600.96
32,lido-dao,,2.204067957,1939261522.41
33,filecoin,,4.424496354,1880501722.84
34,aptos,,8.537927780,1678016542.63
35,hedera-hashgraph,,0.052546944,1647810440.70
36,crypto-com-chain,,0.063256008,1598375242.54
37,quant-network,,105.981888211,1541592799.70
38,arbitrum,,1.179822257,1504526385.02
39,near,,1.656799911,1502244337.88
40,vechain,,0.019477285,1417285750.84
41,apecoin,,3.425484256,1263204522.35
42,algorand,,0.170150117,1230734157.33
43,the-graph,,0.123778787,1109373424.58
44,paxos-standard,,0.999273101,1061080046.09
45,fantom,,0.379815999,1059360472.98
46,frax,,0.999054438,1003032603.21
47,eos,,0.891309991,986074327.77
48,rocket-pool,,49.863658960,967686037.28
49,the-sandbox,,0.517721072,958954165.24
50,elrond-erd-2,,37.493495959,955166431.84
51,theta-token,,0.909007550,909528905.31
52,aave,,62.819558010,904779427.06
53,blockstack,,0.639764987,884324968.13
54,decentraland,,0.482960791,881049568.36
55,tezos,,0.905658507,842858468.10
56,flow,,0.765954322,793941505.80
57,radix,,0.077716341,790517902.68
58,axie-infinity,,6.826204879,789937093.26
59,bitdao,,0.510412371,742452764.67
60,usdd,,0.999476171,737247824.79
61,kucoin-shares,,7.510467970,728127644.25
62,immutable-x,,0.740983322,709692007.93
63,pepe,,0.000001672,704611673.56
64,render-token,,1.928600303,701855618.57
65,gatechain-token,,4.995326627,694941150.11
66,havven,,2.150559092,683953024.17
67,curve-dao-token,,0.834201124,678971175.46
68,bitcoin-cash-sv,,34.805650238,671249418.01
69,whitebit,,4.652415956,670489214.74
70,conflux-token,,0.314978983,660238616.33
71,neo,,9.338324818,658756115.60
72,bitget-token,,0.460972549,645350955.02
73,rocket-pool-eth,,1954.714422189,642728064.98
74,sui,,1.165471257,615627648.69
75,gemini-dollar,,1.001345447,579859989.22
76,chiliz,,0.108176869,578123897.52
77,maker,,633.504649565,570846501.46
78,bittorrent,,0.000000598,568870232.68
79,optimism,,1.655899527,555321836.35
80,gmx,,62.245795913,542488149.00
81,terra-luna,,0.000091604,538753610.30
82,casper-network,,0.048431056,534283742.84
83,klay-token,,0.172135341,532838824.96
84,pax-gold,,1996.206981809,523026230.23
85,frax-share,,7.258715720,522761096.27
86,ecash,,0.000026377,512298876.65
87,mina-protocol,,0.566837657,511259267.36
88,tokenize-xchange,,6.373238180,510811775.54
89,iota,,0.181559421,504541057.78
90,tether-gold,,1996.205990750,492357360.11
91,injective-protocol,,6.142497546,491618338.68
92,dash,,43.319315027,489037007.76
93,kava,,0.923817210,482575297.76
94,compound-ether,,36.602059509,473218399.07
95,huobi-token,,2.882716448,468537315.30
96,trust-wallet-token,,1.097540712,457565432.59
97,xdce-crowd-sale,,0.031966066,442072399.77
98,flare-networks,,0.026951185,412190273.08
99,zilliqa,,0.024234687,399849489.20
100,compound-usd-coin,,0.022849597,398481332.61
101,woo-network,,0.232910733,395312268.03
102,nexo,,0.667254341,374080886.52
103,pancakeswap-token,,1.858399443,372594091.39
104,loopring,,0.297259809,370786926.57
105,osmosis,,0.630410505,366811801.73
106,convex-finance,,4.746944974,366620653.03
107,kaspa,,0.020360822,366417717.19
108,frax-ether,,1823.401908099,359957216.30
109,thorchain,,1.163701579,351688583.41
110,enjincoin,,0.347631162,347880518.89
111,dydx,,2.184737238,346995318.68
112,ordinals,,16.308168569,342677685.57
113,nxm,,50.655099599,342455327.05
114,1inch,,0.416264563,339801133.52
115,arweave,,6.643696645,332837248.03
116,btse-token,,2.046997656,332409411.08
117,floki,,0.000033931,332096297.81
118,basic-attention-token,,0.222251176,330804255.76
119,baby-doge-coin,,0.000000002,328853217.47
120,mask-network,,3.944123655,316047694.17
121,singularitynet,,0.257278159,312770114.89
122,holotoken,,0.001712766,304309503.80
123,nem,,0.033329666,300306952.54
124,gnosis,,115.839205915,299949672.31
125,oec-token,,16.399680708,292802300.23
