Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,61315.197932767,1145191373521.59
2,ethereum,,1927.720720400,222405459430.77
3,binancecoin,,277.103745481,42898756292.75
4,tether,,1.001952694,38311238719.40
5,polkadot,,37.317278328,36630956614.65
6,cardano,,1.102226693,35195036232.60
7,ripple,,0.460946468,21131015891.19
8,uniswap,,32.441688716,16859485766.81
9,litecoin,,226.823560321,15179786845.41
10,chainlink,,29.831126934,12325154783.42
11,bitcoin-cash,,597.183243459,11181104326.17
12,usd-coin,,1.000194679,9441975283.50
13,stellar,,0.408327761,9217968041.02
14,wrapped-bitcoin,,61312.612576444,8203620226.28
15,dogecoin,,0.061927731,7750447457.35
16,theta-token,,6.845228757,6848077039.91
17,terra-luna,,14.529892338,5922782829.37
18,aave,,415.620288879,5193069571.22
19,crypto-com-chain,,0.198572143,5018182755.07
20,cosmos,,19.385574639,4625686406.78
21,vechain,,0.067611388,4399468849.35
22,okb,,16.079522655,4335665885.73
23,monero,,238.462162763,4267149896.29
24,solana,,15.318478664,4102822643.23
25,eos,,4.288974281,4096305621.47
26,bitcoin-cash-sv,,218.331599209,4076371954.18
27,avalanche-2,,30.992577498,3960366190.91
28,iota,,1.370925024,3811790033.15
29,tron,,0.052866659,3800609103.57
30,ftx-token,,40.694937944,3607318911.99
31,chiliz,,0.603607057,3312169986.72
32,nem,,0.363338048,3291580691.93
33,sushi,,23.053971169,3214948015.89
34,tezos,,4.175139505,3192598491.61
35,binance-usd,,1.004148115,3180309843.75
36,havven,,20.523484264,3033757357.61
37,neo,,42.143855389,2985736402.44
38,algorand,,1.137696085,2932657776.01
39,huobi-token,,15.471663617,2905766597.32
40,filecoin,,49.747674655,2858128526.54
41,kusama,,314.845391125,2831669209.79
42,dai,,1.004883644,2746532427.28
43,cdai,,0.021212914,2665192799.17
44,compound-ether,,38.597625605,2617380216.51
45,elrond-erd-2,,140.737787639,2442636979.71
46,dash,,243.919927817,2430259376.52
47,compound-usd-coin,,0.021714954,2429774108.84
48,near,,7.429772907,2338252851.83
49,decred,,179.879014703,2290866656.10
50,the-graph,,1.794885640,2197845857.80
51,matic-network,,0.422974448,2110419300.77
52,zilliqa,,0.180133518,2107671853.00
53,hedera-hashgraph,,0.276145890,2053449070.16
54,celsius-degree-token,,5.280297544,2025656708.62
55,compound-governance-token,,463.895680085,2023179335.57
56,maker,,2180.848677091,1968385283.67
57,leo-token,,1.999040619,1935808783.56
58,enjincoin,,2.058666532,1926750381.67
59,huobi-btc,,61640.015435270,1721347033.08
60,zcash,,157.070553466,1709976078.60
61,ethereum-classic,,13.883305808,1617646645.19
62,xsushi,,26.253430789,1610334541.56
63,ravencoin,,0.190368219,1587222388.21
64,pancakeswap-token,,11.403235573,1545353557.58
65,uma,,25.389993590,1427076079.37
66,thorchain,,6.131027890,1423786031.68
67,nexo,,2.532471319,1419994184.04
68,yearn-finance,,38321.863752653,1384474749.71
69,blockstack,,1.265502070,1334014115.94
70,bancor,,8.253264494,1321947808.42
71,swissborg,,1.377932092,1310634959.74
72,decentraland,,0.954746825,1270267670.82
73,basic-attention-token,,0.812803382,1212720515.56
74,ethos,,5.161232556,1148447899.50
75,flow,,37.734404519,1140798166.02
76,bittorrent-old,,0.001701825,1131471338.77
77,icon,,1.842479479,1092258196.42
78,0x,,1.392849340,1059375009.55
79,republic-protocol,,1.202245976,1056935419.95
80,fantom,,0.407319097,1046675723.86
81,asd,,1.366482945,1025766132.43
82,waves,,10.189415484,1018930382.92
83,terrausd,,1.011708836,1006013913.68
84,reserve-rights-token,,0.072992206,967722406.89
85,ontology,,1.136828933,919725828.98
86,amp-token,,0.024943791,903691950.38
87,digibyte,,0.062739506,885795381.07
88,holotoken,,0.004682329,831542285.98
89,pundi-x,,0.003514842,831109555.12
90,iostoken,,0.043807963,811957338.54
91,renbtc,,61300.348855736,787597097.50
92,omisego,,5.334644828,753183586.97
93,paxos-standard,,1.001520599,733254663.84
94,loopring,,0.580007187,723826109.08
95,nano,,5.369739708,717003690.67
96,arweave,,15.098805080,668042117.52
97,siacoin,,0.013561933,640570902.04
98,qtum,,6.138992493,635541723.59
99,bitcoin-gold,,36.130478125,634865048.61
100,1inch,,4.154027326,600111204.70
101,zencash,,54.447535928,593767394.84
102,ocean-protocol,,1.424729455,591963041.58
103,curve-dao-token,,2.358042785,575221566.20
104,reef,,0.048987604,558146595.09
105,husd,,1.002540392,529572848.15
106,balancer,,48.196461783,523143938.05
107,helium,,6.981725030,514620317.81
108,nxm,,73.927465443,512614953.98
109,energy-web-token,,15.463883764,509628688.96
110,harmony,,0.053745453,504505121.18
111,zkspace,,2.446825307,500591387.18
112,golem,,0.491505330,491331935.68
113,quant-network,,37.351750755,484575342.10
114,the-sandbox,,0.692852476,482684346.74
115,mdex,,3.862044652,481870764.82
116,xdce-crowd-sale,,0.039290427,481288027.03
117,ankr,,0.067722390,480145936.75
118,lisk,,3.327777097,478134413.64
119,kyber-network,,2.310279912,471545736.59
120,skale,,0.826454742,466401131.45
121,wax,,0.286282763,448105402.86
122,telcoin,,0.008069750,438435531.39
123,fetch-ai,,0.634489968,438133405.34
124,venus,,49.228713111,437914027.76
125,verge,,0.026254628,432191431.45
