Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,64835.489733216,1277806993830.52
2,ethereum,,3488.538758028,419316550609.62
3,tether,,1.000942320,112632082133.03
4,binancecoin,,586.502162941,90237693987.10
5,solana,,159.923871126,74102104615.58
6,staked-ether,,3491.611874027,33968757304.80
7,usd-coin,,1.000522618,33940211730.95
8,ripple,,0.537661645,29965552583.37
9,the-open-network,,7.638227437,19161379543.75
10,dogecoin,,0.125229647,18154704180.57
11,cardano,,0.445662358,15809754095.18
12,tron,,0.137462254,11966186436.99
13,shiba-inu,,0.000019328,11321498246.90
14,avalanche-2,,27.836531613,10963197842.64
15,wrapped-bitcoin,,64800.425561307,10010598597.71
16,polkadot,,6.504471352,9011298678.38
17,chainlink,,14.421529971,8762844075.50
18,bitcoin-cash,,400.671575003,7895643697.79
19,near,,5.924429136,6511137462.19
20,uniswap,,8.604429093,6476270385.97
21,leo-token,,5.863159814,5438175615.79
22,litecoin,,72.489987316,5420579362.43
23,dai,,1.000686924,5337331419.72
24,wrapped-eeth,,3629.150650664,5112212529.42
25,matic-network,,0.549225836,5089770614.94
26,pepe,,0.000011387,4790523013.23
27,internet-computer,,9.729182103,4518993434.83
28,kaspa,,0.182550357,4413919015.13
29,fetch-ai,,1.420864202,3572415891.29
30,ethereum-classic,,23.930999034,3539380336.37
31,ethena-usde,,0.999899395,3399099312.10
32,aptos,,7.001126293,3263934941.63
33,stellar,,0.104987731,3068680181.63
34,monero,,158.525072172,2926881454.65
35,blockstack,,1.914923669,2821126404.87
36,hedera-hashgraph,,0.078348980,2803445907.93
37,maker,,2922.273068370,2712060709.55
38,render-token,,6.745776760,2641450563.68
39,vechain,,0.032347426,2620409392.86
40,mantle,,0.787737068,2575002838.52
41,crypto-com-chain,,0.095278779,2548033468.60
42,filecoin,,4.454193113,2542279133.53
43,cosmos,,6.503519562,2538259805.75
44,okb,,41.935684597,2529820699.44
45,arbitrum,,0.774702636,2503705407.75
46,immutable-x,,1.515352346,2332829119.25
47,injective-protocol,,23.100135831,2242517794.25
48,dogwifcoin,,2.169864044,2168185500.01
49,sui,,0.848275616,2131885350.06
50,bittensor,,300.819199463,2131085486.36
51,the-graph,,0.220746535,2106744643.80
52,optimism,,1.853953911,2082426320.10
53,renzo-restaked-eth,,3538.639335942,2079723654.19
54,rocket-pool-eth,,3897.359591541,1953481950.89
55,first-digital-usd,,1.001282315,1932037563.26
56,bonk,,0.000026804,1862520660.87
57,arweave,,27.654318614,1797253929.82
58,floki,,0.000183669,1774563668.19
59,notcoin,,0.017333806,1773186635.31
60,mantle-staked-ether,,3627.076172310,1743767018.54
61,lido-dao,,1.815538145,1624375529.40
62,ondo-finance,,1.122561601,1615916131.12
63,aave,,104.051542865,1552138595.37
64,theta-token,,1.549370475,1549173087.18
65,bitget-token,,1.093334872,1529758578.08
66,jasmycoin,,0.031642035,1526098522.27
67,fantom,,0.528027122,1478677412.66
68,thorchain,,4.177807237,1404597915.93
69,based-brett,,0.141817769,1404414761.15
70,whitebit,,9.697421394,1397362230.69
71,celestia,,6.849158660,1352728861.53
72,algorand,,0.158222790,1298005884.47
73,pyth-network,,0.340089971,1232265210.08
74,jupiter-exchange-solana,,0.911198074,1229727954.79
75,ether-fi-staked-eth,,3474.059081228,1200713368.87
76,quant-network,,78.554528321,1140893309.41
77,sei-network,,0.357331144,1135703811.35
78,coredaoorg,,1.240289709,1115345155.55
79,mantra-dao,,1.235484528,1025850219.60
80,elrond-erd-2,,37.102547207,1008914715.10
81,gatechain-token,,7.720999466,1005870259.10
82,flow,,0.624264799,948563692.93
83,flare-networks,,0.020946190,925401605.24
84,kucoin-shares,,9.630900191,920029697.23
85,ethereum-name-service,,28.695677826,912846312.20
86,beam-2,,0.017688016,891848577.34
87,eos,,0.593120211,891227462.10
88,kelp-dao-restaked-eth,,3545.718221021,890203400.93
89,gala,,0.024254228,889252165.16
90,axie-infinity,,5.970613567,882256162.91
91,akash-network,,3.635687983,881274059.93
92,bitcoin-cash-sv,,44.685668484,880737140.41
93,dydx-chain,,1.449363109,878360504.99
94,bittorrent,,0.000000891,860955306.43
95,msol,,191.844799299,854295015.51
96,tokenize-xchange,,10.621668058,849899787.44
97,ethena,,0.484039148,828030397.00
98,tezos,,0.823295913,812961506.81
99,mog-coin,,0.000002240,809145275.37
100,starknet,,0.618302494,804372163.83
101,neo,,11.428963197,802978387.97
102,ordinals,,38.035332998,799594987.43
103,the-sandbox,,0.340605574,775822096.39
104,ronin,,2.268656761,761967410.02
105,popcat,,0.765474235,747760808.56
106,fasttoken,,2.325038919,742543148.91
107,usdd,,0.999305610,740053232.54
108,zebec-protocol,,0.014555396,740009016.70
109,lido-staked-sol,,188.969700950,736633853.30
110,conflux-token,,0.172714762,730028443.66
111,gnosis,,281.267232483,727771898.63
112,pendle,,4.620794310,718261789.88
113,ecash,,0.000036695,715324881.53
114,nexo,,1.275366528,714294761.36
115,coinbase-wrapped-staked-eth,,3760.109357225,684794371.68
116,frax-ether,,3464.636182958,676653860.46
117,decentraland,,0.362494285,673471447.02
118,helium,,3.918054785,655728129.51
119,zksync,,0.177031401,650358524.54
120,frax,,0.998286394,647876842.27
121,chiliz,,0.072699339,645424812.36
122,worldcoin-wld,,2.326209173,637919591.69
123,havven,,1.926292807,630370827.00
124,oasis-network,,0.092762567,624340113.48
125,book-of-meme,,0.009039635,622874042.22
