Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,35787.077405232,670634370556.61
2,ethereum,,2251.560559366,261478202409.19
3,tether,,1.001195365,62833355064.25
4,binancecoin,,340.228158434,52532867592.99
5,cardano,,1.434669139,45996656094.17
6,dogecoin,,0.282546584,36753345057.00
7,ripple,,0.777046325,35815532872.76
8,usd-coin,,1.006203108,24520273749.07
9,polkadot,,20.744845673,20817405498.42
10,uniswap,,20.816261009,10823711568.18
11,bitcoin-cash,,558.569196643,10482947429.10
12,litecoin,,155.133426437,10355530786.69
13,binance-usd,,1.004455550,9700194906.64
14,solana,,35.284274899,9611623563.11
15,chainlink,,21.706531154,9431544245.08
16,matic-network,,1.400246650,8813447891.35
17,theta-token,,8.713677052,8721394411.98
18,stellar,,0.299437284,6935352300.29
19,wrapped-bitcoin,,35657.921449567,6824828699.78
20,ethereum-classic,,51.043028483,6537735886.43
21,vechain,,0.099485645,6483689021.49
22,internet-computer,,47.177645081,6357727128.33
23,filecoin,,63.315119040,5105408597.16
24,dai,,1.002280774,4977973655.00
25,tron,,0.068020711,4875524580.36
26,monero,,264.281241305,4734419840.46
27,amp-token,,0.091363437,4360093016.17
28,eos,,4.528238835,4342532727.05
29,shiba-inu,,0.000007830,3897271704.01
30,aave,,274.125005217,3508241727.79
31,okb,,12.662877274,3384768435.91
32,compound-usd-coin,,0.022153000,3341504944.19
33,cdai,,0.021520291,3166896168.34
34,neo,,44.893183317,3160428162.59
35,theta-fuel,,0.593838658,3081898422.81
36,pancakeswap-token,,16.077224949,2963628436.74
37,algorand,,0.938482260,2905806610.45
38,cosmos,,12.011719589,2898805258.87
39,bitcoin-cash-sv,,153.372113657,2877271371.52
40,crypto-com-chain,,0.108315600,2726713279.39
41,kusama,,302.062662246,2711674603.96
42,compound-ether,,45.559796606,2680425037.31
43,iota,,0.957705094,2661375303.14
44,celsius-degree-token,,6.226214949,2635981816.16
45,ftx-token,,29.963038136,2604045003.13
46,tezos,,3.085216389,2577825787.83
47,klay-token,,0.996001849,2467051496.71
48,leo-token,,2.580441775,2456182296.91
49,maker,,2722.246704531,2453971025.57
50,terra-luna,,5.867509091,2444889381.96
51,avalanche-2,,13.973381017,2408546156.08
52,thorchain,,8.337776304,2257220995.05
53,huobi-token,,11.991121735,2047389353.15
54,bittorrent-old,,0.002950317,1944856430.31
55,terrausd,,1.005429885,1915273312.36
56,the-graph,,0.643503827,1867017395.36
57,waves,,17.726614032,1768679830.48
58,hedera-hashgraph,,0.194416666,1672250538.97
59,decred,,125.440139150,1632793092.56
60,sushi,,8.463071161,1603263306.74
61,telcoin,,0.029196431,1599734928.13
62,compound-governance-token,,293.591021398,1566212094.64
63,dash,,153.525202493,1560349625.04
64,chiliz,,0.290202838,1549997888.00
65,zcash,,132.570391891,1481895656.33
66,true-usd,,1.003854927,1455193433.03
67,elrond-erd-2,,80.496028932,1440421064.26
68,huobi-btc,,35689.850632384,1349707868.83
69,havven,,8.497459039,1340419559.75
70,holotoken,,0.007375498,1309101043.80
71,yearn-finance,,36130.321530505,1304905163.05
72,nem,,0.143402960,1287260752.45
73,staked-ether,,2256.927452772,1201432084.79
74,near,,2.889848545,1178729236.35
75,zilliqa,,0.097139698,1177783096.60
76,enjincoin,,1.256822373,1172754320.97
77,helium,,12.643749954,1103450327.87
78,mdex,,2.062900831,1007747628.20
79,quant-network,,73.427652298,952093441.04
80,bitcoin-gold,,52.808802294,922517286.48
81,basic-attention-token,,0.602171639,901917162.08
82,nexo,,1.607426229,901117124.76
83,xdce-crowd-sale,,0.072695572,886070015.28
84,zencash,,78.309731756,877188794.67
85,blockstack,,0.801055188,843794952.63
86,decentraland,,0.623737577,827193715.95
87,paxos-standard,,1.004227763,797070525.94
88,liquity-usd,,1.017596363,792330297.19
89,fantom,,0.310134080,787855407.80
90,qtum,,7.564521427,782743888.33
91,arweave,,17.713196656,781060511.56
92,nano,,5.859358768,780553804.62
93,bancor,,3.550463657,756348388.64
94,harmony,,0.072987475,744962074.48
95,ontology,,0.832754908,721447113.18
96,digibyte,,0.049857376,717153940.70
97,0x,,0.793755750,669960830.05
98,uma,,10.773277293,664384761.75
99,husd,,1.001607625,662913717.08
100,omisego,,4.598235771,644744797.68
101,curve-dao-token,,1.924143095,643449730.38
102,siacoin,,0.013385626,641272395.02
103,kucoin-shares,,7.987204369,629025273.64
104,wazirx,,1.425669059,620339409.75
105,xsushi,,9.952545570,614162403.05
106,icon,,0.962638194,611441984.33
107,livepeer,,25.307701721,601842385.74
108,ravencoin,,0.066384313,599186177.61
109,1inch,,3.461388327,597641118.44
110,gatechain-token,,3.603911622,596851633.03
111,swissborg,,0.627593459,596700647.30
112,nxm,,86.448191477,596552574.14
113,pirate-chain,,3.229149786,589988701.43
114,iostoken,,0.023661832,534385290.35
115,ankr,,0.073293271,513483810.84
116,ethos,,2.253644919,500974466.51
117,bitcoin-diamond,,2.442697295,459468711.72
118,woo-network,,1.004509539,459274415.47
119,bakerytoken,,2.860156454,457587071.94
120,verge,,0.027604760,454417646.85
121,flow,,9.436315763,446260972.34
122,fei-usd,,1.001187449,434388989.86
123,pundi-x,,0.001787825,421916766.60
124,nervos-network,,0.015663695,418952415.10
125,ultra,,0.507095930,410023394.20
