Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,16171.628978315,311463297390.49
2,ethereum,,1135.175811894,137050514642.07
3,tether,,0.999045185,65597886005.58
4,usd-coin,,0.999339672,44137703777.58
5,binancecoin,,266.359955784,43586685572.45
6,binance-usd,,1.000013905,22812477305.44
7,ripple,,0.376558105,18989891837.64
8,cardano,,0.312195676,10978554936.15
9,dogecoin,,0.078689954,10809596873.38
10,matic-network,,0.850296712,7564738182.38
11,polkadot,,5.273028338,6201634999.63
12,dai,,0.999484530,5386910126.54
13,staked-ether,,1116.695939816,5326801028.46
14,shiba-inu,,0.000008800,5198956286.06
15,okb,,20.213712038,5087642822.82
16,litecoin,,70.339748773,5040877131.96
17,tron,,0.050582770,4675348368.42
18,solana,,12.435189582,4530165523.58
19,uniswap,,5.279784018,3994409560.39
20,wrapped-bitcoin,,16148.741155373,3763109533.54
21,avalanche-2,,12.301529526,3710219742.68
22,leo-token,,3.787671667,3546677861.70
23,chainlink,,6.386519778,3148583442.81
24,cosmos,,9.537708546,2795498603.34
25,the-open-network,,1.734311612,2561730141.32
26,ethereum-classic,,18.467675396,2555022637.86
27,monero,,133.865861268,2435100325.68
28,stellar,,0.087360518,2250505419.31
29,bitcoin-cash,,108.902578489,2095724868.72
30,algorand,,0.241375553,1720015290.48
31,crypto-com-chain,,0.064986806,1644214732.88
32,quant-network,,108.290781670,1581099417.01
33,filecoin,,4.320693474,1401830793.42
34,near,,1.621417874,1348486841.59
35,vechain,,0.018136234,1319042035.36
36,flow,,1.150088056,1194179099.70
37,frax,,0.998423269,1178585344.64
38,apecoin,,3.246586615,1173847540.03
39,hedera-hashgraph,,0.046722516,1158583839.94
40,internet-computer,,3.707348003,1016097220.80
41,elrond-erd-2,,41.169333462,984087340.20
42,chiliz,,0.182880287,979983642.96
43,terra-luna,,0.000161891,971901241.71
44,eos,,0.877591020,954557254.57
45,chain-2,,0.043208391,930406234.34
46,trust-wallet-token,,2.192974320,918097806.28
47,paxos-standard,,0.998149622,917034227.40
48,tezos,,0.969161359,883043191.65
49,the-sandbox,,0.556274482,868004023.49
50,lido-dao,,1.118871490,863860559.16
51,theta-token,,0.850346876,852537392.67
52,true-usd,,1.000844064,852075183.78
53,aave,,57.258978297,815185294.67
54,axie-infinity,,6.909005758,754983260.76
55,bitcoin-cash-sv,,38.395195424,740158318.02
56,usdd,,0.994138542,721827537.14
57,decentraland,,0.383647893,697303973.00
58,compound-usd-coin,,0.022690249,676356801.97
59,kucoin-shares,,6.612651130,645634907.88
60,huobi-token,,4.911748725,643459340.43
61,bittorrent,,0.000000656,620867433.76
62,gemini-dollar,,0.998718508,609121870.61
63,iota,,0.215701739,598471717.18
64,whitebit,,4.889589714,592039466.74
65,maker,,648.096162786,586062875.24
66,ecash,,0.000029200,561448110.52
67,aptos,,4.310771615,561185387.35
68,tokenize-xchange,,6.870661772,548902013.31
69,pancakeswap-token,,3.732390970,545392146.62
70,zcash,,39.727880630,518349240.72
71,gatechain-token,,3.487286432,508125478.36
72,osmosis,,1.028309901,500466350.97
73,klay-token,,0.165109164,499704595.00
74,btse-token,,3.020076852,489589679.13
75,pax-gold,,1733.926467025,476832195.87
76,neo,,6.636596303,469118620.51
77,arweave,,9.101194337,456112410.09
78,fantom,,0.176595138,448993603.40
79,compound-ether,,22.784760851,429982508.57
80,tether-gold,,1702.355755719,420712392.94
81,dash,,37.197809404,410862391.37
82,the-graph,,0.055018022,408367628.60
83,havven,,1.682921419,405414261.17
84,curve-dao-token,,0.633927659,403122266.51
85,mina-protocol,,0.535794311,402220990.21
86,cdai,,0.022143416,393604955.47
87,nexo,,0.684771644,384143784.58
88,binaryx,,144.895584585,383006196.64
89,radix,,0.037782992,380264769.29
90,ethereum-pow-iou,,3.392829897,364310529.49
91,evmos,,0.953287897,339237980.58
92,thorchain,,1.124530722,339083686.64
93,gmx,,40.810177523,336752063.18
94,basic-attention-token,,0.224152505,336654063.70
95,kava,,0.898135166,335997382.51
96,1inch,,0.537963009,329791201.39
97,zilliqa,,0.021745972,329447031.15
98,xdce-crowd-sale,,0.023925002,326974592.64
99,helium,,2.388703013,319511225.09
100,ethereum-name-service,,12.251764546,317047504.55
101,frax-share,,4.296466018,308694886.01
102,blockstack,,0.227964789,306990101.78
103,rocket-pool,,15.993869607,302745139.78
104,bitdao,,0.279141491,300850484.62
105,casper-network,,0.028278232,298027175.73
106,enjincoin,,0.295317612,296221310.27
107,immutable-x,,0.429195641,295678687.71
108,nem,,0.032441812,292628077.86
109,loopring,,0.232957573,291107006.00
110,holotoken,,0.001613278,287271324.13
111,oec-token,,15.960821573,285814825.32
112,decred,,19.599229171,285359457.85
113,defichain,,0.457657167,284633549.76
114,convex-finance,,3.923092750,277989953.34
115,theta-fuel,,0.044661468,264972243.92
116,amp-token,,0.003407152,262939482.65
117,bitcoin-gold,,14.856425207,260643676.99
118,compound-governance-token,,37.662709968,258798143.80
119,nxm,,37.119710636,251519550.91
120,terra-luna-2,,1.540982613,248915122.31
121,celo,,0.523570131,247485404.79
122,ravencoin,,0.020719697,246977511.84
123,olympus,,8.431282058,244028969.30
124,dydx,,1.790369946,243856998.47
125,maiar-dex,,0.000034254,232718209.40
