Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,66689.548807350,1316147398343.72
2,ethereum,,3505.222536388,421392010127.03
3,tether,,1.000446689,113747016526.27
4,binancecoin,,593.628668777,91326026617.61
5,solana,,169.216310531,78561627383.89
6,staked-ether,,3505.131101464,34208840543.78
7,usd-coin,,0.999828809,33930661962.99
8,ripple,,0.574155823,32077743531.22
9,the-open-network,,7.301843660,18362279794.22
10,dogecoin,,0.125457972,18216571577.55
11,cardano,,0.438694060,15598416802.85
12,tron,,0.134664674,11729325178.82
13,avalanche-2,,28.173255364,11127881113.11
14,shiba-inu,,0.000017830,10511656624.93
15,wrapped-bitcoin,,66659.024093968,10306853725.73
16,polkadot,,6.342381280,8815525673.24
17,chainlink,,14.078565508,8556882105.04
18,bitcoin-cash,,391.519466644,7721358719.50
19,near,,6.434409735,7099863935.66
20,uniswap,,7.986243484,6019305177.32
21,litecoin,,73.465222033,5491666827.86
22,leo-token,,5.837216617,5404967317.08
23,dai,,0.999488568,5349846798.68
24,pepe,,0.000012687,5338297886.70
25,wrapped-eeth,,3655.999923643,5180911223.39
26,matic-network,,0.533366538,4951211475.91
27,internet-computer,,10.130743541,4731278734.46
28,kaspa,,0.180940881,4384455173.38
29,fetch-ai,,1.473447733,3715649520.65
30,ethereum-classic,,23.638880826,3498695680.21
31,aptos,,7.454297341,3484119834.54
32,ethena-usde,,0.999207568,3402094670.59
33,stellar,,0.105401018,3090553798.67
34,monero,,161.222073317,2974220748.96
35,mantle,,0.890877905,2914056014.42
36,blockstack,,1.911700951,2819413623.24
37,hedera-hashgraph,,0.074752661,2675929020.90
38,filecoin,,4.659377321,2664738379.36
39,maker,,2831.306292185,2634161488.95
40,render-token,,6.654969518,2611805220.66
41,okb,,43.362511546,2602914185.78
42,arbitrum,,0.774711290,2587407815.98
43,injective-protocol,,26.465299484,2571613889.62
44,cosmos,,6.508127241,2543482133.57
45,vechain,,0.031361177,2540463420.65
46,dogwifcoin,,2.539308494,2536582272.38
47,crypto-com-chain,,0.094590990,2534453363.18
48,bittensor,,354.820510743,2517746379.57
49,immutable-x,,1.619235011,2493434861.54
50,arweave,,34.164904313,2236936139.27
51,bonk,,0.000031491,2193455803.81
52,optimism,,1.955103536,2192890024.34
53,sui,,0.854067266,2145595049.24
54,the-graph,,0.214546242,2048535724.90
55,renzo-restaked-eth,,3554.588262561,1999365718.44
56,first-digital-usd,,1.000531813,1990406044.37
57,rocket-pool-eth,,3927.028933206,1968513891.81
58,floki,,0.000190315,1841823265.94
59,mantle-staked-ether,,3633.236474540,1750714150.21
60,notcoin,,0.017061551,1750365409.59
61,lido-dao,,1.958244686,1748514604.81
62,bitget-token,,1.144359678,1603316390.83
63,theta-token,,1.577620944,1577562620.22
64,thorchain,,4.627870855,1560869438.19
65,ondo-finance,,1.081133629,1560238481.10
66,aave,,100.641911712,1496600306.46
67,fantom,,0.521063370,1461156634.18
68,whitebit,,10.052872915,1449044788.10
69,jasmycoin,,0.029573708,1432254101.08
70,jupiter-exchange-solana,,1.015896691,1371583444.76
71,based-brett,,0.136548264,1354066256.11
72,pyth-network,,0.360282158,1306216144.18
73,algorand,,0.157964860,1300370796.76
74,coredaoorg,,1.421570789,1278017081.95
75,celestia,,6.414274066,1273294364.49
76,sei-network,,0.384645005,1224043847.15
77,ether-fi-staked-eth,,3503.487258400,1205622137.80
78,quant-network,,76.451688297,1112132969.63
79,mantra-dao,,1.282100713,1066021036.51
80,gatechain-token,,7.885100693,1027724181.10
81,elrond-erd-2,,36.645663179,996636978.58
82,flow,,0.641947697,976499905.39
83,beam-2,,0.018767373,943850834.52
84,kucoin-shares,,9.874796453,943625475.42
85,gala,,0.025409543,934300320.05
86,bitcoin-cash-sv,,47.328205155,933904976.17
87,axie-infinity,,6.302052983,932762228.33
88,eos,,0.608361169,912796961.41
89,popcat,,0.927890774,909313166.59
90,msol,,203.199232047,906347573.38
91,flare-networks,,0.020435146,904936034.85
92,kelp-dao-restaked-eth,,3568.163239777,892226381.39
93,tokenize-xchange,,10.990272315,877758324.70
94,ethereum-name-service,,26.657767740,875721197.09
95,dydx-chain,,1.432768614,868707701.87
96,bittorrent,,0.000000890,861526070.89
97,akash-network,,3.471806824,840180253.30
98,ethena,,0.487128402,834069733.97
99,neo,,11.798078462,832118473.91
100,ordinals,,39.174686769,822668422.14
101,mog-coin,,0.000002249,811340246.62
102,tezos,,0.807930446,800137070.76
103,ronin,,2.352256619,792099610.02
104,the-sandbox,,0.341277730,778135538.72
105,worldcoin-wld,,2.770146229,777475968.64
106,starknet,,0.586324651,762619143.30
107,helium,,4.437352913,743463141.52
108,usdd,,0.998444297,738432494.67
109,fasttoken,,2.307984937,737827761.25
110,conflux-token,,0.174139163,737486293.43
111,ecash,,0.000036481,719807298.18
112,pendle,,4.605740487,719160455.07
113,nexo,,1.258340925,704838812.81
114,gnosis,,265.655528975,688221010.74
115,coinbase-wrapped-staked-eth,,3778.868340694,686662105.97
116,frax-ether,,3499.916785662,676480421.12
117,decentraland,,0.358297264,667882605.06
118,zebec-protocol,,0.012983853,661974839.98
119,chiliz,,0.073871746,656609250.62
120,zksync,,0.177441946,652179611.52
121,book-of-meme,,0.009396164,648823327.88
122,frax,,0.997053288,647520574.75
123,havven,,1.964254476,644104062.66
124,mina-protocol,,0.562261922,636992869.38
125,oasis-network,,0.094131835,633622359.13
