Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27150.297001407,529643463244.34
2,ethereum,,1557.760809248,187396158882.85
3,tether,,0.999833611,83559393903.25
4,binancecoin,,209.679284582,32254986274.62
5,ripple,,0.487679078,26070363434.71
6,usd-coin,,1.000028081,25170230880.29
7,staked-ether,,1557.259955368,13745855310.83
8,solana,,21.916231700,9125622303.79
9,cardano,,0.247149166,8627925016.96
10,dogecoin,,0.059298779,8395818202.67
11,tron,,0.086670927,7710043297.07
12,the-open-network,,1.923767778,6639235005.69
13,polkadot,,3.752107271,4823411118.81
14,matic-network,,0.514836748,4790846036.06
15,litecoin,,61.615387717,4546021198.69
16,wrapped-bitcoin,,27141.654554734,4425042240.89
17,bitcoin-cash,,215.190578252,4202607013.01
18,chainlink,,7.418398481,4137396008.00
19,shiba-inu,,0.000006980,4116510753.90
20,dai,,0.999618869,3786673969.73
21,leo-token,,3.830977105,3557350603.95
22,true-usd,,0.999154471,3366880492.74
23,avalanche-2,,9.166249051,3252654119.34
24,uniswap,,4.100530750,3092197395.43
25,stellar,,0.106189205,2950038562.26
26,monero,,152.347479644,2765164048.48
27,okb,,43.236416827,2595445510.47
28,ethereum-classic,,14.932703563,2139895920.31
29,binance-usd,,1.000799159,2124843763.76
30,cosmos,,6.595697133,1929884622.44
31,hedera-hashgraph,,0.046768883,1567299312.35
32,filecoin,,3.223166606,1477311810.21
33,lido-dao,,1.602796997,1429312381.03
34,internet-computer,,3.147371422,1405639932.23
35,crypto-com-chain,,0.052264064,1375685620.81
36,maker,,1431.857897247,1290945425.11
37,quant-network,,85.263243190,1240405076.90
38,aptos,,4.922456327,1207840973.73
39,vechain,,0.016467216,1197612173.12
40,optimism,,1.208397513,1064585755.30
41,arbitrum,,0.803376610,1024225120.69
42,near,,1.025060421,1009948531.09
43,mantle,,0.321461022,998029432.49
44,aave,,63.874220460,932128872.42
45,rocket-pool-eth,,1692.559399277,907897240.17
46,kaspa,,0.042959876,906093953.45
47,the-graph,,0.081852702,756813109.06
48,algorand,,0.094378041,749356625.82
49,usdd,,0.999125971,725770461.40
50,whitebit,,5.024593357,724263536.31
51,blockstack,,0.511080897,722368199.72
52,frax,,0.998523848,671471093.90
53,xdce-crowd-sale,,0.048387285,671149414.62
54,bitcoin-cash-sv,,33.971868512,654692448.41
55,injective-protocol,,7.805486256,654582346.90
56,render-token,,1.730051903,643407997.99
57,immutable-x,,0.526977149,638111670.44
58,elrond-erd-2,,24.421278642,637212482.48
59,tezos,,0.653577607,619601478.28
60,eos,,0.546703325,615554251.95
61,havven,,1.869622492,608000074.84
62,bitget-token,,0.429117768,599007637.87
63,the-sandbox,,0.289193865,598224770.02
64,theta-token,,0.597062898,597220533.82
65,axie-infinity,,4.275841357,562469355.32
66,decentraland,,0.285210463,526520120.33
67,fantom,,0.184694155,518346652.04
68,gatechain-token,,3.683926938,506019752.31
69,thorchain,,1.655759990,498598214.39
70,kava,,0.588648547,497804842.48
71,paxos-standard,,1.000485971,486326414.23
72,neo,,6.890214303,485917200.17
73,pax-gold,,1917.121377204,476855908.71
74,tether-gold,,1926.428968739,475075856.88
75,ecash,,0.000024069,472317030.20
76,rollbit-coin,,0.142984402,471404235.53
77,first-digital-usd,,1.000833062,468469262.25
78,flow,,0.445283808,461903376.70
79,trust-wallet-token,,1.099950667,458356099.31
80,frax-share,,5.871965763,438301871.70
81,kucoin-shares,,4.469705847,431560667.37
82,frax-ether,,1551.784300318,425766942.62
83,tokenize-xchange,,5.184448861,415664157.18
84,radix,,0.040061645,411190152.02
85,klay-token,,0.128970158,409660106.45
86,compound-ether,,31.229136129,403745559.49
87,curve-dao-token,,0.439682151,394268749.80
88,apecoin,,1.066957381,393937413.52
89,iota,,0.143996302,392387624.76
90,chiliz,,0.055898988,389586232.87
91,conflux-token,,0.115281860,387297190.31
92,rocket-pool,,19.506389598,385661778.06
93,huobi-token,,2.327877325,371187969.23
94,gala,,0.013638691,368379429.06
95,mina-protocol,,0.363678866,359163466.55
96,sui,,0.409929010,352826882.46
97,bittorrent,,0.000000370,352227458.57
98,casper-network,,0.030550162,348001091.42
99,terra-luna,,0.000057544,333934742.45
100,dydx,,1.839543199,326885610.57
101,gmx,,35.480121682,323414096.70
102,wemix-token,,0.993189207,317430718.06
103,coinbase-wrapped-staked-eth,,1632.510320983,312134174.20
104,staked-frax-ether,,1650.289851054,312000173.03
105,woo-network,,0.176631907,309200539.48
106,apenft,,0.000000310,306831807.01
107,nexo,,0.547770156,306808259.93
108,nxm,,44.822879848,303825200.83
109,dash,,25.813483470,294622115.29
110,loom-network,,0.351817986,292514383.43
111,zilliqa,,0.016496372,282998992.33
112,compound-governance-token,,40.874784574,280289290.85
113,pepe,,0.000000666,280121978.28
114,basic-attention-token,,0.175280641,261689641.59
115,safepal,,0.611662027,257500088.83
116,pancakeswap-token,,1.135044843,256318282.20
117,arweave,,3.891493340,254784972.33
118,1inch,,0.244871103,254769101.02
119,flare-networks,,0.009214540,244822342.12
120,huobi-btc,,27124.215347938,243004030.58
121,gnosis,,93.148360535,241402132.14
122,liquity-usd,,0.994924893,238006856.47
123,ecomi,,0.000876112,237248406.86
124,illuvium,,39.498474760,234182192.80
125,nem,,0.025908506,233154182.65
