Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,56665.140733520,1117615464651.69
2,ethereum,,3016.083353795,362836336467.42
3,tether,,0.999761566,112172989929.68
4,binancecoin,,510.232462786,78514420114.31
5,solana,,139.317687968,64537904951.41
6,usd-coin,,0.999816453,33947252692.62
7,staked-ether,,3016.038484809,29219621732.32
8,ripple,,0.431464892,24039488792.05
9,the-open-network,,7.108848859,17805588577.30
10,dogecoin,,0.107496246,15587432921.40
11,cardano,,0.368863161,13064901483.00
12,tron,,0.126108386,10995629177.37
13,avalanche-2,,25.228015957,9947332738.22
14,shiba-inu,,0.000016178,9529355088.43
15,wrapped-bitcoin,,56710.564430883,8679167983.74
16,polkadot,,5.939415287,8225187935.39
17,chainlink,,13.116696967,7968524648.69
18,bitcoin-cash,,333.220278271,6570581838.99
19,uniswap,,8.038111049,6053690555.50
20,leo-token,,5.746555898,5330607649.02
21,dai,,0.999873992,5263428325.19
22,near,,4.475334283,4900495522.78
23,litecoin,,64.850998535,4848614357.42
24,matic-network,,0.501283891,4650243776.77
25,wrapped-eeth,,3149.913454003,4291141621.54
26,kaspa,,0.167052214,4029272051.50
27,pepe,,0.000009165,3870464585.83
28,ethena-usde,,0.998580454,3457404063.66
29,internet-computer,,6.809283268,3175736137.66
30,renzo-restaked-eth,,3055.296661189,3045874623.19
31,ethereum-classic,,20.387832021,3013354631.93
32,fetch-ai,,1.158873049,2916185988.35
33,monero,,153.830770336,2837097028.94
34,aptos,,5.829334456,2644322159.38
35,stellar,,0.085469033,2495967429.10
36,render-token,,6.363086777,2472563527.31
37,hedera-hashgraph,,0.066370205,2369090798.38
38,cosmos,,5.826540945,2277065659.39
39,crypto-com-chain,,0.083832567,2245846024.28
40,okb,,36.360050896,2181880424.25
41,filecoin,,3.818798517,2170866360.98
42,arbitrum,,0.667269933,2156670900.40
43,mantle,,0.655501984,2141408884.51
44,maker,,2198.433083337,2044952301.70
45,vechain,,0.024645964,1991944738.97
46,blockstack,,1.352400725,1986467744.72
47,injective-protocol,,19.747533369,1917475600.09
48,first-digital-usd,,0.997337924,1910734034.50
49,immutable-x,,1.224113018,1844593803.43
50,rocket-pool-eth,,3379.285653578,1695043371.55
51,sui,,0.673264033,1690285435.79
52,notcoin,,0.016442274,1682449402.96
53,the-graph,,0.176241169,1681150953.74
54,dogwifcoin,,1.677640430,1676929609.38
55,optimism,,1.479781084,1658412592.24
56,bittensor,,231.073844307,1619414870.74
57,bonk,,0.000023986,1591749625.68
58,mantle-staked-ether,,3131.206128729,1495909411.22
59,bitget-token,,1.028471907,1446106140.02
60,arweave,,22.079347616,1444355632.44
61,lido-dao,,1.566875345,1399165195.33
62,floki,,0.000141937,1374210662.05
63,whitebit,,9.389946863,1352702910.69
64,ondo-finance,,0.927373588,1338631259.46
65,theta-token,,1.274184715,1274808201.75
66,aave,,81.950745119,1218353604.82
67,fantom,,0.430327704,1206468006.75
68,thorchain,,3.511392066,1183309212.76
69,celestia,,6.014442682,1178186657.92
70,algorand,,0.133259031,1094196485.30
71,jasmycoin,,0.022535414,1091210920.67
72,based-brett,,0.107987043,1067944497.96
73,eos,,0.511874942,1053887782.46
74,ether-fi-staked-eth,,3021.212843599,1053104723.23
75,pyth-network,,0.287706105,1041871184.54
76,quant-network,,71.055151922,1034233311.40
77,jupiter-exchange-solana,,0.727191268,981367730.61
78,coredaoorg,,1.082125521,968154239.39
79,elrond-erd-2,,35.057363774,951381496.29
80,gatechain-token,,6.773837343,883641433.10
81,sei-network,,0.286990542,873947890.97
82,kucoin-shares,,9.024757650,866047282.10
83,ethereum-name-service,,27.059790406,856242916.09
84,flare-networks,,0.019863041,853761201.32
85,akash-network,,3.456808806,835887910.25
86,zebec-protocol,,0.015976446,812252151.39
87,kelp-dao-restaked-eth,,3064.356485991,794673675.99
88,flow,,0.523776201,794478683.29
89,starknet,,0.604099626,784326423.45
90,gala,,0.021483564,780892569.44
91,axie-infinity,,5.214969247,769296960.38
92,dydx-chain,,1.261494171,763853506.68
93,mantra-dao,,0.917889722,762787023.05
94,msol,,167.229773769,753404330.66
95,tokenize-xchange,,9.387583377,751304750.67
96,bittorrent,,0.000000773,748610840.88
97,usdd,,0.997054543,745694992.48
98,fasttoken,,2.307473924,736715781.47
99,beam-2,,0.014367996,722858957.68
100,bitcoin-cash-sv,,36.447568567,718803974.82
101,tezos,,0.715121964,705665800.23
102,ethena,,0.404007100,691499991.61
103,neo,,9.590519347,676471824.37
104,the-sandbox,,0.291027471,663126074.44
105,gnosis,,253.533268634,656519443.32
106,frax,,0.997351762,647465371.74
107,lido-staked-sol,,165.260815791,645042927.97
108,ordinals,,29.529444459,620853905.13
109,ronin,,1.797292859,603005205.88
110,frax-ether,,3021.608775222,596736560.58
111,safe,,1.397643243,596558860.92
112,nexo,,1.051134018,588318154.61
113,tether-gold,,2362.453525520,582189198.86
114,chiliz,,0.065433634,580817122.05
115,ecash,,0.000029362,578791530.78
116,coinbase-wrapped-staked-eth,,3248.419397872,577477267.44
117,decentraland,,0.303667872,565592929.76
118,conflux-token,,0.130101900,550732746.96
119,klay-token,,0.145332281,537844403.42
120,dexe,,9.379006055,535236595.15
121,zksync,,0.145595213,534781601.14
122,helium,,3.193290167,533034839.72
123,oasis-network,,0.079040496,531524052.24
124,mina-protocol,,0.468707185,529165289.31
125,book-of-meme,,0.007630632,526053888.23
