Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,33557.150683092,629018966290.40
2,ethereum,,2528.022300879,294068580258.73
3,tether,,1.002422628,62613679392.34
4,binancecoin,,353.762400467,54677889296.85
5,cardano,,1.581410463,50730179591.30
6,dogecoin,,0.327442037,42547609072.22
7,ripple,,0.875760197,40450990715.75
8,usd-coin,,1.002264372,23200615748.53
9,polkadot,,21.865193512,21896291632.90
10,uniswap,,23.506062194,12280851126.17
11,solana,,41.417148330,11375166576.68
12,bitcoin-cash,,597.965948900,11222585673.46
13,litecoin,,161.016850974,10748263580.15
14,chainlink,,24.170975216,10453239794.57
15,internet-computer,,81.915679732,10378760569.99
16,binance-usd,,1.002416575,9612306383.69
17,matic-network,,1.484787266,9339502384.25
18,theta-token,,8.991252075,9036044440.41
19,stellar,,0.351862859,8134291807.23
20,vechain,,0.113745363,7457171266.69
21,ethereum-classic,,57.011778510,7284630447.39
22,wrapped-bitcoin,,33491.710300543,6298925588.54
23,filecoin,,76.219924249,5930124224.90
24,tron,,0.072709414,5216586928.36
25,eos,,5.068420508,4866059986.79
26,dai,,1.002618880,4658695715.72
27,monero,,254.102707428,4555473193.38
28,aave,,330.994473851,4251104882.80
29,okb,,14.373313306,3852259894.69
30,kusama,,417.085427279,3762741650.90
31,shiba-inu,,0.000007352,3661436762.98
32,compound-usd-coin,,0.022003280,3552817518.16
33,neo,,49.082159573,3466698750.49
34,compound-ether,,50.637271491,3391555926.49
35,cdai,,0.021435716,3383052729.22
36,cosmos,,13.568086485,3251382504.04
37,iota,,1.140503336,3170063561.30
38,theta-fuel,,0.578674344,3091689605.53
39,bitcoin-cash-sv,,163.282872499,3065062839.23
40,pancakeswap-token,,17.066919960,3055908243.67
41,celsius-degree-token,,7.096038100,3005508231.26
42,maker,,3242.439033289,2925187543.36
43,algorand,,0.947111348,2910125770.11
44,crypto-com-chain,,0.114462343,2895556620.34
45,tezos,,3.466821711,2894946712.56
46,ftx-token,,31.164280518,2722014312.69
47,klay-token,,1.045068915,2583583595.06
48,avalanche-2,,14.862452395,2562659411.94
49,leo-token,,2.610862619,2481967965.08
50,bittorrent-old,,0.003740324,2476360920.91
51,huobi-token,,13.874532851,2435940014.23
52,terra-luna,,5.623572454,2356814497.19
53,amp-token,,0.050936348,2352617116.49
54,thorchain,,9.136214534,2300452645.24
55,terrausd,,1.001818762,1914174197.76
56,hedera-hashgraph,,0.217106453,1863794174.13
57,compound-governance-token,,350.531004005,1829102510.38
58,sushi,,10.178104594,1754242208.77
59,dash,,166.505050951,1693814769.64
60,decred,,129.563703982,1685199069.59
61,telcoin,,0.029519905,1642482178.34
62,havven,,10.482852678,1633022739.32
63,elrond-erd-2,,90.204839131,1609062203.27
64,true-usd,,1.000017462,1507741594.18
65,nem,,0.166743509,1504315174.68
66,zcash,,131.704704119,1472911741.77
67,waves,,14.456142635,1448197043.45
68,yearn-finance,,39803.479944747,1442092422.80
69,holotoken,,0.007998146,1420754662.46
70,zilliqa,,0.108640911,1323284627.87
71,huobi-btc,,33507.750383571,1277551417.19
72,chiliz,,0.234784065,1256015870.37
73,enjincoin,,1.334990803,1254329354.14
74,helium,,13.955469728,1199092949.49
75,staked-ether,,2525.327121993,1176110910.79
76,near,,2.913889367,1164050135.74
77,paxos-standard,,1.001567699,1163762383.95
78,nexo,,1.978839684,1103400585.96
79,fei-usd,,0.994585868,1021319612.19
80,basic-attention-token,,0.674122612,1011435070.18
81,qtum,,9.449822752,979332922.94
82,blockstack,,0.910427302,959646245.91
83,decentraland,,0.713636706,948527539.70
84,bitcoin-gold,,53.926093211,942592316.52
85,nano,,6.975488009,930800979.29
86,zencash,,83.253536510,929996117.61
87,digibyte,,0.062445671,900020376.59
88,harmony,,0.086290060,883364204.86
89,the-graph,,0.696306151,855237643.84
90,ontology,,0.967787806,836407272.36
91,bancor,,4.115797036,834496780.30
92,husd,,1.001977136,829552120.19
93,pirate-chain,,4.520941171,824461367.85
94,0x,,0.952766486,803992358.36
95,uma,,12.817010023,780470387.29
96,siacoin,,0.016202042,780469990.82
97,curve-dao-token,,2.350662862,775048784.24
98,liquity-usd,,1.009501965,773087719.52
99,omisego,,5.385912931,758925733.77
100,bakerytoken,,3.058050676,757584023.15
101,arweave,,17.115889121,752589499.24
102,fantom,,0.294208344,750455477.54
103,xsushi,,11.701250638,743965647.16
104,gatechain-token,,4.082374115,678417888.16
105,wazirx,,1.552108928,677006131.77
106,nxm,,96.568049292,668632174.78
107,iostoken,,0.028576218,648482771.58
108,swissborg,,0.669955478,638443952.40
109,ankr,,0.090984178,638073903.26
110,icon,,1.014114017,637456561.37
111,kucoin-shares,,8.097938901,637135438.25
112,ravencoin,,0.070589918,632329787.95
113,livepeer,,25.777661384,612268287.74
114,xdce-crowd-sale,,0.048992337,601514021.45
115,flow,,12.332494617,570339130.67
116,ethos,,2.446150536,543767542.85
117,1inch,,3.108175197,539006228.94
118,quant-network,,41.438672479,538260499.56
119,verge,,0.030295979,501656268.09
120,bitcoin-diamond,,2.577531184,482673652.41
121,nervos-network,,0.017889868,476601856.94
122,seth,,2514.675274454,465780623.79
123,lisk,,3.135910270,453201616.61
124,mina-protocol,,2.975528441,451534723.42
125,chia,,554.167069794,451464033.12
