Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,24178.955327975,466509005562.78
2,ethereum,,1678.915634393,202294154847.09
3,tether,,1.003659677,73224130980.12
4,binancecoin,,308.718501581,48742270523.99
5,usd-coin,,0.999419606,39514923547.57
6,ripple,,0.374132663,19067422016.81
7,cardano,,0.343940118,12065878442.19
8,matic-network,,1.191767828,10787985166.50
9,dogecoin,,0.073099630,10135594021.03
10,staked-ether,,1672.689909777,9683097048.16
11,binance-usd,,1.001967171,8392927173.92
12,solana,,20.377080652,7821977632.75
13,polkadot,,6.104099642,7401937660.95
14,shiba-inu,,0.000011065,6523570241.90
15,dai,,0.999785683,6283489277.83
16,tron,,0.067141513,6134837230.49
17,litecoin,,81.699406837,5925182832.08
18,avalanche-2,,16.469670989,5366193858.76
19,uniswap,,6.103962177,4607312656.44
20,wrapped-bitcoin,,24125.900363530,3695521084.19
21,the-open-network,,2.417430538,3563051103.52
22,cosmos,,12.021664626,3513885990.74
23,chainlink,,6.762874553,3329554829.26
24,leo-token,,3.364302314,3134751107.08
25,okb,,47.330067831,2840457631.72
26,monero,,152.791668017,2780321006.46
27,ethereum-classic,,19.556630101,2739903399.05
28,filecoin,,6.389455326,2581696058.05
29,bitcoin-cash,,127.013401350,2458507605.55
30,lido-dao,,2.666362735,2278137905.54
31,stellar,,0.084659442,2240847953.07
32,aptos,,12.342647046,2185573039.36
33,true-usd,,1.001866301,2028639777.69
34,quant-network,,126.983690454,1843719532.67
35,hedera-hashgraph,,0.064529028,1811609468.11
36,crypto-com-chain,,0.071610455,1809242523.99
37,near,,2.034992316,1769187192.94
38,vechain,,0.023553731,1702281429.36
39,apecoin,,4.451174274,1646583299.13
40,internet-computer,,5.353875300,1585482566.69
41,algorand,,0.212484382,1514017763.22
42,the-graph,,0.145116571,1283765412.05
43,eos,,1.081228953,1189465008.87
44,fantom,,0.413010325,1150579095.68
45,the-sandbox,,0.619224211,1122458933.98
46,blockstack,,0.806301122,1101823746.49
47,aave,,76.022334931,1091630762.40
48,decentraland,,0.595661022,1088513899.53
49,elrond-erd-2,,42.788061850,1077325608.14
50,frax,,0.996935688,1042591073.76
51,flow,,0.988007058,1028844308.17
52,theta-token,,1.024083309,1023733066.65
53,tezos,,1.090825704,1007122843.12
54,havven,,3.143864608,990174158.11
55,axie-infinity,,8.342364766,966879593.01
56,kucoin-shares,,8.917780525,869368916.06
57,immutable-x,,0.978054227,850888250.30
58,paxos-standard,,1.000099323,843764198.05
59,optimism,,2.615964660,825128452.35
60,rocket-pool,,42.830785505,821728562.00
61,maker,,908.906086531,821390711.17
62,neo,,11.060733662,781268490.12
63,terra-luna,,0.000131988,778757438.58
64,klay-token,,0.249220226,768079437.93
65,gatechain-token,,5.362999188,756832964.27
66,curve-dao-token,,0.978391676,753490925.20
67,usdd,,0.990980835,719030681.40
68,bitcoin-cash-sv,,36.064751563,696176083.59
69,pancakeswap-token,,3.798114561,687400862.17
70,bitdao,,0.529862380,670397184.76
71,frax-share,,8.944190860,668110995.70
72,huobi-token,,4.058594437,657562590.80
73,whitebit,,4.466510592,643721504.65
74,mina-protocol,,0.738261426,639922591.59
75,chiliz,,0.118654952,637091818.30
76,gmx,,74.433471254,636143836.71
77,dash,,56.415123014,632542727.56
78,bittorrent,,0.000000658,627897605.59
79,iota,,0.215333101,599482947.93
80,ecash,,0.000030829,597689132.75
81,conflux-token,,0.258380826,541412372.27
82,trust-wallet-token,,1.259272822,525762960.25
83,bitget-token,,0.371686570,517734296.16
84,compound-ether,,33.854619836,505894982.58
85,tokenize-xchange,,6.251541399,500154983.40
86,pax-gold,,1926.752394079,482418475.42
87,kava,,1.083861786,479033708.36
88,osmosis,,0.864289602,472261339.73
89,tether-gold,,1904.650103808,469904810.03
90,singularitynet,,0.390003707,469569030.81
91,render-token,,1.273480938,460303635.49
92,oec-token,,24.580279185,438092781.76
93,wemix-token,,1.751152681,430028332.74
94,arweave,,8.528976999,428906635.83
95,zilliqa,,0.026268131,426679952.42
96,convex-finance,,5.640648908,426590707.52
97,thorchain,,1.411277555,424505917.58
98,xdce-crowd-sale,,0.030691803,423730669.10
99,1inch,,0.500948367,417939823.56
100,enjincoin,,0.407122242,408013741.18
101,fetch-ai,,0.389214767,406395725.44
102,zcash,,35.260335622,406081114.92
103,loopring,,0.323601179,403856015.90
104,casper-network,,0.037010832,400869872.63
105,radix,,0.039156064,396684010.34
106,gemini-dollar,,0.999929078,390602724.42
107,btse-token,,2.369844040,384091461.73
108,flare-networks,,0.033894596,379864082.37
109,rocket-pool-eth,,1788.254657684,377506830.95
110,baby-doge-coin,,0.000000002,376703171.65
111,floki,,0.000037851,371147649.13
112,ethereum-pow-iou,,3.412246905,367613696.61
113,dydx,,2.389217308,363750326.70
114,defichain,,0.536597805,361681244.91
115,basic-attention-token,,0.238800083,358221838.13
116,nexo,,0.632939134,354831853.10
117,bone-shibaswap,,1.527368066,352102979.52
118,compound-usd-coin,,0.022737970,351392073.50
119,nem,,0.038416916,346284532.16
120,ethereum-name-service,,13.172582859,340321470.75
121,helium,,2.389593955,333104390.57
122,terra-luna-2,,1.411499796,329778750.02
123,nxm,,48.431035081,327458006.92
124,theta-fuel,,0.053891318,326767237.46
125,access-protocol,,0.010901898,323926154.17
