Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,51684.517492645,1015778284418.93
2,ethereum,,2788.561332500,335189522076.69
3,tether,,1.000606469,97716632679.09
4,binancecoin,,352.829147200,54363563382.70
5,solana,,108.928510232,48116477499.56
6,ripple,,0.549953007,30027467151.31
7,usd-coin,,0.999201217,28110334758.48
8,staked-ether,,2783.499048391,27239515469.67
9,cardano,,0.608409309,21357658055.63
10,avalanche-2,,39.741287014,14621539708.41
11,dogecoin,,0.083603749,11981379955.74
12,tron,,0.135913163,11974307805.84
13,chainlink,,20.033303562,11768080883.92
14,polkadot,,7.691958513,10252395398.04
15,matic-network,,0.928646034,8627275631.00
16,wrapped-bitcoin,,51721.218914012,8120471681.20
17,the-open-network,,2.235858722,7754801433.52
18,internet-computer,,13.180232075,6054853204.50
19,uniswap,,7.754282090,5844762324.38
20,shiba-inu,,0.000009635,5680444453.16
21,bitcoin-cash,,267.400492577,5256498431.92
22,litecoin,,69.932886518,5194034645.04
23,dai,,0.999958780,4914202155.00
24,immutable-x,,3.178244371,4317389685.50
25,bittensor,,656.372259108,4105058886.04
26,cosmos,,10.271754711,3944333601.99
27,leo-token,,4.130241055,3832827894.79
28,kaspa,,0.163771541,3746159979.91
29,ethereum-classic,,26.051486324,3737343863.00
30,blockstack,,2.533168953,3662100021.75
31,aptos,,9.702124092,3549384939.89
32,near,,3.332188278,3474004376.99
33,optimism,,3.576965204,3427537498.42
34,injective-protocol,,37.560778037,3310755457.10
35,vechain,,0.045504969,3310597609.69
36,stellar,,0.114099542,3248142301.19
37,filecoin,,6.196271442,3172758731.86
38,okb,,51.739905257,3104023323.72
39,celestia,,18.499201294,3056599266.38
40,first-digital-usd,,0.999588686,2851431198.38
41,hedera-hashgraph,,0.083444176,2809179994.69
42,lido-dao,,3.123927967,2788190018.78
43,arbitrum,,1.968321677,2512601658.45
44,mantle,,0.750167628,2427739480.27
45,crypto-com-chain,,0.089279925,2370606448.98
46,sei-network,,0.907925861,2317310224.06
47,monero,,120.660141802,2186961600.32
48,render-token,,5.694448144,2159433766.58
49,sui,,1.766063888,2061659298.39
50,the-graph,,0.214763902,2016163016.64
51,maker,,2128.717126783,1966620972.55
52,rocket-pool-eth,,3063.328984401,1722883390.35
53,thorchain,,5.433062418,1634873079.55
54,quant-network,,107.509625588,1565359968.33
55,elrond-erd-2,,57.954629394,1542260270.45
56,algorand,,0.190451639,1531749942.24
57,bitcoin-cash-sv,,77.034012243,1514387754.17
58,bitget-token,,1.059294857,1479589465.99
59,beam-2,,0.028515803,1476466965.21
60,mina-protocol,,1.359827323,1434004223.58
61,ordinals,,68.176413003,1433841723.20
62,flow,,0.932664534,1391356422.20
63,aave,,93.761632692,1384142504.82
64,mantle-staked-ether,,2845.873368874,1352449798.31
65,helium,,9.372623785,1350235788.06
66,dydx-chain,,3.112842670,1327074391.81
67,tokenize-xchange,,16.034958068,1283295684.69
68,true-usd,,0.974607968,1256312600.63
69,havven,,3.667791846,1202993111.63
70,theta-token,,1.177827237,1178413117.67
71,the-sandbox,,0.505742666,1132156940.55
72,flare-networks,,0.032625973,1129898283.64
73,fantom,,0.399948437,1121499308.93
74,axie-infinity,,7.958524536,1094693378.19
75,dymension,,7.405895299,1082026966.46
76,sats-ordinals,,0.000000513,1079592247.67
77,osmosis,,1.602215343,1015521077.53
78,whitebit,,7.033067208,1013595216.70
79,chiliz,,0.113395614,1009565925.40
80,cheelee,,18.707852869,1009463357.96
81,blur,,0.711021458,1009285291.74
82,kucoin-shares,,10.389172953,1003638568.77
83,bittorrent,,0.000001024,991127472.72
84,apecoin,,1.647383377,983317854.42
85,tezos,,1.062339003,960824348.81
86,dydx,,3.115217800,936532048.52
87,astar,,0.166445406,927601496.19
88,pyth-network,,0.608794729,913820984.52
89,decentraland,,0.486961723,899955790.28
90,neo,,12.742329496,899294565.37
91,gala,,0.026454486,891019990.44
92,eos,,0.767989733,875844244.73
93,conflux-token,,0.232226478,870687834.10
94,frax-ether,,2783.228349614,858030107.03
95,ronin,,2.879052423,855315957.43
96,iota,,0.265144422,831828246.79
97,arweave,,12.598787228,824621682.20
98,fetch-ai,,0.781840858,818133980.29
99,siacoin,,0.014337739,814716665.08
100,oasis-network,,0.119937135,807589308.03
101,kava,,0.743296014,805297547.85
102,akash-network,,3.458121727,789096926.01
103,wemix-token,,2.169698425,785336881.69
104,klay-token,,0.224690111,785288717.10
105,bonk,,0.000012828,781142667.63
106,terra-luna,,0.000129697,751109081.78
107,msol,,127.307005511,743468320.80
108,gnosis,,286.134460426,742133319.39
109,usdd,,0.998513404,738171654.83
110,manta-network,,2.918823174,732941092.31
111,woo-network,,0.399231379,729268029.54
112,axelar,,1.210762369,690131891.51
113,jupiter-exchange-solana,,0.504636817,682322940.75
114,ethereum-name-service,,22.121996179,681785280.22
115,sweth,,2850.872529000,677425949.07
116,frax-share,,8.567882131,658010147.58
117,pancakeswap-token,,2.730999373,655504595.09
118,ecash,,0.000033208,652604679.48
119,frax,,0.996843429,647951822.97
120,staked-frax-ether,,2993.859919861,638043551.09
121,gatechain-token,,4.712076458,629662928.83
122,rocket-pool,,30.834244395,621466693.55
123,worldcoin-wld,,4.685607196,611277181.94
124,nexo,,1.088703581,610271582.85
125,illuvium,,95.475581443,596987797.35
