Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,49195.878601896,923013359587.47
2,ethereum,,3276.969836643,383483277312.28
3,cardano,,2.455720951,78606736222.06
4,binancecoin,,453.529761117,70037579538.80
5,tether,,1.001161379,64751172752.67
6,ripple,,1.258429472,58384958845.83
7,dogecoin,,0.327160139,42757310850.99
8,polkadot,,28.111628965,28679131918.84
9,usd-coin,,1.000105785,26988358692.69
10,solana,,78.448704333,22425622491.82
11,uniswap,,28.738833901,14905083711.96
12,bitcoin-cash,,692.788466626,13019442206.54
13,chainlink,,28.664104399,12803637957.72
14,terra-luna,,30.449136965,12367032980.39
15,litecoin,,183.270829453,12209613196.35
16,binance-usd,,0.999684221,12185521330.72
17,internet-computer,,67.545871096,10456778887.77
18,matic-network,,1.541606933,9948484709.53
19,wrapped-bitcoin,,49202.828696843,9577339255.30
20,stellar,,0.384690069,9036666498.88
21,ethereum-classic,,69.766805519,9005050134.20
22,vechain,,0.133604038,8914335505.21
23,theta-token,,7.262869994,7254935167.48
24,filecoin,,73.035045933,7172245428.25
25,avalanche-2,,38.499451282,6650043309.83
26,tron,,0.089936231,6427544176.16
27,okb,,22.335275849,5967537133.91
28,dai,,0.999684012,5751803888.06
29,ftx-token,,50.264365759,5309776462.29
30,aave,,407.278365075,5275197584.87
31,compound-ether,,65.672083779,5264718091.59
32,cosmos,,18.925877881,5251520129.83
33,eos,,5.455042792,5233476501.37
34,pancakeswap-token,,24.306309862,5151084605.03
35,the-graph,,1.038492380,5119600347.40
36,monero,,282.002554527,5066033002.77
37,compound-usd-coin,,0.022179980,4799649636.79
38,klay-token,,1.915517558,4787529076.00
39,cdai,,0.021634468,4473112972.25
40,shiba-inu,,0.000008464,4212510271.60
41,axie-infinity,,73.232787471,4204890120.07
42,neo,,56.281018248,3958876405.18
43,crypto-com-chain,,0.153831781,3879909280.44
44,algorand,,1.137994208,3702209722.18
45,maker,,3796.464158429,3418395005.70
46,bitcoin-cash-sv,,170.566807927,3205611964.28
47,tezos,,3.711337771,3122250442.38
48,kusama,,345.513861092,3100122546.25
49,iota,,1.103873316,3067885870.93
50,elrond-erd-2,,155.203386980,3040861794.65
51,bittorrent-old,,0.004505027,2962018553.35
52,staked-ether,,3273.675492509,2934872968.09
53,amp-token,,0.060039914,2882725647.95
54,leo-token,,2.940773213,2783686979.09
55,sushi,,14.519082396,2775378805.84
56,compound-governance-token,,478.606352842,2583254794.31
57,celsius-degree-token,,6.053614175,2561959578.38
58,huobi-token,,15.014084984,2503717344.17
59,quant-network,,190.914142427,2493714514.24
60,waves,,24.420847743,2440964405.22
61,thorchain,,9.307248337,2438410898.01
62,dash,,231.915391131,2384843031.03
63,decred,,173.705738231,2300225463.80
64,hedera-hashgraph,,0.245367486,2280696172.82
65,terrausd,,1.003405695,2258953322.96
66,helium,,23.930116111,2249264715.39
67,xdce-crowd-sale,,0.182744875,2228726813.92
68,havven,,12.570015275,2140933180.20
69,holotoken,,0.011254674,1998654953.97
70,huobi-btc,,49207.711151271,1963514170.59
71,near,,4.412823246,1922156678.59
72,chiliz,,0.353005266,1883718345.17
73,nem,,0.206189738,1854328473.46
74,theta-fuel,,0.336581373,1781751327.22
75,zcash,,153.518970931,1759912727.66
76,enjincoin,,1.654597849,1539128984.92
77,blockstack,,1.434924945,1518800318.78
78,qtum,,13.970815086,1434761968.39
79,yearn-finance,,39547.947766082,1405511721.74
80,ravencoin,,0.143458549,1358060043.72
81,flow,,23.321308963,1357115078.91
82,arweave,,30.938635433,1355982182.76
83,true-usd,,0.999473856,1351094656.12
84,zilliqa,,0.107948722,1335363647.07
85,bitcoin-gold,,71.176260377,1272637455.78
86,audius,,3.154713500,1262061093.33
87,fantom,,0.491923890,1249159905.07
88,telcoin,,0.020836569,1187415822.76
89,harmony,,0.111069286,1161626508.20
90,basic-attention-token,,0.779293691,1159629803.31
91,xsushi,,16.611911837,1149891366.71
92,decentraland,,0.841764108,1117341974.39
93,deso,,103.381224284,1089732169.15
94,nexo,,1.921227115,1076934004.50
95,digibyte,,0.069112156,1008653303.28
96,bancor,,4.283979784,996329548.06
97,kucoin-shares,,12.279629255,959197652.99
98,ontology,,1.082981339,945612675.16
99,paxos-standard,,0.998530209,942215541.87
100,icon,,1.437050833,929777418.90
101,siacoin,,0.018959389,920633639.53
102,swissborg,,0.945431846,895761697.04
103,0x,,1.055056467,889627342.25
104,ethos,,3.964951494,881910090.74
105,mdex,,1.362510247,868191414.83
106,nxm,,124.478461551,861441378.91
107,omisego,,6.125410992,858364573.32
108,zencash,,75.125344211,857098060.20
109,nano,,6.395966098,851587418.56
110,curve-dao-token,,2.278548211,851292244.03
111,pirate-chain,,4.580698787,849511887.95
112,perpetual-protocol,,18.808663987,831945006.85
113,uma,,12.585622419,785761259.55
114,iotex,,0.082706150,782233207.64
115,ankr,,0.102202126,781411048.11
116,titanswap,,7.795660185,780287004.54
117,gatechain-token,,4.640769552,747494126.64
118,lisk,,5.152476758,745497408.87
119,iostoken,,0.032644814,740591394.46
120,constellation-labs,,0.297956184,723913533.52
121,yield-guild-games,,7.944405934,695693444.26
122,swipe,,3.699716215,691119655.21
123,wazirx,,1.506330188,682417162.63
124,renbtc,,49018.330440842,675983664.15
125,dent,,0.006998331,668133805.18
