Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,49338.784651833,927323146557.21
2,ethereum,,3793.300743346,444936758974.60
3,cardano,,2.964986938,95003730487.98
4,binancecoin,,484.923037821,74934946404.64
5,tether,,0.999515550,66094643840.36
6,ripple,,1.257325513,58518869426.33
7,dogecoin,,0.296201306,38819265914.79
8,solana,,128.674186463,37338512656.09
9,polkadot,,31.864305506,32719602764.60
10,usd-coin,,0.999254669,27622288717.16
11,uniswap,,30.040142482,15623666079.30
12,chainlink,,30.058454120,13496276024.89
13,terra-luna,,32.987403341,13253385498.11
14,binance-usd,,0.998824601,12525459098.31
15,bitcoin-cash,,664.497696971,12510603703.15
16,litecoin,,183.831666641,12271244378.99
17,internet-computer,,64.973008788,10236235392.15
18,wrapped-bitcoin,,49358.008524214,9828014886.13
19,vechain,,0.143487115,9583195333.28
20,matic-network,,1.447588251,9549638915.11
21,ethereum-classic,,67.760567227,8776954850.23
22,stellar,,0.361569811,8534346756.02
23,avalanche-2,,47.530644846,8208051599.34
24,filecoin,,77.534592454,7855615630.80
25,compound-ether,,76.053180029,7164027422.24
26,tron,,0.099834970,7148388173.68
27,theta-token,,7.043052799,7024820559.36
28,cosmos,,24.254315694,6742392334.58
29,ftx-token,,60.390074450,6397290717.71
30,dai,,0.999851230,6060471958.00
31,okb,,21.802946031,5831410141.10
32,monero,,302.917177687,5443135960.63
33,aave,,400.086837000,5261286016.56
34,pancakeswap-token,,23.523660897,5104577739.41
35,eos,,5.269299250,5088684420.34
36,compound-usd-coin,,0.022130140,5004845179.33
37,cdai,,0.021572878,4529955761.12
38,the-graph,,0.910683256,4512563575.04
39,tezos,,5.299673950,4468519975.14
40,staked-ether,,3771.262815732,4400074823.62
41,iota,,1.536271052,4285850629.37
42,axie-infinity,,72.676918208,4200995251.42
43,crypto-com-chain,,0.162608845,4111280089.42
44,klay-token,,1.607994455,4025898771.93
45,algorand,,1.144263042,4015388638.66
46,neo,,55.479315787,3911758475.32
47,kusama,,403.731143655,3578909914.83
48,shiba-inu,,0.000007092,3528040015.32
49,elrond-erd-2,,171.757248887,3381726000.94
50,maker,,3559.855021025,3208423395.00
51,bitcoin-cash-sv,,168.141637702,3165095781.89
52,bittorrent-old,,0.004716364,3100380078.77
53,waves,,29.674632681,2964749672.56
54,amp-token,,0.058244002,2797471337.54
55,leo-token,,2.939847321,2782970897.82
56,thorchain,,10.413995493,2733911767.18
57,hedera-hashgraph,,0.273786572,2633377668.67
58,huobi-token,,15.317371236,2543871590.45
59,sushi,,13.171091101,2538843378.24
60,compound-governance-token,,463.764576795,2496133508.12
61,arweave,,56.981253861,2495783291.22
62,celsius-degree-token,,5.843527342,2473523994.35
63,dash,,238.922856813,2462464839.16
64,quant-network,,186.600407484,2455063211.92
65,near,,5.501686390,2455044728.17
66,terrausd,,0.999770681,2425350892.09
67,decred,,178.107785274,2363230842.85
68,holotoken,,0.012914886,2274707366.33
69,havven,,12.553694740,2171705304.24
70,fantom,,0.850885637,2163513894.25
71,helium,,22.736924862,2163245526.39
72,chiliz,,0.385105767,2057146100.74
73,huobi-btc,,49335.515047860,1968606051.28
74,enjincoin,,2.051315986,1915240532.32
75,theta-fuel,,0.345977382,1828966438.30
76,nem,,0.203474615,1826703056.22
77,xdce-crowd-sale,,0.149317684,1824565871.80
78,zcash,,150.896932661,1738351475.95
79,blockstack,,1.595514526,1682734237.50
80,flow,,25.278525329,1535742271.28
81,zilliqa,,0.114045838,1416091613.79
82,bitcoin-gold,,80.312276472,1411511062.62
83,telcoin,,0.024288338,1388876760.14
84,yearn-finance,,38798.655162020,1385779243.40
85,true-usd,,1.000235344,1381929883.49
86,qtum,,13.289514469,1376444968.31
87,ravencoin,,0.135217188,1292864896.74
88,decentraland,,0.970196070,1286012017.07
89,basic-attention-token,,0.851261235,1269505808.46
90,harmony,,0.119700593,1261301530.26
91,xsushi,,15.647674641,1162317427.09
92,nexo,,1.938660916,1084675179.49
93,kucoin-shares,,13.907401918,1083764918.54
94,bancor,,4.564477975,1059851051.24
95,audius,,2.639543544,1059470158.07
96,zencash,,92.420508729,1058714782.62
97,ontology,,1.168080753,1021494706.58
98,iostoken,,0.044901705,1014168750.49
99,siacoin,,0.020697608,1006900750.26
100,nxm,,145.145970780,1005557656.36
101,mdex,,1.501765860,977040814.11
102,digibyte,,0.066425685,972902804.21
103,paxos-standard,,0.998552176,968654984.37
104,omisego,,6.829727982,955872782.01
105,icon,,1.433062924,950827111.66
106,0x,,1.119738037,945363985.83
107,nano,,6.702229985,892454405.28
108,curve-dao-token,,2.210637042,888608417.36
109,the-sandbox,,1.000153970,884649465.15
110,perpetual-protocol,,19.411476535,868653798.29
111,coin98,,4.639999545,858269634.63
112,ecomi,,0.003814829,824980393.81
113,ultra,,0.995398100,816914141.68
114,ankr,,0.105914956,811965424.43
115,uma,,12.799713904,807772666.41
116,celo,,5.617167341,795293394.45
117,ergo,,18.722421178,794473435.95
118,mina-protocol,,3.871064310,792967458.68
119,yield-guild-games,,8.899688639,783665300.23
120,raydium,,11.867528057,773666790.40
121,swissborg,,0.798969351,764773711.37
122,constellation-labs,,0.311608595,763574865.84
123,renbtc,,49238.917497592,763552381.37
124,kava,,8.153243173,746280370.77
125,gatechain-token,,4.609613909,740063773.81
