Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,67920.296485703,1339927966898.60
2,ethereum,,3278.186957528,394189879099.26
3,tether,,1.000148108,114301106013.44
4,binancecoin,,581.068819716,89386228930.65
5,solana,,183.084473934,85018101278.75
6,usd-coin,,1.000240070,34121914557.41
7,ripple,,0.603804397,33785118967.62
8,staked-ether,,3277.452916816,32190610833.49
9,dogecoin,,0.134347225,19514228665.22
10,the-open-network,,6.720877174,16913931973.72
11,cardano,,0.417611090,14855787516.44
12,tron,,0.137560284,11977111853.81
13,avalanche-2,,28.691237085,11333138249.17
14,wrapped-bitcoin,,67924.060033507,10489422460.31
15,shiba-inu,,0.000016977,10010292269.27
16,chainlink,,13.541424215,8234946932.55
17,polkadot,,5.868627385,8173805255.73
18,bitcoin-cash,,377.454892000,7450052629.07
19,near,,5.728954189,6339447377.14
20,uniswap,,7.687682267,5795068727.48
21,leo-token,,5.822676813,5391315464.76
22,litecoin,,71.338384584,5335359126.13
23,dai,,1.000028522,5260661962.14
24,pepe,,0.000012044,5067916044.88
25,wrapped-eeth,,3421.816082933,5047989100.63
26,matic-network,,0.514742093,4778495409.35
27,internet-computer,,9.716287165,4539756191.90
28,kaspa,,0.181658447,4412765500.97
29,ethereum-classic,,22.940588279,3397035506.34
30,aptos,,6.973911106,3265401115.01
31,ethena-usde,,0.998984074,3248841616.85
32,fetch-ai,,1.281127631,3229738606.36
33,stellar,,0.103202748,3029211502.94
34,monero,,161.764850797,2983627117.59
35,mantle,,0.854320590,2791892724.34
36,blockstack,,1.855000000,2736357656.17
37,filecoin,,4.644598609,2665674509.83
38,render-token,,6.790778219,2664669213.62
39,dogwifcoin,,2.667058663,2662777562.54
40,injective-protocol,,25.871601684,2514220084.10
41,bittensor,,351.692612310,2506992533.68
42,maker,,2654.479766071,2470362999.34
43,okb,,41.006276809,2460274544.69
44,crypto-com-chain,,0.091415290,2451366906.99
45,hedera-hashgraph,,0.068235794,2447070135.36
46,arbitrum,,0.727690688,2430273312.24
47,cosmos,,6.159904890,2406429664.33
48,immutable-x,,1.539367618,2371805009.41
49,vechain,,0.028468588,2305204154.95
50,arweave,,31.120060260,2036938198.21
51,first-digital-usd,,0.999917999,2007591878.80
52,bonk,,0.000028568,1983902299.83
53,sui,,0.787898158,1979605779.82
54,optimism,,1.736460379,1947818710.84
55,the-graph,,0.201035278,1915518505.44
56,rocket-pool-eth,,3669.805392972,1838154567.56
57,floki,,0.000180912,1754072419.86
58,renzo-restaked-eth,,3327.193778156,1753711769.67
59,mantle-staked-ether,,3416.239874074,1600289093.07
60,bitget-token,,1.137619793,1593061325.16
61,thorchain,,4.681585964,1578092390.62
62,theta-token,,1.506432443,1506152678.48
63,notcoin,,0.014340132,1469809221.46
64,aave,,97.856143273,1457140589.99
65,whitebit,,10.102434929,1456038216.23
66,jupiter-exchange-solana,,1.072994860,1449463367.36
67,ondo-finance,,1.001873638,1446332897.48
68,pyth-network,,0.397367088,1441250666.10
69,lido-dao,,1.575346647,1408033107.29
70,jasmycoin,,0.028979335,1403889839.47
71,based-brett,,0.132618665,1315074622.02
72,fantom,,0.462078385,1295308532.96
73,coredaoorg,,1.373005410,1235702070.05
74,celestia,,5.995143270,1199043233.33
75,sei-network,,0.372688414,1183294972.72
76,algorand,,0.142730316,1173987167.71
77,ether-fi-staked-eth,,3274.700731242,1157288492.08
78,quant-network,,73.165135539,1063842834.01
79,flow,,0.674279217,1026078874.90
80,mantra-dao,,1.197263416,996963229.99
81,gatechain-token,,7.594020052,990022359.20
82,msol,,220.488246165,984421541.29
83,kucoin-shares,,9.682493850,924996861.44
84,popcat,,0.941677195,924364712.47
85,beam-2,,0.018271404,919179278.16
86,elrond-erd-2,,33.595063929,914450407.17
87,axie-infinity,,6.090041877,902170151.28
88,helium,,5.298309998,888959426.05
89,ethereum-name-service,,27.039023521,887790229.45
90,bitcoin-cash-sv,,44.848853772,884871565.25
91,gala,,0.023717519,876169349.42
92,eos,,0.578802843,868756209.36
93,flare-networks,,0.019327856,856330512.34
94,bittorrent,,0.000000870,841646242.95
95,tokenize-xchange,,10.422391594,835433191.13
96,kelp-dao-restaked-eth,,3338.276978080,825979764.06
97,neo,,11.669282735,820873100.51
98,ordinals,,38.977322602,819704039.77
99,ethena,,0.464921984,795452457.33
100,dydx-chain,,1.305320102,791241973.72
101,akash-network,,3.254925356,787175693.92
102,tezos,,0.778680946,771908630.07
103,the-sandbox,,0.328750441,749941933.79
104,fasttoken,,2.333564346,745737094.66
105,conflux-token,,0.175758165,744920216.41
106,usdd,,1.000330800,737727674.05
107,ronin,,2.074497175,700593573.07
108,worldcoin-wld,,2.362659391,699699011.98
109,starknet,,0.537835682,699326738.37
110,ecash,,0.000035129,693240231.02
111,sats-ordinals,,0.000000325,684345523.43
112,cat-in-a-dogs-world,,0.007650410,680718203.98
113,nexo,,1.211208212,678362467.94
114,coinbase-wrapped-staked-eth,,3533.572143740,665987503.60
115,frax,,0.997501206,647811468.04
116,decentraland,,0.341590809,636546824.39
117,raydium,,2.414008236,636250399.92
118,chiliz,,0.070181555,624189824.97
119,frax-ether,,3277.088666714,622705164.36
120,mog-coin,,0.000001714,617029296.52
121,pendle,,3.925758418,615803382.15
122,paypal-usd,,1.000477415,604511037.28
123,oasis-network,,0.088470018,596115022.58
124,book-of-meme,,0.008638696,596054719.10
125,mina-protocol,,0.522740798,594307535.57
