Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27511.635682161,532290845181.53
2,ethereum,,1842.630792087,221819334333.29
3,tether,,1.000716795,81561952839.31
4,binancecoin,,331.147106632,52279828638.59
5,usd-coin,,0.999349051,30724101062.37
6,ripple,,0.461374182,23923037222.82
7,cardano,,0.384050708,13466477502.82
8,staked-ether,,1840.533269852,11300896040.15
9,dogecoin,,0.078878899,10970104627.87
10,matic-network,,0.990506843,9159787561.59
11,solana,,21.388123623,8399117356.57
12,polkadot,,5.888854540,7210898432.94
13,litecoin,,88.374902915,6437871832.18
14,binance-usd,,1.000295509,6411568971.12
15,shiba-inu,,0.000010317,6078620585.31
16,tron,,0.066184470,6002062944.92
17,avalanche-2,,16.936320159,5532364680.48
18,dai,,0.999404628,4787037430.09
19,wrapped-bitcoin,,27445.624399460,4227223110.93
20,uniswap,,5.355886119,4036698427.74
21,chainlink,,7.071299131,3657712370.29
22,the-open-network,,2.299634837,3386316103.61
23,leo-token,,3.539102200,3290505248.92
24,cosmos,,10.876157465,3179952860.01
25,monero,,157.376020165,2860200479.98
26,okb,,45.711568571,2750473127.49
27,ethereum-classic,,19.426646151,2721755893.57
28,stellar,,0.093477758,2504863598.31
29,internet-computer,,5.376222919,2341510956.75
30,bitcoin-cash,,119.284265159,2311213652.01
31,filecoin,,5.254874214,2206445799.14
32,true-usd,,0.998472041,2039091486.76
33,aptos,,10.229597081,1926871876.68
34,hedera-hashgraph,,0.059999325,1868890392.14
35,lido-dao,,2.085356137,1822627325.92
36,arbitrum,,1.339414992,1708928648.16
37,crypto-com-chain,,0.066775316,1686591241.98
38,near,,1.884934996,1682671978.03
39,vechain,,0.022106332,1604410397.40
40,quant-network,,110.167584002,1603180785.81
41,apecoin,,3.955998019,1458409992.49
42,algorand,,0.185758696,1344210968.23
43,the-graph,,0.136391071,1219772807.25
44,fantom,,0.419307842,1168775090.13
45,eos,,1.048994587,1157410969.86
46,the-sandbox,,0.586801674,1075817768.19
47,paxos-standard,,0.998765540,1046643717.28
48,frax,,1.001097460,1040671188.87
49,decentraland,,0.556187576,1014534282.65
50,blockstack,,0.735310975,1010719332.13
51,aave,,69.828548279,1002965635.65
52,theta-token,,1.001451465,1001110655.55
53,elrond-erd-2,,38.680360113,979359281.17
54,flow,,0.915324826,946915898.34
55,radix,,0.092165966,937268131.36
56,tezos,,1.003952207,934309076.52
57,immutable-x,,0.968418766,926468672.55
58,axie-infinity,,7.870626448,909857490.45
59,rocket-pool,,46.059160484,890172407.43
60,havven,,2.474534768,783189419.13
61,kucoin-shares,,8.027175688,778966907.07
62,neo,,10.840259206,765109842.58
63,curve-dao-token,,0.926440551,748940891.54
64,gatechain-token,,5.231321712,727105605.87
65,bitdao,,0.495433712,720159552.28
66,usdd,,0.987396043,716639264.59
67,optimism,,2.221270432,699540501.90
68,klay-token,,0.223060883,689326957.63
69,whitebit,,4.650477321,669993563.14
70,chiliz,,0.124165756,663505773.56
71,bitcoin-cash-sv,,34.215079017,659266674.24
72,terra-luna,,0.000111456,657856511.73
73,render-token,,1.779904895,647742432.37
74,gmx,,71.950711473,622983583.54
75,conflux-token,,0.296526291,622448579.51
76,maker,,681.850510631,614426055.33
77,bittorrent,,0.000000633,601554781.11
78,mina-protocol,,0.668090556,594982807.79
79,frax-share,,8.257143491,591724782.93
80,huobi-token,,3.562405856,579292050.11
81,ecash,,0.000029479,569611118.30
82,dash,,50.202891416,564645855.72
83,xdce-crowd-sale,,0.040820413,564150035.07
84,injective-protocol,,6.978087407,558382843.55
85,bitget-token,,0.397414471,556427659.87
86,iota,,0.200124241,556148588.77
87,casper-network,,0.050033969,549779728.28
88,pancakeswap-token,,2.890833319,548992939.25
89,pax-gold,,1993.555843376,519452534.11
90,zilliqa,,0.031173450,510794734.31
91,tokenize-xchange,,6.393555165,510652242.98
92,tether-gold,,1997.416962444,492042124.58
93,rocket-pool-eth,,1967.263485832,491589383.65
94,trust-wallet-token,,1.176379312,489016365.47
95,compound-ether,,36.937993865,484110420.52
96,flare-networks,,0.032164534,467293658.58
97,kaspa,,0.025930164,465103951.29
98,gemini-dollar,,1.000854491,456240336.41
99,woo-network,,0.259939916,437947396.79
100,floki,,0.000044551,436153101.46
101,baby-doge-coin,,0.000000003,435208030.04
102,osmosis,,0.752816674,428591290.45
103,loopring,,0.340874644,425292380.02
104,singularitynet,,0.345117085,419264419.02
105,thorchain,,1.366167003,409918682.71
106,convex-finance,,5.286671343,405696603.63
107,1inch,,0.487760441,397821733.01
108,dydx,,2.487883145,393611527.44
109,enjincoin,,0.392353082,392393765.08
110,arweave,,7.732665219,387492911.77
111,kava,,0.783788709,386553055.51
112,compound-usd-coin,,0.022805938,383027348.33
113,nexo,,0.668195578,373985118.88
114,basic-attention-token,,0.248875846,370565403.63
115,fetch-ai,,0.335481663,350139236.96
116,zcash,,36.852285425,346084653.57
117,oec-token,,19.360446692,345381734.65
118,nxm,,51.028751344,344980592.75
119,mask-network,,4.608958990,341902679.39
120,cdai,,0.022209944,339480522.24
121,btse-token,,2.072945184,335707405.63
122,holotoken,,0.001862716,330796165.83
123,nem,,0.036707571,330370647.89
124,terra-luna-2,,1.262345953,326925454.71
125,audius,,0.325279437,323079388.41
