Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,63153.230193019,1191631271447.80
2,ethereum,,4626.629288449,546469946549.38
3,binancecoin,,650.495518742,109351224513.37
4,solana,,250.364793232,75738472890.53
5,tether,,1.005385304,73749377876.58
6,cardano,,2.027188010,64919758787.42
7,ripple,,1.219290186,57472702553.16
8,polkadot,,52.396366397,54856754672.34
9,dogecoin,,0.266590864,35265876568.38
10,usd-coin,,1.001761344,34375850958.56
11,shiba-inu,,0.000057153,31385130904.28
12,terra-luna,,50.777142791,20300824466.65
13,avalanche-2,,88.119738891,19359272314.12
14,chainlink,,32.367545820,14988602021.22
15,wrapped-bitcoin,,63197.224145089,14814731046.97
16,litecoin,,202.051526573,13890107860.22
17,binance-usd,,1.003190738,13655840489.34
18,uniswap,,25.417209638,13211821545.09
19,matic-network,,1.889508658,12873074044.17
20,algorand,,1.870505613,11637439021.80
21,bitcoin-cash,,599.250861744,11327406650.55
22,axie-infinity,,159.761221642,10485977643.36
23,vechain,,0.155574576,10378904440.08
24,cosmos,,35.789459037,10083434738.87
25,internet-computer,,53.904254391,9453898066.96
26,ftx-token,,63.845811996,8911342754.91
27,crypto-com-chain,,0.352870410,8861740217.13
28,stellar,,0.364849947,8826909117.77
29,dai,,0.999048221,8124723408.77
30,okb,,28.150597850,7645081646.11
31,filecoin,,62.799389376,7555629649.46
32,tron,,0.104859980,7504695263.11
33,theta-token,,7.436397305,7436397304.62
34,compound-ether,,92.514974914,7418537637.57
35,fantom,,2.834308198,7202410017.52
36,ethereum-classic,,53.989814933,7064973270.77
37,staked-ether,,4587.051957224,6649159267.81
38,elrond-erd-2,,316.469607664,6344601832.78
39,hedera-hashgraph,,0.396133491,5972071537.43
40,near,,10.358602290,5519268790.01
41,tezos,,6.382027274,5515600098.86
42,the-graph,,1.110865244,5471326854.33
43,pancakeswap-token,,20.222595898,4850542613.47
44,monero,,267.444363035,4816779281.02
45,helium,,45.473562931,4554166706.54
46,kusama,,510.640661973,4539042065.76
47,eos,,4.593076779,4457601579.30
48,cdai,,0.021689096,4338237917.41
49,flow,,13.842200731,4283380236.41
50,aave,,320.782213536,4245860342.67
51,thorchain,,14.044476835,4183701743.22
52,klay-token,,1.625720342,4091538291.17
53,arweave,,76.521760855,3834390806.86
54,decentraland,,2.833260730,3759473204.81
55,compound-usd-coin,,0.022319647,3754749495.01
56,iota,,1.342498690,3726902844.23
57,ecash,,0.000196985,3720283464.76
58,olympus,,923.423876991,3591245449.06
59,quant-network,,262.420303270,3516685947.40
60,neo,,46.116559026,3253741133.30
61,harmony,,0.301942097,3251780552.20
62,bitcoin-cash-sv,,169.103460325,3189064667.91
63,kadena,,20.856173555,3137154041.52
64,enjincoin,,3.330573012,3106999879.99
65,leo-token,,3.284602442,3091193594.41
66,amp-token,,0.064701002,3061327041.23
67,terrausd,,1.006763012,2887191030.82
68,maker,,2973.648336404,2678223366.76
69,chiliz,,0.491181953,2616810522.34
70,bittorrent-old,,0.003978768,2610041234.24
71,holotoken,,0.014698553,2601587633.66
72,magic-internet-money,,1.009115913,2562073940.25
73,waves,,25.552391747,2551851276.95
74,huobi-btc,,61798.008265903,2490480106.11
75,the-sandbox,,2.677685797,2371094198.58
76,sushi,,12.109353263,2333850830.95
77,blockstack,,2.204602050,2315901944.40
78,omisego,,16.507380277,2315084120.99
79,compound-governance-token,,362.954686961,2226129334.61
80,celo,,6.349069047,2205017445.37
81,theta-fuel,,0.386259952,2111580013.30
82,spell-token,,0.028030545,2067792880.80
83,dash,,193.767701469,2028831845.67
84,havven,,10.448936133,1979244403.87
85,wonderland,,9702.038649261,1948740635.92
86,nem,,0.215552836,1938583454.23
87,zcash,,164.464266009,1936153555.60
88,loopring,,1.502895486,1867317620.09
89,celsius-degree-token,,4.309844424,1822559174.22
90,nexo,,3.177017746,1776182116.93
91,curve-dao-token,,4.502589605,1773753428.45
92,ecomi,,0.008113633,1764173696.04
93,huobi-token,,10.722750562,1734173256.13
94,qtum,,16.521633305,1713727497.29
95,kucoin-shares,,19.927694051,1533102931.11
96,basic-attention-token,,0.997904462,1487638249.58
97,secret,,9.921761452,1478277448.25
98,decred,,108.343560482,1455386452.01
99,zilliqa,,0.109728344,1395978222.70
100,icon,,2.041712774,1374398864.35
101,osmosis,,6.243540024,1347918405.11
102,ravencoin,,0.134191743,1343437633.18
103,audius,,2.594558023,1304994477.82
104,mina-protocol,,4.417704766,1268144435.00
105,yearn-finance,,35425.507620658,1264429357.83
106,telcoin,,0.021967773,1256812004.66
107,true-usd,,1.003790100,1252663555.44
108,nxm,,176.388506890,1217399943.00
109,gatechain-token,,7.441118190,1196733282.46
110,dogelon-mars,,0.000002105,1171730229.02
111,xdce-crowd-sale,,0.095226648,1163631011.32
112,iostoken,,0.050953506,1161186144.86
113,jasmycoin,,0.237263196,1124565472.95
114,bitcoin-gold,,64.257750293,1123821397.95
115,bancor,,4.488446478,1064276862.25
116,renbtc,,63084.342444135,1062157830.33
117,ankr,,0.128406515,1046310554.96
118,convex-finance,,29.685431225,1034448304.21
119,dydx,,16.842964714,1033144983.57
120,paxos-standard,,1.002257701,1032827885.40
121,serum,,7.727026055,1030268186.32
122,0x,,1.217823748,1027681141.81
123,uma,,15.939091685,1000761425.96
124,siacoin,,0.020024837,989809732.59
125,iotex,,0.104027688,984509239.83
