Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,20278.366232052,389238872375.62
2,ethereum,,1514.863525253,182723289741.98
3,tether,,0.999799753,68889141732.72
4,binancecoin,,287.011074548,46874589626.86
5,usd-coin,,1.000077037,43971339153.10
6,ripple,,0.462340790,23163065596.09
7,binance-usd,,0.999829262,21224949428.36
8,cardano,,0.388859036,13643453921.01
9,solana,,30.645340018,11016715358.29
10,dogecoin,,0.077210174,10571166183.15
11,matic-network,,0.905704690,8024258013.30
12,polkadot,,6.341407610,7395895635.92
13,staked-ether,,1513.539493603,6895282834.03
14,shiba-inu,,0.000010673,6307075779.72
15,tron,,0.063015989,5815371372.35
16,dai,,0.999661066,5793646226.17
17,uniswap,,6.830931610,5160129016.09
18,avalanche-2,,16.940761941,5052552433.50
19,wrapped-bitcoin,,20270.952182436,4973350189.68
20,leo-token,,4.358965353,4069963991.21
21,okb,,15.651274374,3939333584.49
22,litecoin,,54.816593536,3920821574.89
23,cosmos,,12.700921230,3718926304.90
24,ethereum-classic,,24.819515187,3420009198.97
25,chainlink,,6.910976692,3401432477.66
26,ftx-token,,24.268063661,3244480695.40
27,stellar,,0.111418860,2853042250.79
28,crypto-com-chain,,0.109954656,2780136597.96
29,monero,,145.635364423,2643916425.33
30,near,,2.968915778,2429340499.00
31,quant-network,,164.803804198,2399080726.59
32,algorand,,0.327127725,2311282273.66
33,bitcoin-cash,,112.547662724,2166607485.28
34,flow,,1.611563863,1672640494.67
35,vechain,,0.022941137,1665560474.75
36,terra-luna,,0.000240465,1658146985.36
37,whitebit,,14.509512379,1627998871.13
38,filecoin,,5.238283351,1610307740.80
39,apecoin,,4.613266002,1452392676.89
40,hedera-hashgraph,,0.058851756,1440523705.23
41,tokenize-xchange,,17.477166907,1399345921.65
42,internet-computer,,5.061860540,1361505858.33
43,elrond-erd-2,,55.393934666,1316105845.64
44,tezos,,1.415678918,1283136016.70
45,frax,,0.997601868,1214872334.32
46,huobi-token,,8.937465946,1170939438.21
47,the-sandbox,,0.771875448,1165438757.60
48,lido-dao,,1.630158546,1163888542.85
49,aave,,81.711014613,1155431029.38
50,decentraland,,0.629242177,1144521142.72
51,eos,,1.124732312,1140243381.98
52,aptos,,8.695663216,1134752910.06
53,chain-2,,0.052295883,1125839495.00
54,theta-token,,1.109949001,1110179690.79
55,chiliz,,0.191779092,1025787186.63
56,kucoin-shares,,9.766896232,956075275.98
57,axie-infinity,,9.020211829,939401583.26
58,compound-usd-coin,,0.022650175,932666156.79
59,bitcoin-cash-sv,,47.076497005,905562895.97
60,paxos-standard,,0.998686543,896011628.03
61,true-usd,,0.998757692,820954642.46
62,maker,,905.138448426,817117352.62
63,klay-token,,0.252140229,777444480.53
64,bittorrent,,0.000000804,757845811.28
65,usdd,,0.997244866,724272406.35
66,ethereum-pow-iou,,6.694309549,719975101.50
67,ecash,,0.000037361,717704634.73
68,iota,,0.252895982,704139364.43
69,zcash,,52.961238241,686473458.80
70,pancakeswap-token,,4.448563536,660843456.93
71,gatechain-token,,4.477841313,651853115.37
72,evmos,,1.936631128,642011388.87
73,osmosis,,1.301714712,613173542.77
74,compound-ether,,30.409992816,599767303.02
75,neo,,8.438542791,597459379.63
76,the-graph,,0.080450538,596052100.60
77,cdai,,0.022056595,591565799.46
78,havven,,2.403036860,578019925.67
79,nexo,,1.003664077,562240673.04
80,btse-token,,3.456840954,560383603.31
81,fantom,,0.217286233,553054475.15
82,helium,,4.059036521,533383943.55
83,arweave,,10.255457463,515647790.29
84,radix,,0.051439728,515452702.32
85,curve-dao-token,,0.912253440,513434149.60
86,pax-gold,,1653.275164734,502372040.46
87,bitdao,,0.446802187,480821846.64
88,trust-wallet-token,,1.133325844,473177860.94
89,rocket-pool,,24.791729397,468982677.91
90,casper-network,,0.044269864,463262214.53
91,dash,,41.445831690,455611378.26
92,thorchain,,1.507725316,453985515.76
93,kava,,1.471016830,449386054.22
94,zilliqa,,0.029855262,447853778.23
95,ethereum-name-service,,17.253805303,446735298.30
96,enjincoin,,0.437851993,438143991.58
97,mina-protocol,,0.603464040,435603496.16
98,xdce-crowd-sale,,0.031404622,432982783.57
99,gemini-dollar,,0.998953419,430581227.01
100,basic-attention-token,,0.285787327,427232806.03
101,tether-gold,,1684.409857027,415439604.46
102,blockstack,,0.307998167,413258825.74
103,frax-share,,6.056760721,409130749.63
104,terrausd,,0.041520468,408342801.74
105,defichain,,0.649351817,394988148.61
106,convex-finance,,5.632719633,394818825.20
107,decred,,27.271685696,394728017.72
108,celsius-degree-token,,0.902050862,381669044.95
109,terra-luna-2,,2.408852576,377830799.97
110,amp-token,,0.004826617,372173184.93
111,1inch,,0.597067560,371570516.47
112,ravencoin,,0.031063850,367631037.85
113,nem,,0.039032053,350891524.01
114,holotoken,,0.001956478,348463160.50
115,compound-governance-token,,50.656143614,348210546.79
116,immutable-x,,0.593751693,340048021.91
117,nxm,,49.801401240,338131252.25
118,maiar-dex,,0.000053400,336736258.14
119,loopring,,0.268272566,335029331.98
120,celo,,0.712888410,334071466.11
121,ecomi,,0.001206026,324984956.40
122,gnosis,,125.142482240,323111355.79
123,waves,,3.223881556,322480711.56
124,gmx,,39.141970708,319477139.21
125,kusama,,34.988770686,314734877.89
