Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,27182.299559950,525230880103.14
2,ethereum,,1719.170972675,206685090340.54
3,tether,,1.002017244,79555652816.88
4,binancecoin,,311.512061065,49079615720.34
5,usd-coin,,1.001564220,33473919599.09
6,ripple,,0.480489258,24887269626.44
7,cardano,,0.346915866,12138644788.45
8,dogecoin,,0.073234777,10150577357.41
9,staked-ether,,1713.858788091,10054616128.87
10,matic-network,,1.049151040,9524331359.61
11,binance-usd,,1.001259808,7832726812.53
12,solana,,19.957540215,7655291926.18
13,polkadot,,5.882847919,7146342407.62
14,litecoin,,89.428625560,6479374450.19
15,shiba-inu,,0.000010440,6144953460.73
16,tron,,0.063791796,5805141322.76
17,avalanche-2,,16.550455658,5381674482.65
18,dai,,0.995826984,5149849673.31
19,uniswap,,5.660525947,4256049638.64
20,wrapped-bitcoin,,27352.024708718,4082503844.00
21,chainlink,,6.888971404,3379459042.94
22,cosmos,,10.861113214,3170185128.91
23,leo-token,,3.388051579,3151710786.26
24,the-open-network,,2.094195710,3085943481.50
25,ethereum-classic,,19.731080299,2757930421.73
26,monero,,152.308976050,2757590468.65
27,okb,,42.743095938,2554784511.48
28,stellar,,0.092811647,2461519890.45
29,bitcoin-cash,,120.442344125,2324511470.25
30,filecoin,,5.363668184,2195923851.97
31,true-usd,,1.003165485,2046099963.27
32,aptos,,11.141668186,1992507511.91
33,lido-dao,,2.104789888,1808983056.04
34,hedera-hashgraph,,0.059584746,1795540006.84
35,quant-network,,118.946569837,1728577523.99
36,crypto-com-chain,,0.066560318,1680412086.89
37,vechain,,0.022116608,1602584219.27
38,near,,1.850195076,1600378059.22
39,arbitrum,,1.165775462,1482198286.19
40,apecoin,,3.926159439,1444860748.87
41,algorand,,0.201182260,1431732021.00
42,internet-computer,,4.777961767,1422650333.97
43,blockstack,,0.913855959,1251740974.14
44,eos,,1.088895925,1193993329.98
45,the-graph,,0.134601895,1193596762.27
46,fantom,,0.412715737,1144232850.35
47,the-sandbox,,0.596080031,1083953996.72
48,frax,,1.000585490,1044249169.33
49,elrond-erd-2,,41.174667216,1036151786.29
50,decentraland,,0.563979424,1030525798.40
51,aave,,69.969258210,1000622821.40
52,tezos,,1.082316323,998763456.71
53,theta-token,,0.972624108,970972156.91
54,flow,,0.920997364,953097903.08
55,immutable-x,,1.023710590,934146805.66
56,axie-infinity,,8.051106035,929466919.17
57,neo,,12.616342342,890492369.26
58,kucoin-shares,,8.274164144,802288650.68
59,rocket-pool,,40.267937889,774545171.27
60,paxos-standard,,1.001533335,757985198.67
61,bitdao,,0.516564779,739567317.52
62,havven,,2.350656639,739194810.14
63,whitebit,,5.074743242,731901268.77
64,usdd,,0.992015319,719698594.09
65,terra-luna,,0.000120976,712821126.59
66,klay-token,,0.223304355,687977979.49
67,curve-dao-token,,0.891008822,686761463.73
68,bitcoin-cash-sv,,35.554335919,685023674.25
69,gatechain-token,,4.836338446,681224524.62
70,conflux-token,,0.321649223,672266911.02
71,pancakeswap-token,,3.589227560,654994165.42
72,optimism,,2.071993433,651552164.47
73,mina-protocol,,0.733285318,642027660.05
74,dash,,56.303531045,630302375.47
75,gmx,,72.249047770,620276819.30
76,maker,,678.179206308,610667562.56
77,chiliz,,0.114271886,609699362.92
78,bittorrent,,0.000000611,585853181.28
79,huobi-token,,3.582540350,581784048.85
80,ecash,,0.000029652,572173395.43
81,iota,,0.200401383,556910999.04
82,xdce-crowd-sale,,0.039640555,548674389.52
83,bitget-token,,0.391851403,548592356.02
84,frax-share,,7.510094967,533177087.23
85,compound-ether,,34.364139726,523697872.53
86,pax-gold,,1982.525804932,506719075.83
87,singularitynet,,0.404318779,487170188.36
88,tokenize-xchange,,6.069712009,485227345.58
89,tether-gold,,1963.697075940,483579903.78
90,flare-networks,,0.037616166,459133490.68
91,trust-wallet-token,,1.100047373,458270856.70
92,compound-usd-coin,,0.022791555,451080327.62
93,mask-network,,5.709634419,435328160.19
94,osmosis,,0.776871558,429292845.40
95,loopring,,0.344507807,428839815.71
96,zilliqa,,0.026112853,425075176.89
97,render-token,,1.154123079,417161366.85
98,radix,,0.041129960,416566829.07
99,1inch,,0.491384017,409839957.63
100,nexo,,0.728054039,406537314.94
101,thorchain,,1.340173515,402545636.11
102,cdai,,0.022190920,400011284.66
103,rocket-pool-eth,,1836.405549497,397036676.78
104,gemini-dollar,,1.001637878,393027138.10
105,arweave,,7.796850009,390419083.86
106,oec-token,,21.893318987,389952578.91
107,kaspa,,0.022118489,388160987.87
108,kava,,0.838827941,383756655.19
109,zcash,,35.839028957,377619065.78
110,btse-token,,2.327921954,377440512.38
111,convex-finance,,4.938157112,374079856.56
112,dydx,,2.401276908,373152179.25
113,casper-network,,0.034281230,372093721.69
114,enjincoin,,0.370489545,370062733.24
115,fetch-ai,,0.349135154,363897988.45
116,defichain,,0.532228933,361688427.32
117,ethereum-pow-iou,,3.303093064,356091031.73
118,wemix-token,,1.423366757,353836230.55
119,basic-attention-token,,0.236918253,351158325.38
120,baby-doge-coin,,0.000000002,342868342.68
121,nem,,0.037600342,337628693.47
122,floki,,0.000033552,330160972.01
123,ethereum-name-service,,12.696826654,327214251.02
124,nxm,,47.604230539,322009063.50
125,qtum,,3.048618084,317946701.50
