Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,30583.619599698,593625140902.56
2,ethereum,,1924.567240868,231096044843.46
3,tether,,1.000183451,83335613301.62
4,binancecoin,,247.346428390,38509201810.49
5,usd-coin,,0.999920496,27391541347.36
6,ripple,,0.473316244,24715806335.76
7,staked-ether,,1920.944336284,14440936396.87
8,cardano,,0.292131206,10225246937.05
9,dogecoin,,0.068428325,9570673712.14
10,litecoin,,107.116272509,7806662545.67
11,solana,,18.612769705,7437496981.58
12,tron,,0.077218189,6938381413.86
13,polkadot,,5.346030808,6670017967.95
14,matic-network,,0.676364753,6294542562.17
15,bitcoin-cash,,290.695207812,5639490556.17
16,wrapped-bitcoin,,30600.195118064,4801492847.26
17,shiba-inu,,0.000007625,4497670399.32
18,avalanche-2,,12.991423650,4482673066.74
19,dai,,0.999756368,4341143669.23
20,uniswap,,5.588350195,4206571344.43
21,binance-usd,,1.000230088,4132649540.24
22,leo-token,,4.171957228,3878621847.50
23,chainlink,,6.497577397,3360631109.77
24,true-usd,,0.998935517,3052958744.06
25,monero,,167.033312338,3030611124.75
26,ethereum-classic,,20.963138260,2948154545.37
27,stellar,,0.107288493,2897926444.54
28,cosmos,,9.559440830,2795644006.80
29,okb,,44.562247848,2672328996.33
30,the-open-network,,1.407758598,2072331263.75
31,lido-dao,,2.134276676,1877243488.34
32,internet-computer,,4.215043106,1842587216.14
33,filecoin,,4.101468347,1772818759.90
34,hedera-hashgraph,,0.050732156,1633921462.65
35,quant-network,,111.631328426,1622801862.04
36,aptos,,7.352356098,1531587313.74
37,vechain,,0.020520676,1495755928.19
38,crypto-com-chain,,0.057285806,1495383071.39
39,arbitrum,,1.151431191,1463453768.37
40,near,,1.479919734,1370192541.21
41,frax,,0.998825200,1002638830.03
42,paxos-standard,,1.000188612,986799409.76
43,aave,,68.149127107,983690552.98
44,blockstack,,0.700020800,972448980.17
45,the-graph,,0.105324895,953486821.95
46,rocket-pool-eth,,2069.265178415,953315782.71
47,bitcoin-cash-sv,,49.409965303,948860549.61
48,algorand,,0.127445291,937993474.31
49,elrond-erd-2,,35.358515893,906039734.97
50,optimism,,1.348230791,867847842.13
51,eos,,0.780584254,866186668.16
52,fantom,,0.309047885,863082148.65
53,the-sandbox,,0.457185901,849726013.79
54,apecoin,,2.257323965,831158288.93
55,tezos,,0.826853681,771933252.59
56,immutable-x,,0.739244832,768649168.77
57,whitebit,,5.305176917,764348115.37
58,theta-token,,0.763984532,761920613.13
59,render-token,,2.058167986,759161224.42
60,decentraland,,0.419642861,758962399.99
61,maker,,838.670561901,752169072.92
62,axie-infinity,,6.493081922,750032683.27
63,usdd,,0.998678073,737681529.70
64,rocket-pool,,37.665390653,733509264.12
65,havven,,2.293093136,732096657.28
66,flow,,0.705979072,722111597.33
67,ecash,,0.000036707,709284798.57
68,injective-protocol,,8.821569015,705831334.34
69,neo,,9.890741075,697595239.31
70,bitget-token,,0.485012817,678608403.89
71,curve-dao-token,,0.777939531,672974378.23
72,pepe,,0.000001557,652267435.71
73,kucoin-shares,,6.658028822,644606202.64
74,radix,,0.062501429,637595387.26
75,gala,,0.025400706,613195761.39
76,bitdao,,0.421594233,612773301.57
77,gatechain-token,,4.336016823,602231561.23
78,kava,,0.950719986,572515935.80
79,gemini-dollar,,0.999849149,565983628.29
80,klay-token,,0.169903143,533709463.65
81,iota,,0.185885355,516172061.77
82,terra-luna,,0.000087931,511401685.79
83,gmx,,57.324633720,506246938.17
84,kaspa,,0.025621867,497338453.17
85,compound-ether,,38.627812202,497064854.42
86,pax-gold,,1894.571888560,481635811.10
87,tokenize-xchange,,5.944170594,474914114.03
88,tether-gold,,1910.147835064,471231650.31
89,mina-protocol,,0.495543241,457734608.64
90,bittorrent,,0.000000475,450865874.55
91,xdce-crowd-sale,,0.032472102,449919727.77
92,sui,,0.688094585,449073575.26
93,frax-ether,,1921.816312575,448086916.89
94,huobi-token,,2.741491457,445064072.84
95,casper-network,,0.039139975,436472102.93
96,conflux-token,,0.207456524,434861745.39
97,dash,,38.040885807,430566491.67
98,frax-share,,5.916958484,429947651.47
99,woo-network,,0.249080977,426973064.96
100,chiliz,,0.079484649,424090933.12
101,arweave,,5.699919328,372319233.50
102,nxm,,54.324146600,366990020.55
103,trust-wallet-token,,0.876524440,364848237.34
104,zilliqa,,0.021966715,364674544.47
105,flex-coin,,3.698216724,363458221.96
106,nexo,,0.642686556,360158988.83
107,compound-governance-token,,52.430540184,358439743.15
108,dydx,,2.106602739,354348471.86
109,pancakeswap-token,,1.597706309,335705558.82
110,compound-usd-coin,,0.022899263,334686576.65
111,thorchain,,1.065007390,320093214.39
112,qtum,,3.031144391,316737794.35
113,enjincoin,,0.316012874,313539748.32
114,1inch,,0.332497640,313048385.36
115,singularitynet,,0.253811855,309755285.03
116,basic-attention-token,,0.208556444,309228294.05
117,gnosis,,118.364218858,307003307.58
118,osmosis,,0.501237783,301699627.71
119,bitcoin-gold,,17.268335825,300222811.89
120,oec-token,,16.679858409,297580642.52
121,loopring,,0.237398143,295356329.12
122,beldex,,0.055020791,293682026.13
123,convex-finance,,3.731269768,292495694.72
124,zcash,,34.049299324,288847333.69
125,staked-frax-ether,,2012.878356518,288609502.08
