Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,32507.738707027,606580031922.72
2,ethereum,,1875.357694471,216876757208.59
3,tether,,1.004533211,62958009950.42
4,binancecoin,,261.432239615,40307776792.15
5,cardano,,1.147977648,36599473846.53
6,ripple,,0.551769362,25450718833.25
7,usd-coin,,1.004191521,25217013576.68
8,dogecoin,,0.189457008,24507032193.42
9,polkadot,,14.627751874,14637302133.76
10,binance-usd,,1.002559814,9778386035.36
11,uniswap,,16.370259751,8477216957.69
12,bitcoin-cash,,441.253356569,8235164363.04
13,litecoin,,119.108417163,7914304732.34
14,chainlink,,16.716008872,7222229390.98
15,solana,,26.729201466,7157859824.73
16,matic-network,,1.070989019,6683558576.06
17,wrapped-bitcoin,,32449.323156003,6200648383.86
18,theta-token,,6.349983356,6117691915.36
19,stellar,,0.233506897,5384592086.09
20,dai,,1.003171213,4837537937.51
21,vechain,,0.071517388,4639886854.95
22,ethereum-classic,,36.462816264,4636425864.34
23,internet-computer,,34.393175445,4631384871.46
24,filecoin,,49.162690565,3994103143.93
25,monero,,202.287190716,3635461072.17
26,tron,,0.050861531,3629554725.08
27,eos,,3.392097665,3242216917.09
28,shiba-inu,,0.000006330,3141205471.76
29,compound-usd-coin,,0.022102832,2899553181.36
30,amp-token,,0.060163492,2858382868.07
31,cdai,,0.021564522,2641708907.25
32,aave,,204.458606614,2608819309.28
33,okb,,9.062039130,2406127944.50
34,leo-token,,2.482630160,2355396245.41
35,theta-fuel,,0.454861415,2316484574.71
36,algorand,,0.743350757,2289293598.04
37,celsius-degree-token,,5.389601957,2271506361.89
38,crypto-com-chain,,0.089243995,2248740025.94
39,pancakeswap-token,,12.053962594,2226294713.65
40,bitcoin-cash-sv,,118.508217383,2213656808.45
41,compound-ether,,37.353351067,2166285015.09
42,ftx-token,,24.854762284,2157405044.32
43,cosmos,,8.918121898,2113924561.74
44,neo,,29.934070576,2096115013.03
45,maker,,2265.070376502,2034821657.37
46,klay-token,,0.795542356,1967948622.61
47,tezos,,2.358698661,1960924835.32
48,iota,,0.708144455,1950031737.00
49,terra-luna,,4.667509643,1939082930.93
50,terrausd,,1.002201347,1910436240.07
51,avalanche-2,,10.560092709,1812727423.65
52,kusama,,180.924601746,1618590920.60
53,huobi-token,,9.164099719,1575895804.01
54,hedera-hashgraph,,0.166649594,1446295753.68
55,true-usd,,1.004398935,1442546141.71
56,thorchain,,5.275370068,1420932969.35
57,the-graph,,0.490260382,1420521840.18
58,bittorrent-old,,0.002143659,1403991167.60
59,decred,,101.020340901,1317782527.88
60,sushi,,6.789294580,1282222903.60
61,huobi-btc,,31956.079146928,1276305735.76
62,compound-governance-token,,234.034618485,1244507686.14
63,waves,,12.448927124,1240704037.61
64,dash,,118.566182566,1199552629.00
65,zcash,,106.198553294,1189378795.51
66,telcoin,,0.021418511,1174144060.32
67,chiliz,,0.219745421,1170380387.02
68,elrond-erd-2,,59.355977734,1059123766.35
69,yearn-finance,,28541.894862379,1024472495.35
70,staked-ether,,1867.563776873,1004198747.68
71,havven,,6.316123571,992030254.28
72,holotoken,,0.005478654,969806400.02
73,helium,,10.103356810,878656566.52
74,near,,2.120783703,867255340.81
75,nem,,0.096553692,864688077.83
76,enjincoin,,0.908871250,845909664.22
77,zilliqa,,0.068289414,826148070.38
78,mdex,,1.599811318,788296592.37
79,paxos-standard,,1.003726331,774734422.66
80,quant-network,,59.541903307,761745414.39
81,nexo,,1.355095194,756296277.27
82,liquity-usd,,1.021972822,740909107.69
83,basic-attention-token,,0.481707345,718308843.26
84,xdce-crowd-sale,,0.053040326,647844036.46
85,blockstack,,0.608456578,638558697.09
86,bancor,,2.927624212,627364463.90
87,husd,,0.987897036,617660440.84
88,pirate-chain,,3.352516404,613432820.39
89,zencash,,54.495091475,608800821.86
90,bitcoin-gold,,34.475001592,603530458.04
91,livepeer,,25.030456455,592431178.76
92,decentraland,,0.437131423,576380798.36
93,nano,,4.270128124,567042180.38
94,digibyte,,0.038803533,554804630.61
95,fantom,,0.215618407,547416989.49
96,uma,,8.783442926,540576611.65
97,harmony,,0.051804160,527489363.76
98,arweave,,11.925519710,521266940.02
99,qtum,,4.961063805,509418096.46
100,nxm,,71.165096146,500176906.01
101,xsushi,,8.070550510,499421401.75
102,ontology,,0.579081164,499376301.34
103,curve-dao-token,,1.393361303,483378356.51
104,0x,,0.574240387,482886253.04
105,kucoin-shares,,6.170740715,482422208.59
106,wazirx,,1.092296605,474195749.07
107,omisego,,3.304187674,461393046.60
108,gatechain-token,,2.767196887,457616221.04
109,swissborg,,0.476791349,453788361.26
110,icon,,0.714792612,447721409.22
111,siacoin,,0.009351909,446460712.93
112,ravencoin,,0.048725255,438774731.57
113,ethos,,1.926984909,427312577.37
114,1inch,,2.387914689,412265266.49
115,fei-usd,,0.990366086,396664863.23
116,neutrino,,0.997046131,395328405.08
117,ankr,,0.054834510,382922878.82
118,bitcoin-diamond,,1.969869684,368750194.86
119,mirror-protocol,,4.694962894,362496736.92
120,iostoken,,0.016067161,361146608.27
121,renbtc,,32397.535578654,355050958.05
122,verge,,0.020983949,344582524.17
123,flow,,7.130962273,342168178.44
124,ultra,,0.414725913,335117916.93
125,nervos-network,,0.012131903,323117347.42
