Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,13778.637638353,255329261020.62
2,ethereum,,385.844588798,43692767478.31
3,tether,,0.997788585,16623463029.31
4,ripple,,0.239649680,10856481131.01
5,bitcoin-cash,,261.601270000,4864602893.17
6,chainlink,,11.225566468,4386318369.52
7,binancecoin,,28.385867535,4195740161.80
8,polkadot,,4.178017676,3874741303.68
9,litecoin,,55.708279760,3664534668.56
10,bitcoin-cash-sv,,165.135277096,3066399498.50
11,usd-coin,,0.998075877,2937044138.62
12,cardano,,0.092869593,2891746978.33
13,eos,,2.526559719,2392706148.83
14,monero,,126.233627975,2240360306.35
15,tron,,0.025856862,1851059113.00
16,crypto-com-chain,,0.084662935,1783843222.38
17,stellar,,0.077825307,1624597150.19
18,wrapped-bitcoin,,13739.141099586,1617630588.17
19,tezos,,1.976553393,1479204817.88
20,cdai,,0.020902485,1359348888.72
21,okb,,4.471467306,1239097873.03
22,leo-token,,1.266059773,1235116625.74
23,cosmos,,4.598148926,1097747240.26
24,neo,,14.702050541,1036539769.75
25,huobi-token,,4.232315634,987682293.47
26,dai,,1.006978158,934987784.25
27,nem,,0.096481264,868331371.94
28,filecoin,,31.068181237,790579447.54
29,binance-usd,,0.999994879,710338857.14
30,iota,,0.252477551,702261900.78
31,dash,,70.020957795,685663855.16
32,vechain,,0.009875446,640220869.33
33,ethereum-classic,,5.256346153,612007918.85
34,theta-token,,0.609759934,608472932.69
35,zcash,,58.003383641,603064676.31
36,celsius-degree-token,,1.413845313,511505547.09
37,uniswap,,2.261015577,479933274.31
38,maker,,523.558507327,476554395.83
39,compound-ether,,7.735161426,432906895.14
40,paxos-standard,,0.998088687,430095677.97
41,omisego,,2.917614301,408826229.79
42,havven,,3.012754420,395423176.50
43,uma,,6.754162444,373546661.59
44,compound-governance-token,,90.511838119,352945277.32
45,ontology,,0.442933843,343440802.86
46,ftx-token,,3.696347082,342107972.86
47,aave,,29.671283641,333092591.50
48,dogecoin,,0.002562900,325251670.12
49,aave-link-v1,,11.238922980,324544997.92
50,waves,,3.214943459,321494345.89
51,yearn-finance,,10486.159158211,314645012.09
52,renbtc,,13761.302584745,299966211.28
53,husd,,0.997271530,277848772.06
54,basic-attention-token,,0.185504256,275726677.65
55,kusama,,30.342295231,272399555.31
56,digibyte,,0.019604909,268621410.97
57,true-usd,,0.997937721,255739340.43
58,republic-protocol,,0.285326132,250706024.95
59,0x,,0.324079262,233452047.86
60,compound-usd-coin,,0.021176726,227706248.24
61,aave-eth-v1,,411.915200775,209970797.19
62,qtum,,1.964571356,201909004.22
63,algorand,,0.247647175,199840941.46
64,zilliqa,,0.017611415,199570961.57
65,bittorrent-old,,0.000301296,198819973.25
66,energy-web-token,,6.317694129,197354127.66
67,icon,,0.317737033,181841757.03
68,quant-network,,14.219463069,177332647.51
69,hedera-hashgraph,,0.029112830,169054781.42
70,loopring,,0.142079454,168964022.46
71,nxm,,21.888282601,157578522.83
72,kyber-network,,0.786724770,155985409.55
73,decred,,12.269264021,149619375.46
74,ocean-protocol,,0.426709526,148123584.15
75,lisk,,1.025779408,146153165.51
76,blockstack,,0.160311761,142043571.63
77,terra-luna,,0.303118222,138639280.51
78,ampleforth,,1.034103817,136002326.20
79,bitcoin-gold,,7.125112789,124931655.02
80,numeraire,,23.181327118,120685186.55
81,aave-usdc-v1,,0.997749050,118394760.51
82,enjincoin,,0.126839966,117077748.67
83,siacoin,,0.002475675,112535786.20
84,reserve-rights-token,,0.011588081,108278418.38
85,aragon,,3.086313891,107056434.92
86,elrond-erd-2,,7.324983275,105940574.98
87,nano,,0.745989796,99359496.88
88,nexo,,0.176348878,98940353.34
89,band-protocol,,4.322813888,97484339.16
90,arweave,,2.173735601,95318431.26
91,bytom,,0.057505343,93760861.76
92,monacoin,,1.264526562,92000630.00
93,tether-gold,,1885.022681426,91427661.12
94,avalanche-2,,3.637902515,89124828.89
95,bitcoin-diamond,,0.468427165,88386138.24
96,decentraland,,0.066019173,87553622.16
97,thorchain,,0.405418819,86596744.75
98,gatechain-token,,0.461431840,86102496.73
99,holotoken,,0.000471622,83823409.92
100,ravencoin,,0.011291639,83388366.52
101,status,,0.021105775,82021372.84
102,balancer,,9.923864626,81452496.07
103,iostoken,,0.004844413,81260077.48
104,nervos-network,,0.003680201,78120797.16
105,divi,,0.039335108,77721344.71
106,golem,,0.077384199,76839244.75
107,nest,,0.041619673,71805352.34
108,pax-gold,,1884.351190120,70485598.95
109,solana,,1.535551453,70310236.99
110,kucoin-shares,,0.854432134,69046251.00
111,uquid-coin,,6.899827711,69040340.61
112,augur,,12.498433858,65408831.98
113,verge,,0.003917134,64771920.24
114,rif-token,,0.093786415,62844990.62
115,swipe,,0.817935535,62639727.27
116,aave-tusd-v1,,0.998738980,60865848.65
117,sushi,,0.605114423,60476969.92
118,matic-network,,0.013722507,58765032.26
119,energi,,1.683506377,58100038.47
120,zencash,,5.613275676,57672180.90
121,nusd,,1.006858199,56377947.80
122,velas,,0.039832736,55830496.15
123,math,,0.481231410,55476326.22
124,constellation-labs,,0.010458434,54900968.58
125,titanswap,,0.545170239,53873459.23
