Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,26333.092529664,511384956032.88
2,ethereum,,1719.273161507,206730774198.46
3,tether,,0.999607386,83130615716.82
4,binancecoin,,244.002668318,38024105466.61
5,usd-coin,,0.999524012,28345755930.42
6,ripple,,0.488737039,25416332506.74
7,staked-ether,,1717.346227298,12463611506.54
8,cardano,,0.261127247,9151703555.12
9,dogecoin,,0.062345025,8692674732.22
10,tron,,0.070183829,6318335966.74
11,solana,,15.434485234,6170109454.95
12,litecoin,,77.124731183,5643524048.09
13,polkadot,,4.526425849,5635105538.56
14,matic-network,,0.595973945,5536546059.55
15,dai,,0.999548559,4421336277.39
16,binance-usd,,0.999533643,4296486683.85
17,shiba-inu,,0.000007224,4261041762.88
18,wrapped-bitcoin,,26362.755551431,4139946328.61
19,avalanche-2,,11.332781562,3913846803.98
20,uniswap,,4.473370005,3372031311.86
21,leo-token,,3.512871700,3265638146.18
22,true-usd,,1.002096867,3117460153.93
23,chainlink,,5.158182816,2667802081.68
24,cosmos,,8.554284893,2501102542.80
25,monero,,137.306643252,2489382141.23
26,okb,,41.328789474,2477536190.09
27,ethereum-classic,,15.230615488,2154439122.74
28,stellar,,0.079583507,2140456249.33
29,the-open-network,,1.419981232,2091609200.07
30,bitcoin-cash,,107.065324305,2080164733.04
31,internet-computer,,3.953780070,1729150435.12
32,filecoin,,3.674621828,1582674408.41
33,lido-dao,,1.709326891,1506068656.60
34,quant-network,,100.432795906,1458484081.09
35,hedera-hashgraph,,0.045255932,1431794358.67
36,crypto-com-chain,,0.053526117,1398583158.59
37,aptos,,6.713698252,1387357011.83
38,arbitrum,,0.992596929,1265458093.67
39,near,,1.238284385,1142366374.23
40,vechain,,0.014842929,1080749262.89
41,paxos-standard,,1.000326237,1007849611.23
42,frax,,0.998377847,1003155909.81
43,the-graph,,0.099428497,900901834.22
44,algorand,,0.115047391,834040157.20
45,rocket-pool-eth,,1847.790144302,830007193.28
46,rocket-pool,,41.024647897,799551064.00
47,blockstack,,0.564035414,783949915.35
48,elrond-erd-2,,30.035953653,768132219.32
49,apecoin,,2.043319644,753343820.33
50,fantom,,0.262993356,734818180.96
51,aave,,50.903879528,734590824.65
52,render-token,,1.976091431,728887049.30
53,usdd,,0.998844735,725518814.79
54,the-sandbox,,0.385289191,717021273.43
55,optimism,,1.097037469,707919062.57
56,eos,,0.627266020,696289723.86
57,whitebit,,4.797150592,690754333.20
58,kucoin-shares,,7.026772253,679642189.89
59,tezos,,0.717852562,669792276.07
60,bitget-token,,0.469604727,657701401.17
61,theta-token,,0.645645930,646209115.80
62,immutable-x,,0.619927990,646090130.99
63,decentraland,,0.335915073,612789750.12
64,maker,,670.976477483,604458019.44
65,radix,,0.058908435,600417650.11
66,bitdao,,0.411473399,598815070.49
67,havven,,1.803135559,576351010.22
68,gemini-dollar,,0.998570575,566141658.23
69,axie-infinity,,4.849453574,561894844.73
70,gala,,0.022955511,556457794.48
71,gatechain-token,,3.992258522,554561194.19
72,neo,,7.675821086,541285927.19
73,curve-dao-token,,0.623144533,532472729.83
74,terra-luna,,0.000088588,517328623.74
75,pax-gold,,1926.548786855,493111587.46
76,klay-token,,0.156318420,488802052.55
77,tether-gold,,1958.811360769,482455544.39
78,injective-protocol,,5.971761614,479221312.20
79,flow,,0.460930458,477266467.36
80,bitcoin-cash-sv,,24.745698022,476153891.07
81,bittorrent,,0.000000482,458349920.95
82,cyberharbor,,12.385509691,457769132.72
83,kava,,0.786915854,456157623.96
84,compound-ether,,34.637242615,450472364.94
85,tokenize-xchange,,5.628623293,450390844.18
86,xdce-crowd-sale,,0.032438860,449402531.48
87,casper-network,,0.039940687,444073025.24
88,iota,,0.158308193,440395826.28
89,gmx,,49.706190659,436938734.19
90,huobi-token,,2.603939090,423901730.41
91,compound-usd-coin,,0.022904049,404758812.30
92,pepe,,0.000000935,393410012.70
93,frax-ether,,1714.202191027,391052816.11
94,frax-share,,5.377894146,389188808.50
95,ecash,,0.000020018,387640388.98
96,mina-protocol,,0.420250752,386964710.22
97,sui,,0.717267950,378941430.10
98,trust-wallet-token,,0.905098266,377503631.02
99,conflux-token,,0.179163923,375785653.74
100,kaspa,,0.020263825,365359979.89
101,chiliz,,0.066951463,357874689.90
102,dash,,30.168030653,341521498.70
103,nexo,,0.604206364,338642537.72
104,tominet,,5.015893431,331720165.90
105,nxm,,48.883557344,330584778.15
106,arweave,,4.929527889,321978828.64
107,woo-network,,0.181084072,309497789.24
108,osmosis,,0.490022038,293329482.88
109,pancakeswap-token,,1.400591259,292665558.37
110,mask-network,,3.544623414,290957207.81
111,zilliqa,,0.017279722,287189239.19
112,beldex,,0.052823234,281694584.79
113,oec-token,,15.624662422,278851522.64
114,liquity-usd,,1.006085410,277741559.53
115,gnosis,,106.923488963,276536822.28
116,dydx,,1.676192260,274674428.51
117,flare-networks,,0.014329716,265908580.87
118,convex-finance,,3.388792940,264472612.10
119,singularitynet,,0.215467359,263713163.35
120,loopring,,0.211319919,262998605.07
121,1inch,,0.274909089,255914154.55
122,cdai,,0.022260014,255717797.11
123,enjincoin,,0.255800974,255673775.61
124,flex-coin,,2.525350360,253568852.17
125,basic-attention-token,,0.169953361,253025166.15
