Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,24179.014652309,462437221425.15
2,ethereum,,1908.277641906,229440415801.99
3,tether,,1.001841666,67652985767.10
4,usd-coin,,1.001911354,53586366039.73
5,binancecoin,,319.974835452,52259059529.06
6,cardano,,0.552458698,18697412375.47
7,ripple,,0.376850990,18525959226.67
8,binance-usd,,1.003585831,18046838359.38
9,solana,,43.902581229,15322661204.91
10,dogecoin,,0.076938941,10220518297.15
11,polkadot,,8.811939800,10054037534.14
12,shiba-inu,,0.000015333,9057947556.08
13,staked-ether,,1855.691508223,7946792588.74
14,avalanche-2,,27.878861458,7904215936.29
15,matic-network,,0.954827517,7095440285.18
16,dai,,1.000693059,6807379867.48
17,tron,,0.069120277,6385360282.01
18,wrapped-bitcoin,,24136.023086497,5970491491.55
19,ethereum-classic,,42.338826734,5794008649.02
20,okb,,21.673248058,5557690352.43
21,leo-token,,5.377499280,5021800258.05
22,litecoin,,60.891102614,4321662477.60
23,ftx-token,,30.947546560,4169094842.86
24,near,,5.416201962,4129457710.27
25,chainlink,,8.669022029,4051748574.49
26,uniswap,,8.487596374,3870731351.21
27,crypto-com-chain,,0.152232944,3847556339.29
28,cosmos,,11.424164517,3340583655.71
29,stellar,,0.123853986,3122370880.43
30,monero,,163.729520647,2974227076.88
31,flow,,2.744545635,2844732860.64
32,bitcoin-cash,,137.717566720,2622403619.41
33,algorand,,0.360397302,2482921549.62
34,vechain,,0.031492260,2283477646.26
35,filecoin,,8.495061428,2180473774.66
36,internet-computer,,7.797916152,1985006777.15
37,apecoin,,6.230040307,1917751131.82
38,decentraland,,1.058617285,1916724203.52
39,the-sandbox,,1.318183915,1833053808.48
40,chain-2,,0.084111046,1810645191.59
41,hedera-hashgraph,,0.078254808,1769296582.21
42,axie-infinity,,18.294514913,1642600124.50
43,tezos,,1.828612064,1638687742.74
44,quant-network,,113.738133066,1527491519.73
45,lido-dao,,2.739523108,1524162286.97
46,aave,,107.584672783,1505408862.16
47,theta-token,,1.497307720,1494912222.56
48,frax,,1.001131350,1432948412.93
49,elrond-erd-2,,60.615240384,1382379776.43
50,eos,,1.275740468,1282014043.27
51,true-usd,,1.000968970,1233348171.27
52,celsius-degree-token,,2.804562239,1181485952.14
53,bitcoin-cash-sv,,61.613063814,1180778114.40
54,chiliz,,0.198772024,1065327075.23
55,kucoin-shares,,10.544955397,1031182223.16
56,helium,,8.111178753,1014115619.44
57,compound-usd-coin,,0.022670800,1010191791.85
58,the-graph,,0.134615467,997131307.70
59,iota,,0.346471854,961643163.12
60,fantom,,0.373058531,948858549.82
61,zcash,,73.984329699,944322026.60
62,huobi-btc,,24165.315238142,943149986.49
63,compound-ether,,38.034484140,925794692.47
64,bittorrent,,0.000000984,921243922.66
65,maker,,1000.678348994,900084299.71
66,ecash,,0.000046631,891433259.60
67,klay-token,,0.296183975,881942850.20
68,havven,,3.690667001,857386985.92
69,paxos-standard,,1.002024329,857018752.62
70,cdai,,0.022033582,830811361.33
71,thorchain,,2.715061669,814533581.03
72,huobi-token,,5.274379985,808593342.14
73,neo,,11.295490035,796175395.06
74,usdd,,0.998899889,744761560.08
75,gatechain-token,,4.991003144,724497746.59
76,arweave,,13.945980720,699046748.18
77,neutrino,,0.990091406,689184052.99
78,pancakeswap-token,,4.237899231,681414332.60
79,zilliqa,,0.046147005,677065563.02
80,basic-attention-token,,0.445040893,664856477.70
81,blockstack,,0.494301133,656272140.07
82,enjincoin,,0.685005352,639886876.44
83,radix,,0.063910246,635395178.58
84,stepn,,1.056136725,634789114.06
85,bitdao,,0.553493512,630414694.84
86,amp-token,,0.008261943,627969252.79
87,pax-gold,,1776.335706882,603433210.55
88,waves,,6.011716338,599792891.22
89,loopring,,0.471573037,585334339.99
90,tenset,,3.060015088,584160432.70
91,dash,,53.385335835,580071305.10
92,kava,,2.278537994,571188786.87
93,nexo,,0.989941506,553709936.13
94,bitcoin-gold,,30.487823796,532672186.57
95,defichain,,0.917676169,523333648.33
96,curve-dao-token,,1.335517365,522811100.51
97,evmos,,1.907859163,520608706.47
98,kusama,,57.872570502,519617461.43
99,mina-protocol,,0.858770706,505457403.02
100,gala,,0.066935164,504745853.90
101,osmosis,,1.157914719,499475902.72
102,celo,,1.079025288,491901108.03
103,holotoken,,0.002735489,486113315.19
104,xdce-crowd-sale,,0.034868846,482611197.54
105,nem,,0.053465846,481286908.19
106,trust-wallet-token,,1.143938796,477494820.05
107,oasis-network,,0.094314592,473511509.88
108,tokenize-xchange,,5.920287960,472895134.17
109,1inch,,0.822956567,470188748.35
110,gnosis,,180.926318866,468236115.56
111,decred,,32.563712073,464627077.80
112,ecomi,,0.001635816,454467311.76
113,convex-finance,,6.670403916,443765702.02
114,theta-fuel,,0.076068793,442191376.91
115,frax-share,,6.148270936,440915578.67
116,qtum,,4.120441882,429814682.30
117,ravencoin,,0.036831658,425816531.22
118,tether-gold,,1717.450734342,423394094.08
119,nxm,,62.179956089,422295697.30
120,compound-governance-token,,61.594988468,420375823.76
121,rocket-pool,,25.651502622,415648275.29
122,ankr,,0.049703867,406342280.89
123,serum,,1.060192621,399137399.99
124,ethereum-name-service,,14.999863434,382589498.34
125,iotex,,0.040262573,379866875.16
