Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,26863.183569080,523979202939.08
2,ethereum,,1555.456207934,187282206956.71
3,tether,,1.000193125,83532889783.10
4,binancecoin,,206.546888795,31770281848.69
5,ripple,,0.486629503,26002019503.44
6,usd-coin,,1.000111473,25134530786.98
7,staked-ether,,1555.772577578,13733208789.41
8,solana,,22.004566143,9161744653.18
9,cardano,,0.246990214,8610254311.14
10,dogecoin,,0.059843754,8473683444.50
11,tron,,0.085062548,7569086469.69
12,the-open-network,,1.917238111,6619829410.53
13,matic-network,,0.517497556,4811034664.44
14,polkadot,,3.734203969,4802217392.64
15,litecoin,,61.619642773,4551695108.89
16,wrapped-bitcoin,,26849.770635966,4378010825.59
17,bitcoin-cash,,214.591023621,4194883505.07
18,shiba-inu,,0.000007024,4131902347.80
19,chainlink,,7.319920085,4079080888.47
20,dai,,0.999667827,3779444569.04
21,leo-token,,3.758219996,3494697796.46
22,true-usd,,0.999567148,3366592707.11
23,avalanche-2,,9.148699516,3247869211.22
24,uniswap,,4.084983281,3082821928.75
25,stellar,,0.104298180,2900533296.11
26,monero,,152.798783669,2766905619.35
27,okb,,43.507811610,2608536959.75
28,ethereum-classic,,15.002011850,2147579718.34
29,binance-usd,,1.000327611,2124595687.18
30,cosmos,,6.587234034,1928617693.25
31,hedera-hashgraph,,0.046818040,1568660423.72
32,filecoin,,3.212555632,1471810071.45
33,lido-dao,,1.596499032,1423810935.15
34,internet-computer,,3.101983938,1386261761.46
35,crypto-com-chain,,0.051932150,1363990569.90
36,maker,,1417.536862038,1275010660.83
37,quant-network,,86.938042386,1265813890.46
38,aptos,,4.950210691,1212698251.52
39,vechain,,0.016384556,1192043196.17
40,optimism,,1.199447396,1056936607.71
41,arbitrum,,0.803722200,1024283071.74
42,mantle,,0.324341380,1007110669.23
43,near,,1.010735472,992395007.26
44,aave,,64.258758118,939145512.32
45,rocket-pool-eth,,1693.585346897,908317562.74
46,kaspa,,0.042218814,897905891.50
47,algorand,,0.095296602,755531981.41
48,the-graph,,0.081089759,750136244.81
49,usdd,,0.999194882,725254546.41
50,whitebit,,5.019377683,723563723.46
51,blockstack,,0.501634757,709712598.53
52,xdce-crowd-sale,,0.048939065,676201912.50
53,frax,,0.998673784,670866990.80
54,bitcoin-cash-sv,,33.754527794,651142986.97
55,render-token,,1.738021863,647462636.16
56,immutable-x,,0.529536051,641347651.37
57,injective-protocol,,7.611457111,638932211.94
58,elrond-erd-2,,23.959942210,626238673.02
59,tezos,,0.656274409,621019157.90
60,eos,,0.542679917,611694180.10
61,bitget-token,,0.430460481,602801792.37
62,havven,,1.850138211,601924800.71
63,the-sandbox,,0.289153354,598396911.64
64,theta-token,,0.589439654,590892430.75
65,axie-infinity,,4.292080203,563118361.15
66,decentraland,,0.283634583,523044229.91
67,fantom,,0.183863880,516027535.22
68,gatechain-token,,3.654917472,502267014.32
69,kava,,0.588340228,498130839.99
70,thorchain,,1.636584382,493061463.92
71,neo,,6.884971674,486277399.14
72,paxos-standard,,1.000433244,486274547.57
73,pax-gold,,1918.364786780,476568602.03
74,tether-gold,,1932.422425073,476187048.13
75,first-digital-usd,,1.000670245,467952472.05
76,ecash,,0.000023892,466804853.80
77,flow,,0.430370692,447352798.17
78,trust-wallet-token,,1.055546667,441694750.49
79,frax-share,,5.789969999,432429255.32
80,rollbit-coin,,0.129964957,430896638.64
81,kucoin-shares,,4.446167628,430647082.11
82,frax-ether,,1551.075871007,425565618.56
83,tokenize-xchange,,5.188187723,415268276.32
84,klay-token,,0.130125931,413260993.32
85,radix,,0.039838497,409134840.61
86,compound-ether,,31.287068610,404572547.08
87,rocket-pool,,20.312662382,398558586.11
88,iota,,0.144735609,395031200.11
89,curve-dao-token,,0.437646154,393370412.49
90,conflux-token,,0.115399673,388221914.25
91,apecoin,,1.053985879,387243097.41
92,chiliz,,0.055243791,386217155.95
93,huobi-token,,2.338053462,372270911.24
94,gala,,0.013522982,364299487.26
95,sui,,0.415673826,358489979.17
96,mina-protocol,,0.360411579,354528957.67
97,bittorrent,,0.000000368,350884214.04
98,casper-network,,0.030525217,348409122.56
99,terra-luna,,0.000057620,334100756.57
100,dydx,,1.830402675,325044406.36
101,gmx,,35.507204939,323828207.46
102,wemix-token,,1.002051809,320371821.76
103,coinbase-wrapped-staked-eth,,1633.647668210,314059771.43
104,staked-frax-ether,,1648.853208252,311342131.87
105,woo-network,,0.176643522,310011549.59
106,nexo,,0.553862276,307938809.80
107,apenft,,0.000000305,303230663.70
108,nxm,,44.854097312,302946688.00
109,dash,,25.478160714,294425736.75
110,loom-network,,0.343672361,288708173.55
111,compound-governance-token,,40.816557553,281080209.52
112,zilliqa,,0.016335519,280504385.09
113,pepe,,0.000000646,272314138.47
114,safepal,,0.619165446,261744043.91
115,1inch,,0.244987748,255522202.44
116,basic-attention-token,,0.170679976,253677646.36
117,arweave,,3.872080189,253542772.18
118,pancakeswap-token,,1.107977958,250822691.09
119,ecomi,,0.000921028,248746249.60
120,flare-networks,,0.009150962,243860176.92
121,gnosis,,93.578691255,242635354.72
122,huobi-btc,,27017.267135061,241806908.73
123,liquity-usd,,0.995740830,238389166.03
124,illuvium,,39.767005536,235158451.71
125,mx-token,,2.329356650,229496090.15
