Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,69367.238717557,1366931305389.04
2,ethereum,,3893.392105894,467614044547.04
3,tether,,0.999257879,111876918242.18
4,binancecoin,,603.737986316,92794496508.70
5,solana,,169.814425375,76290531024.19
6,staked-ether,,3893.323684248,36173145673.40
7,usd-coin,,1.000175974,32567668884.32
8,ripple,,0.533995657,29605738422.96
9,dogecoin,,0.169126910,24431699790.13
10,the-open-network,,6.386750183,22185385348.81
11,cardano,,0.467957941,16541103555.92
12,avalanche-2,,38.222172012,15015221572.04
13,shiba-inu,,0.000025488,15013719878.25
14,chainlink,,18.788915014,11037921173.20
15,wrapped-bitcoin,,69338.858484811,10764873731.82
16,polkadot,,7.628027802,10443687430.10
17,tron,,0.112479444,9823954820.09
18,bitcoin-cash,,489.161635693,9638568717.82
19,near,,7.812369794,8424686878.53
20,uniswap,,11.062826475,8327520634.29
21,pepe,,0.000016647,6994599136.44
22,matic-network,,0.743490256,6889407840.89
23,litecoin,,85.228514224,6358495375.18
24,fetch-ai,,2.300910399,5786206920.17
25,internet-computer,,12.382899682,5746733985.69
26,leo-token,,5.928854020,5492454514.34
27,dai,,0.999802954,5338557449.86
28,wrapped-eeth,,4048.507152794,4951440985.24
29,ethereum-classic,,31.962576446,4705319773.33
30,aptos,,9.637912093,4203259358.44
31,render-token,,10.146188112,3936669261.60
32,renzo-restaked-eth,,3852.347339020,3839002300.94
33,hedera-hashgraph,,0.106779231,3814982166.91
34,immutable-x,,2.381857494,3531095845.12
35,kaspa,,0.143183518,3402774441.15
36,filecoin,,6.114056946,3397324818.75
37,dogwifcoin,,3.399537574,3393675071.65
38,cosmos,,8.680532849,3389159643.62
39,mantle,,1.034322391,3367473086.21
40,arbitrum,,1.231466942,3266132596.62
41,crypto-com-chain,,0.121652783,3253558362.53
42,stellar,,0.110456466,3198190752.19
43,first-digital-usd,,1.000879455,3122474181.77
44,the-graph,,0.325369639,3092085932.79
45,blockstack,,2.074480078,3028447442.06
46,bittensor,,437.494342549,2992683181.55
47,okb,,48.021831368,2880931991.22
48,ethena-usde,,1.000543002,2847038053.58
49,optimism,,2.590052197,2816309776.05
50,floki,,0.000277448,2690732500.57
51,vechain,,0.036612573,2657096565.74
52,arweave,,40.305390463,2629704038.22
53,bonk,,0.000039113,2588643718.51
54,monero,,141.394760129,2564145731.67
55,maker,,2765.289177594,2560989695.09
56,sui,,1.071793921,2507473867.06
57,injective-protocol,,25.729159706,2420758122.37
58,theta-token,,2.350084484,2345420192.00
59,thorchain,,6.900999030,2306581027.97
60,fantom,,0.822959049,2303104997.97
61,lido-dao,,2.486465118,2222142707.03
62,rocket-pool-eth,,4303.589368086,2185043409.92
63,coredaoorg,,2.197838456,1960388412.19
64,celestia,,10.139506486,1895996336.33
65,mantle-staked-ether,,4001.516520763,1833543970.29
66,ondo-finance,,1.220417846,1764763330.04
67,bitget-token,,1.192315654,1669182043.62
68,sei-network,,0.569594747,1668228123.90
69,pyth-network,,0.446294711,1616126587.95
70,aave,,108.741769730,1606886363.53
71,algorand,,0.196496595,1602500493.58
72,gala,,0.045571756,1599324482.90
73,jupiter-exchange-solana,,1.172980974,1583050260.99
74,starknet,,1.307413887,1490853212.64
75,beam-2,,0.029437356,1454360162.58
76,flow,,0.960936547,1450449192.92
77,whitebit,,9.905467682,1427962806.21
78,ethena,,0.921383609,1361502924.96
79,quant-network,,92.442978265,1342449464.66
80,jasmycoin,,0.026421963,1273866761.37
81,bitcoin-cash-sv,,63.588268876,1252581337.41
82,akash-network,,5.305829206,1241039748.58
83,singularitynet,,0.958142053,1226913424.07
84,chiliz,,0.136990016,1215515864.20
85,bittorrent,,0.000001207,1168354766.03
86,cheelee,,20.533544455,1166059734.52
87,dydx-chain,,2.072749899,1157324127.82
88,axie-infinity,,7.908719550,1147613048.40
89,tokenize-xchange,,14.224549139,1138517995.69
90,flare-networks,,0.027791098,1133585500.98
91,wormhole,,0.630892820,1126194054.06
92,neo,,15.842334316,1116088076.92
93,worldcoin-wld,,4.810685849,1078387298.33
94,elrond-erd-2,,39.852612872,1074648528.60
95,pendle,,6.899817329,1059123283.71
96,gatechain-token,,8.071561582,1052671558.43
97,ronin,,3.217484349,1045505334.99
98,the-sandbox,,0.459469102,1039909105.47
99,havven,,3.120937518,1019945577.35
100,kucoin-shares,,10.433285532,998480196.16
101,zebec-protocol,,0.019541236,997894308.70
102,book-of-meme,,0.014377586,991973082.84
103,tezos,,0.995755961,977154243.88
104,ecash,,0.000049538,974940762.90
105,kelp-dao-restaked-eth,,3906.097582953,974427632.60
106,mina-protocol,,0.875736438,972562608.34
107,eos,,0.840021364,966921177.01
108,msol,,202.764995548,942557399.72
109,gnosis,,355.048847770,919049635.41
110,conflux-token,,0.227089658,916181416.70
111,safe,,2.133338673,908350511.32
112,ribbon-finance,,0.923204621,898270390.13
113,ether-fi-staked-eth,,3876.818431395,893246386.48
114,notcoin,,0.008579839,880197392.26
115,aioz-network,,0.799701962,876080714.35
116,ordinals,,41.709304734,876057310.94
117,decentraland,,0.468602185,874271807.54
118,apecoin,,1.344456911,842631655.68
119,nexo,,1.450525515,811551049.82
120,ethereum-name-service,,25.109648564,790353404.61
121,pancakeswap-token,,2.985145085,787140681.78
122,lido-staked-sol,,201.842790280,786896429.76
123,frax-ether,,3880.679953639,780010672.96
124,nervos-network,,0.017490127,772305752.27
125,echelon-prime,,19.583155465,768357624.58
