Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,16797.987482570,322330608513.16
2,ethereum,,1255.601050758,151059842003.22
3,tether,,0.999860644,67396572037.20
4,binancecoin,,281.778970385,45956774660.48
5,usd-coin,,0.999993573,44063041658.59
6,binance-usd,,1.001324446,23361438101.68
7,ripple,,0.366585748,18371602318.29
8,dogecoin,,0.088830879,12138764773.72
9,cardano,,0.339932413,11909550599.85
10,matic-network,,0.939178236,8308495722.62
11,polkadot,,5.774074495,6746201815.21
12,staked-ether,,1234.187003270,5823106451.84
13,shiba-inu,,0.000009549,5618920377.74
14,dai,,1.001066221,5445897977.63
15,solana,,14.705480178,5331217054.93
16,tron,,0.055027830,5063615382.61
17,okb,,18.394520670,4628569579.81
18,litecoin,,59.714223983,4270509835.21
19,uniswap,,5.543875687,4167838210.41
20,wrapped-bitcoin,,16770.214424098,3990385606.90
21,avalanche-2,,13.056068460,3915534521.71
22,leo-token,,3.867401629,3603498806.85
23,cosmos,,10.935404402,3199450765.80
24,chainlink,,6.248610388,3064804332.10
25,ethereum-classic,,20.585241598,2834044863.25
26,stellar,,0.091039755,2334781467.61
27,monero,,128.355651765,2326801797.97
28,the-open-network,,1.536397299,2266820152.89
29,crypto-com-chain,,0.080145649,2025980175.14
30,bitcoin-cash,,102.041806903,1958012847.42
31,algorand,,0.276785967,1957614781.78
32,near,,1.997529359,1635924985.68
33,quant-network,,109.462993327,1587389249.70
34,vechain,,0.020159404,1458022575.25
35,filecoin,,4.256944020,1354703896.77
36,flow,,1.246063049,1291181829.69
37,terra-luna,,0.000182213,1250426639.43
38,frax,,1.000071691,1221265908.36
39,hedera-hashgraph,,0.047340078,1159521403.76
40,chiliz,,0.217556101,1158798422.42
41,elrond-erd-2,,44.106281938,1048743448.05
42,internet-computer,,3.814065273,1037395320.20
43,chain-2,,0.047712924,1024907088.49
44,tezos,,1.041960193,947070866.03
45,the-sandbox,,0.595699688,916238629.06
46,apecoin,,2.882729194,904750818.58
47,eos,,0.891243023,902885600.63
48,theta-token,,0.893600454,891567255.13
49,true-usd,,0.999825091,868900134.44
50,paxos-standard,,1.002534275,855757538.47
51,decentraland,,0.466097600,841888773.34
52,compound-usd-coin,,0.022727037,834606766.45
53,aave,,57.792258172,816860932.22
54,lido-dao,,1.088624176,814273395.10
55,tokenize-xchange,,10.038319375,802474841.11
56,gemini-dollar,,1.002260523,793756562.75
57,bitcoin-cash-sv,,40.070650094,770583884.57
58,axie-infinity,,6.567024075,714998558.11
59,usdd,,0.982450929,711922575.42
60,kucoin-shares,,7.102019538,688414659.26
61,whitebit,,6.137675184,682569058.74
62,bittorrent,,0.000000707,668506341.76
63,huobi-token,,5.056275609,662306864.62
64,maker,,695.991295109,625728423.09
65,btse-token,,3.763731394,608812890.65
66,iota,,0.217637954,604321204.65
67,trust-wallet-token,,1.442839798,600703651.35
68,pancakeswap-token,,3.987240396,585762785.21
69,aptos,,4.517928878,585738982.65
70,ecash,,0.000029975,576379390.29
71,osmosis,,1.180686458,567200884.12
72,radix,,0.053871106,540352691.53
73,klay-token,,0.179109222,540007516.06
74,gatechain-token,,3.676387993,535397874.86
75,pax-gold,,1733.037185657,521579065.95
76,zcash,,39.999730823,518555824.45
77,cdai,,0.022122265,468474314.45
78,fantom,,0.184072827,467491514.48
79,neo,,6.578825425,463204047.57
80,the-graph,,0.061831276,456333602.70
81,evmos,,1.305485390,452608993.43
82,arweave,,8.984701375,449378353.91
83,compound-ether,,25.314120996,435775296.70
84,ethereum-pow-iou,,4.064856853,435091160.32
85,tether-gold,,1736.796324060,427348917.65
86,mina-protocol,,0.550626611,405632877.43
87,nexo,,0.720924370,404205211.19
88,havven,,1.605962453,385624399.24
89,curve-dao-token,,0.602344400,380138207.29
90,dash,,33.678677097,370029004.76
91,casper-network,,0.033870876,355291736.83
92,xdce-crowd-sale,,0.025817743,355047322.66
93,basic-attention-token,,0.237156668,354566264.23
94,thorchain,,1.109255144,332999672.05
95,bitdao,,0.308169341,331071346.66
96,helium,,2.491191743,330109118.42
97,blockstack,,0.242111244,325572759.71
98,enjincoin,,0.325947604,325287988.41
99,zilliqa,,0.021605209,325218189.92
100,1inch,,0.510862587,317165130.25
101,kava,,0.979580236,314174309.22
102,ethereum-name-service,,12.167965202,313236323.51
103,loopring,,0.249117891,310001873.85
104,defichain,,0.497548553,305466966.42
105,gmx,,36.894016432,303042010.23
106,frax-share,,4.424093026,298139129.51
107,decred,,20.145941037,292090200.93
108,amp-token,,0.003771115,290729862.64
109,rocket-pool,,15.424574563,290587117.18
110,nem,,0.031999670,288081463.35
111,ecomi,,0.001054377,284842254.41
112,ftx-token,,2.102449839,281770510.84
113,holotoken,,0.001584238,280889753.67
114,immutable-x,,0.406701004,277657998.09
115,nxm,,40.988069626,276526638.29
116,olympus,,9.529145711,275479717.97
117,terra-luna-2,,1.696943573,271984048.90
118,convex-finance,,3.830124567,269339140.45
119,bitcoin-gold,,15.384730845,268767102.43
120,theta-fuel,,0.045168412,267412965.71
121,oec-token,,14.948099894,266890657.13
122,maiar-dex,,0.000040901,265990047.88
123,ravencoin,,0.021888676,259080004.93
124,compound-governance-token,,37.519606513,256800354.91
125,dydx,,1.882022723,255119945.68
