Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,65260.879803346,1286278919684.08
2,ethereum,,2943.585128384,353501038738.85
3,tether,,0.999918654,111196169794.37
4,binancecoin,,569.183392114,87586341914.11
5,solana,,159.145338546,71485848565.05
6,usd-coin,,0.999705927,33317330060.37
7,ripple,,0.515796241,28511823910.50
8,staked-ether,,2941.368124830,27521610467.14
9,the-open-network,,6.761731600,23462848350.22
10,dogecoin,,0.149711075,21623466230.98
11,cardano,,0.459582049,16247670712.57
12,shiba-inu,,0.000024519,14455919562.68
13,avalanche-2,,34.483585311,13184159488.79
14,tron,,0.125080968,10943393101.68
15,wrapped-bitcoin,,65261.065361040,10139675695.56
16,polkadot,,7.028049316,9598252726.55
17,chainlink,,15.500365229,9079638797.93
18,bitcoin-cash,,444.856445612,8770826418.54
19,near,,8.015337292,8644075277.11
20,matic-network,,0.694310130,6449417655.71
21,litecoin,,82.459447802,6144997602.90
22,fetch-ai,,2.288225172,5781951568.90
23,internet-computer,,12.164462563,5646053577.37
24,uniswap,,7.294885366,5503493959.47
25,leo-token,,5.917290568,5484766492.49
26,dai,,0.999556096,5443312981.32
27,pepe,,0.000010055,4230637983.05
28,hedera-hashgraph,,0.112438366,4014753144.74
29,ethereum-classic,,27.272947353,4014539617.31
30,render-token,,10.060908286,3915095152.54
31,aptos,,8.379552793,3635947533.68
32,first-digital-usd,,0.999911380,3623502767.60
33,immutable-x,,2.383208152,3481786806.88
34,wrapped-eeth,,3051.399442086,3416947505.07
35,cosmos,,8.528844233,3330042499.56
36,crypto-com-chain,,0.123745373,3307740125.22
37,filecoin,,5.750591884,3178040714.70
38,mantle,,0.973472571,3176474001.19
39,stellar,,0.106668864,3086559045.36
40,okb,,49.568379329,2972956517.90
41,arweave,,44.281055615,2898521304.29
42,blockstack,,1.976195278,2891430534.99
43,the-graph,,0.303560466,2887726051.00
44,renzo-restaked-eth,,2888.920021825,2880245121.42
45,kaspa,,0.120200016,2844792193.57
46,dogwifcoin,,2.843706408,2840632432.60
47,bittensor,,382.383687461,2595925036.90
48,arbitrum,,0.972329144,2580119577.01
49,vechain,,0.035241293,2565212007.32
50,maker,,2692.994967579,2493649879.46
51,optimism,,2.366777259,2475891141.82
52,monero,,133.922045607,2429649097.61
53,sui,,1.026599215,2404094088.93
54,ethena-usde,,1.000689817,2338236503.87
55,fantom,,0.799348914,2244315761.69
56,theta-token,,2.195286003,2198044514.75
57,injective-protocol,,23.427698945,2161136982.39
58,thorchain,,6.423405183,2152375550.50
59,floki,,0.000206502,2004257416.75
60,coredaoorg,,1.910166036,1698913179.00
61,rocket-pool-eth,,3253.766881537,1654835269.18
62,celestia,,8.974750976,1634907240.47
63,bonk,,0.000023919,1586070519.63
64,sei-network,,0.539698708,1580558100.88
65,gala,,0.044074550,1565583279.50
66,jupiter-exchange-solana,,1.134361578,1532308829.19
67,bitget-token,,1.073453002,1506587464.80
68,lido-dao,,1.649475900,1475305650.17
69,algorand,,0.174200523,1421565336.47
70,whitebit,,9.807769359,1413192091.84
71,mantle-staked-ether,,3026.756180625,1395512499.23
72,quant-network,,94.747380261,1378349439.06
73,akash-network,,5.835207430,1366384114.25
74,flow,,0.871174080,1306176216.95
75,aave,,85.960991249,1274045093.46
76,beam-2,,0.025347431,1253290574.12
77,ondo-finance,,0.865301876,1246032256.02
78,bitcoin-cash-sv,,62.562750603,1233529397.95
79,singularitynet,,0.950481804,1224002346.92
80,bittorrent,,0.000001181,1144467452.81
81,flare-networks,,0.028092406,1142478734.78
82,dydx-chain,,2.031981691,1134018334.33
83,elrond-erd-2,,40.014408039,1078833483.44
84,neo,,15.215061031,1073511242.25
85,cheelee,,18.796828773,1067929745.81
86,zebec-protocol,,0.020660197,1052077205.14
87,chiliz,,0.117920075,1050039509.89
88,axie-infinity,,7.203406721,1042669251.80
89,worldcoin-wld,,4.848230021,1040090510.08
90,gatechain-token,,7.950295187,1037499200.76
91,ethena,,0.672964047,995063919.78
92,the-sandbox,,0.436920311,990897434.77
93,jasmycoin,,0.020177937,979256150.65
94,wormhole,,0.537442561,967832597.62
95,msol,,188.583165764,965979014.69
96,tokenize-xchange,,11.938864629,954363477.80
97,safe,,2.204574191,942008598.16
98,ecash,,0.000047391,934005607.96
99,eos,,0.804800742,926357241.63
100,kucoin-shares,,9.554513843,914679022.87
101,tezos,,0.923750389,906011150.55
102,aioz-network,,0.804961702,879162467.58
103,conflux-token,,0.217259821,878173543.73
104,mina-protocol,,0.790081467,873931268.12
105,ronin,,2.627773400,845952111.85
106,havven,,2.554957869,837920847.83
107,starknet,,1.106314699,806122384.52
108,decentraland,,0.428142155,799108638.85
109,ordinals,,37.145589596,780563750.21
110,ribbon-finance,,0.800139953,777930383.95
111,book-of-meme,,0.011271081,777847943.77
112,ether-fi-staked-eth,,2924.527513161,768936064.26
113,apecoin,,1.211597884,761035500.78
114,helium,,4.561235791,751973917.68
115,kelp-dao-restaked-eth,,2967.113894080,750015137.61
116,dexe,,13.045651085,744995628.56
117,lido-staked-sol,,188.011043571,733873527.37
118,usdd,,0.998939514,732230272.69
119,kava,,0.658497424,713441585.65
120,nexo,,1.265976752,708583440.98
121,gnosis,,268.299809767,695687359.61
122,iota,,0.211908697,693351286.69
123,theta-fuel,,0.105286607,689071882.64
124,pancakeswap-token,,2.585735211,677910065.70
125,axelar,,0.999714594,660569927.58
