Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,55728.101327807,1039333584621.14
2,ethereum,,1689.036798206,194647792269.72
3,binancecoin,,268.680600411,41484697966.04
4,tether,,1.003428314,40696987500.42
5,cardano,,1.191125934,38106805966.65
6,polkadot,,32.170750959,31468649102.25
7,ripple,,0.550851472,25262286543.94
8,uniswap,,27.844293459,14479575407.09
9,theta-token,,12.810722971,12803449385.32
10,litecoin,,184.170122195,12293800338.09
11,chainlink,,26.681958911,11088428480.39
12,usd-coin,,1.001342559,10989945486.61
13,bitcoin-cash,,497.185145046,9259482486.44
14,stellar,,0.397538805,9003984196.86
15,filecoin,,125.429297972,7707732162.52
16,wrapped-bitcoin,,55807.824666023,7681767523.25
17,terra-luna,,18.539155205,7292140050.73
18,dogecoin,,0.054403742,7015286857.66
19,vechain,,0.091081523,5927948875.66
20,crypto-com-chain,,0.203049401,5127272196.47
21,solana,,18.008069673,4849136131.61
22,kusama,,513.106443083,4621914961.82
23,cosmos,,19.307104395,4597808125.44
24,tron,,0.063514609,4548184792.02
25,aave,,344.028873948,4279471924.31
26,monero,,231.886453006,4144673807.08
27,eos,,4.109641459,3914613192.92
28,iota,,1.393681189,3882554381.55
29,bitcoin-cash-sv,,198.661270996,3706331196.26
30,avalanche-2,,28.624516804,3650238012.09
31,okb,,13.535383876,3643463345.09
32,binance-usd,,1.002909665,3486369720.04
33,nem,,0.367908689,3309150587.54
34,ftx-token,,36.633471008,3235470396.68
35,tezos,,4.226836973,3227780391.63
36,algorand,,1.236768314,3219144139.34
37,neo,,44.624106228,3147443257.82
38,dai,,1.002530260,2993764421.69
39,chiliz,,0.538982202,2874826531.66
40,compound-usd-coin,,0.021817987,2674347432.22
41,hedera-hashgraph,,0.343194213,2641719466.92
42,compound-ether,,33.803837452,2628987446.69
43,cdai,,0.021313464,2610196190.46
44,huobi-token,,13.510872572,2467094638.55
45,elrond-erd-2,,141.053556468,2452270259.25
46,havven,,16.453610333,2442374140.95
47,bittorrent-old,,0.003660502,2407939418.74
48,pancakeswap-token,,16.264776187,2355900755.56
49,enjincoin,,2.493991816,2315732181.78
50,the-graph,,1.807916945,2218790269.84
51,sushi,,15.225239223,2129205679.12
52,decred,,166.545806812,2119933062.60
53,dash,,206.664951813,2073983098.00
54,leo-token,,2.142193893,2051962827.42
55,zilliqa,,0.172853561,2048060995.41
56,harmony,,0.202975845,1894999154.06
57,ecomi,,0.011299460,1882562960.94
58,maker,,2066.934702369,1862722469.00
59,near,,5.590577206,1851992445.13
60,celsius-degree-token,,4.769007191,1824225962.54
61,pundi-x,,0.007706618,1821429444.46
62,holotoken,,0.010218540,1799103934.52
63,matic-network,,0.344243601,1719096198.96
64,ravencoin,,0.199587307,1683459054.80
65,basic-attention-token,,1.105402511,1638329342.52
66,compound-governance-token,,362.179064720,1631620348.06
67,terrausd,,1.018760952,1582514891.74
68,zcash,,143.891405149,1571740838.40
69,huobi-btc,,55856.224636518,1553424921.69
70,decentraland,,1.133699042,1462406103.80
71,asd,,1.945340085,1446963869.12
72,thorchain,,6.162729379,1423629181.66
73,nexo,,2.516662838,1410261469.38
74,icon,,2.322595487,1380360243.92
75,ethereum-classic,,11.854858866,1378954693.74
76,blockstack,,1.252663766,1312100017.07
77,uma,,21.695364173,1252890450.44
78,bancor,,7.141382184,1234692230.57
79,ontology,,1.516486379,1224086136.43
80,siacoin,,0.025329362,1198767922.25
81,ankr,,0.170268423,1189978364.08
82,arweave,,27.029603492,1177423285.58
83,yearn-finance,,32647.224753999,1176639709.80
84,waves,,11.774516484,1176559457.51
85,swissborg,,1.167397285,1112417261.12
86,0x,,1.450477995,1100007033.75
87,reserve-rights-token,,0.083374767,1095927408.72
88,ethos,,4.813391733,1067902921.95
89,fantom,,0.397122342,1010002648.09
90,xsushi,,17.179034704,993364786.86
91,digibyte,,0.069364318,984641532.32
92,flow,,29.712846898,972661053.52
93,dent,,0.010085572,935381923.62
94,paxos-standard,,1.000304920,911908506.92
95,iostoken,,0.049205246,910838189.53
96,republic-protocol,,1.009523106,886843941.61
97,amp-token,,0.024105438,872339137.44
98,qtum,,8.224436127,848425278.22
99,omisego,,5.872059883,820507860.36
100,curve-dao-token,,3.010825650,776739596.83
101,helium,,10.179639228,764317703.39
102,husd,,1.001565562,742542166.21
103,lisk,,4.889726392,702017954.54
104,renbtc,,55493.980294153,676932032.16
105,nervos-network,,0.027071289,660935392.76
106,ocean-protocol,,1.442861605,613873593.87
107,loopring,,0.491172391,611854227.06
108,1inch,,4.083901710,610474176.44
109,golem,,0.608296042,609134455.97
110,vethor-token,,0.018166852,608956712.09
111,nano,,4.533095742,604380093.54
112,electroneum,,0.033083631,592707246.18
113,bitcoin-gold,,32.818642561,573954950.02
114,livepeer,,25.121640090,568850748.90
115,zkspace,,2.748168958,568187335.35
116,oxygen,,2.766672956,559486626.82
117,audius,,3.665103044,558187637.50
118,verge,,0.033893314,557532894.99
119,zencash,,50.654111600,550728869.32
120,balancer,,50.874104709,548846562.41
121,the-sandbox,,0.800416025,547953216.56
122,energy-web-token,,16.350141512,541725000.07
123,fetch-ai,,0.783839714,541663642.35
124,kyber-network,,2.647556151,541270100.82
125,orion-protocol,,24.588789891,511922695.82
