Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,57357.716172822,1133133027660.62
2,ethereum,,2430.020266144,292436067877.06
3,tether,,1.000524959,118295677077.49
4,binancecoin,,512.864544158,74829827536.77
5,solana,,128.791066239,60117065789.91
6,usd-coin,,1.000325498,34753454088.98
7,ripple,,0.548257835,30827802335.40
8,staked-ether,,2428.047811864,23807157618.38
9,dogecoin,,0.095437793,13923088580.05
10,tron,,0.155657416,13506704262.06
11,the-open-network,,5.191701974,13158937127.57
12,cardano,,0.331915610,11836378327.81
13,wrapped-steth,,2860.389264450,10029877429.81
14,wrapped-bitcoin,,57286.218147538,8782258432.00
15,avalanche-2,,21.464798731,8692131722.02
16,shiba-inu,,0.000013161,7756316236.62
17,weth,,2428.107928438,7118948968.22
18,chainlink,,10.364362437,6302916336.22
19,bitcoin-cash,,312.492643423,6180572338.56
20,polkadot,,4.072759587,5736722483.17
21,leo-token,,5.849793564,5415296318.63
22,dai,,1.000201122,5341268628.18
23,litecoin,,63.593573954,4757943198.90
24,near,,3.853097480,4265915853.32
25,uniswap,,5.625216108,4241236838.05
26,wrapped-eeth,,2542.580518453,3938119753.05
27,kaspa,,0.158176492,3889821141.88
28,matic-network,,0.402206074,3729742105.01
29,internet-computer,,7.204523783,3378167160.41
30,monero,,169.767146643,3128390604.99
31,pepe,,0.000007165,3012799930.01
32,aptos,,6.171481294,2993438257.04
33,fetch-ai,,1.143594528,2885260902.17
34,ethena-usde,,0.998310998,2803251795.69
35,first-digital-usd,,0.999670731,2798642760.65
36,stellar,,0.090089682,2656793406.37
37,ethereum-classic,,17.637306121,2622298994.34
38,okb,,36.189018511,2173205812.21
39,blockstack,,1.450039595,2140630883.05
40,crypto-com-chain,,0.078727690,2119006099.53
41,sui,,0.763409276,2046857435.19
42,immutable-x,,1.280656474,2017839944.42
43,filecoin,,3.366464214,1963525770.43
44,bittensor,,264.520707184,1935834950.55
45,render-token,,4.848252364,1903042916.57
46,mantle,,0.581098936,1899265155.00
47,aave,,120.603921104,1802413521.48
48,hedera-hashgraph,,0.047980503,1721002284.66
49,arbitrum,,0.490399401,1712322475.88
50,vechain,,0.020908287,1694912042.85
51,cosmos,,4.313724921,1684013396.90
52,optimism,,1.357262956,1614117566.09
53,injective-protocol,,16.435867654,1605801857.81
54,maker,,1688.735478506,1571490082.11
55,whitebit,,10.774171773,1554330485.24
56,binance-peg-weth,,2421.918048204,1466208186.32
57,dogwifcoin,,1.402205527,1401744615.61
58,arweave,,20.825933721,1362131992.32
59,rocket-pool-eth,,2728.543314262,1351179392.21
60,bitget-token,,0.958844639,1342775299.50
61,the-graph,,0.138465290,1322412029.85
62,thorchain,,3.826396599,1281226250.43
63,mantle-staked-ether,,2527.222891946,1226278247.05
64,helium,,7.175590835,1215506085.03
65,theta-token,,1.151768340,1152876185.66
66,bonk,,0.000016490,1147231510.64
67,fantom,,0.404209200,1133267569.50
68,floki,,0.000116826,1132281125.65
69,solv-btc,,57194.363567042,1102155009.15
70,algorand,,0.118598037,974980897.01
71,kucoin-shares,,8.134936914,961574792.14
72,gatechain-token,,7.347107779,958798829.90
73,jupiter-exchange-solana,,0.706444902,953589272.54
74,pyth-network,,0.254320520,921378533.93
75,paypal-usd,,0.999353372,907521102.68
76,renzo-restaked-eth,,2459.539360056,905200701.91
77,lido-dao,,1.004617289,900123740.21
78,celestia,,4.249775356,884755638.91
79,jasmycoin,,0.018191799,882325829.43
80,quant-network,,60.577830468,880098191.89
81,sei-network,,0.266271143,879315342.87
82,ronin-bridged-weth-ronin,,2425.627856447,875467771.00
83,ondo-finance,,0.591191620,854765066.96
84,ether-fi-staked-eth,,2427.941526092,833305818.10
85,notcoin,,0.007981244,818109438.95
86,flow,,0.528284054,809872096.93
87,fasttoken,,2.445294897,797253946.19
88,bittorrent,,0.000000819,793687794.19
89,coredaoorg,,0.867639389,790628645.06
90,bitcoin-cash-sv,,39.965302784,789820963.01
91,klay-token,,0.136226748,789631168.14
92,usdd,,0.998841601,753134703.47
93,elrond-erd-2,,27.520199216,753111304.41
94,mantra-dao,,0.878188975,741332401.62
95,based-brett,,0.072567128,718584645.83
96,flare-networks,,0.015161096,704399141.22
97,eos,,0.456161281,689861427.26
98,beam-2,,0.013310148,681399650.95
99,gala,,0.017631889,676189280.14
100,axie-infinity,,4.450711066,664973586.07
101,tokenize-xchange,,8.282216485,662544189.51
102,frax,,0.997248627,648231881.94
103,neo,,9.191497030,648087802.88
104,msol,,156.518823431,636509966.90
105,starknet,,0.357029178,634525581.39
106,dogs-2,,0.001127702,633209930.83
107,tezos,,0.630226938,628764495.57
108,tether-gold,,2505.185463346,617749970.08
109,kelp-dao-restaked-eth,,2483.207483447,617242723.54
110,arbitrum-bridged-wbtc-arbitrum-one,,57280.387123592,603316125.89
111,akash-network,,2.378453571,587768545.19
112,ecash,,0.000029369,580409165.79
113,arbitrum-bridged-weth-arbitrum-one,,2430.374815845,575172779.19
114,sats-ordinals,,0.000000271,569910777.65
115,worldcoin-wld,,1.406464945,565281752.67
116,ethereum-name-service,,16.875366431,557354358.66
117,the-sandbox,,0.236073491,551522473.19
118,ordinals,,26.181103592,549803175.44
119,nexo,,0.974327655,545173951.21
120,conflux-token,,0.122905261,532866313.70
121,ronin,,1.524064734,529189453.56
122,dydx-chain,,0.853734533,529023676.86
123,popcat,,0.535449494,524677817.70
124,wormhole,,0.199390312,513495328.42
125,coinbase-wrapped-staked-eth,,2621.881895898,504967605.06
