Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,54991.814842621,1027617870421.66
2,ethereum,,2647.158189660,306136280873.38
3,binancecoin,,568.966919905,87911812452.30
4,ripple,,1.401250398,64486175307.86
5,tether,,0.996849716,50288933664.68
6,cardano,,1.305114741,41847738398.15
7,dogecoin,,0.271730488,35151669024.75
8,polkadot,,34.538588735,34085016694.01
9,uniswap,,39.394526224,20462310547.95
10,litecoin,,258.855261098,17293720452.38
11,bitcoin-cash,,885.689200639,16596380053.39
12,chainlink,,36.676554100,15465994841.19
13,usd-coin,,0.998580968,13879528332.32
14,vechain,,0.210912047,13710605896.17
15,solana,,43.217965398,11730117463.91
16,stellar,,0.507967615,11645272588.07
17,theta-token,,11.220727500,11200346915.86
18,filecoin,,151.652861119,10363476511.93
19,tron,,0.125450844,8989772465.64
20,wrapped-bitcoin,,55137.237321736,8659011508.78
21,binance-usd,,0.997437185,7422174668.09
22,monero,,401.401600948,7188334440.92
23,terra-luna,,17.689347414,6959352055.69
24,neo,,93.896908041,6638628510.58
25,klay-token,,2.609003146,6428074496.20
26,iota,,2.191760711,6102426653.31
27,eos,,6.025375177,5769224914.77
28,pancakeswap-token,,35.871053224,5679183215.05
29,aave,,437.367532600,5548813383.06
30,cosmos,,22.965514684,5489441810.10
31,bitcoin-cash-sv,,286.678798092,5366232051.17
32,bittorrent-old,,0.007553762,4982915756.20
33,crypto-com-chain,,0.197100682,4979283153.15
34,okb,,17.713156588,4752966900.06
35,matic-network,,0.831506100,4732966219.79
36,ftx-token,,53.627825380,4725696289.89
37,compound-usd-coin,,0.021872250,4418583201.54
38,ethereum-classic,,33.550861281,4251070176.39
39,compound-ether,,53.245183423,4213483590.54
40,tezos,,5.416634297,4163819856.43
41,maker,,4510.228891970,4070508137.69
42,algorand,,1.301285166,3833858958.82
43,kusama,,396.185149098,3569554927.52
44,avalanche-2,,27.590045746,3552417979.12
45,dai,,0.999407892,3551580225.01
46,thorchain,,14.699469803,3456699926.48
47,cdai,,0.021338661,3404445847.01
48,huobi-token,,18.880812634,3375564913.53
49,compound-governance-token,,652.535856306,3298502881.20
50,nem,,0.346351422,3186762232.76
51,elrond-erd-2,,180.260548132,3173750467.05
52,holotoken,,0.016585229,2948085895.85
53,dash,,291.104589027,2939819355.06
54,chiliz,,0.523045428,2798870012.77
55,decred,,212.689511786,2736857889.79
56,zcash,,240.777138533,2657171293.27
57,havven,,17.025306309,2587701930.21
58,zilliqa,,0.211230626,2514437621.06
59,hedera-hashgraph,,0.304691677,2471000039.79
60,enjincoin,,2.577247489,2398897936.26
61,celsius-degree-token,,6.250261948,2391195737.83
62,blockstack,,2.231508774,2345866056.26
63,leo-token,,2.350841895,2244966396.35
64,sushi,,14.166670821,2175528811.97
65,amp-token,,0.058206890,2124901172.73
66,waves,,20.883480368,2049835400.44
67,nexo,,3.646730310,2040887730.64
68,siacoin,,0.041857549,1988398603.30
69,terrausd,,1.002421602,1925324170.89
70,digibyte,,0.133404296,1902006183.95
71,the-graph,,1.551706788,1892940581.03
72,fei-usd,,0.923630210,1875738032.78
73,near,,5.145758337,1849478703.48
74,basic-attention-token,,1.227811389,1837574129.29
75,yearn-finance,,48378.795371349,1748473948.52
76,pirate-chain,,9.625058644,1736914353.76
77,decentraland,,1.301456415,1724765604.47
78,bitcoin-gold,,90.233258870,1580443265.49
79,uma,,25.940582708,1564732475.45
80,huobi-btc,,55347.681857280,1541372114.63
81,qtum,,14.849775276,1537107599.29
82,ravencoin,,0.169894503,1471309182.79
83,liquity-usd,,1.005804843,1461731352.07
84,0x,,1.818881384,1440774669.80
85,wazirx,,3.196682854,1416654388.05
86,ontology,,1.739501380,1415551885.81
87,helium,,17.683118044,1413900953.84
88,icon,,2.300584060,1413484184.42
89,zencash,,127.733837142,1406074795.93
90,fantom,,0.518160129,1327688184.71
91,harmony,,0.141250120,1325421280.86
92,arweave,,30.077440624,1324903681.94
93,flow,,32.801915858,1272619099.68
94,bancor,,6.651850070,1240426301.64
95,ecomi,,0.006913749,1179363599.63
96,iostoken,,0.062793133,1161415810.54
97,reserve-rights-token,,0.087434767,1148437685.60
98,xdce-crowd-sale,,0.092344386,1130118070.22
99,paxos-standard,,0.998176102,1115649593.85
100,swissborg,,1.175695755,1113229739.09
101,nano,,8.357134802,1111816463.25
102,dent,,0.011624185,1102390044.53
103,wink,,0.001419174,1088157584.68
104,ankr,,0.154679930,1081534764.82
105,kucoin-shares,,13.421091270,1062650905.94
106,omisego,,7.476767325,1048957599.55
107,ethos,,4.470802741,994157918.20
108,pundi-x-2,,3.503798331,905945381.83
109,curve-dao-token,,3.103068514,896649361.08
110,husd,,1.002253172,867083875.77
111,verge,,0.051830415,852297232.24
112,xsushi,,15.933990201,852082541.66
113,pundi-x,,0.003488404,842180961.97
114,conflux-token,,1.012582020,835560689.08
115,1inch,,5.130118127,810916651.38
116,republic-protocol,,0.897381661,791566308.15
117,venus,,74.052119249,717361177.75
118,lisk,,4.865658253,699213272.24
119,nxm,,101.024225743,695780352.29
120,livepeer,,29.499539593,694756697.93
121,status,,0.180257016,691189689.12
122,oxygen,,3.388775430,685071634.51
123,nervos-network,,0.027410739,681391232.95
124,asd,,0.912028815,679977938.47
125,vethor-token,,0.019518589,679887831.70
