Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,45139.833968733,848992511473.56
2,ethereum,,3301.186776829,387934440817.16
3,cardano,,2.415747825,77370641706.13
4,tether,,1.002465958,69480907310.66
5,binancecoin,,400.888295505,61836604514.08
6,ripple,,1.068604149,49713889918.77
7,solana,,169.277346931,49653193581.09
8,polkadot,,34.817775446,35812324937.11
9,dogecoin,,0.237080977,31092254135.58
10,usd-coin,,1.003117160,29452160470.01
11,terra-luna,,37.290704940,15034045759.83
12,binance-usd,,1.003692475,12417403973.18
13,chainlink,,27.118233591,12251877099.07
14,litecoin,,180.180207111,12026057255.34
15,uniswap,,22.771388719,11820309693.93
16,avalanche-2,,53.518061473,11789711523.23
17,bitcoin-cash,,617.031362682,11624759938.76
18,algorand,,2.165527775,11304045508.96
19,cosmos,,35.807808339,9974779158.77
20,wrapped-bitcoin,,45149.145006496,9180023106.53
21,internet-computer,,55.328413100,8996697138.29
22,matic-network,,1.252608791,8326852729.21
23,ftx-token,,68.483854592,8282017838.27
24,filecoin,,78.712873860,8192527916.42
25,stellar,,0.320662869,7576709992.95
26,vechain,,0.113519208,7570784091.84
27,tron,,0.105218477,7525668046.25
28,dai,,1.004105643,6305138406.23
29,theta-token,,6.160535743,6163110149.39
30,tezos,,7.155904049,6039407593.13
31,compound-ether,,66.165204037,5688340834.77
32,elrond-erd-2,,262.599261157,5183879469.38
33,quant-network,,378.309371954,5030964287.57
34,compound-usd-coin,,0.022217877,5014204541.73
35,okb,,18.143007616,4809682275.48
36,monero,,263.685720972,4743107399.77
37,eos,,4.781237179,4621149799.38
38,cdai,,0.021658870,4605308546.28
39,crypto-com-chain,,0.175815577,4440681610.49
40,aave,,333.205049634,4383678511.23
41,pancakeswap-token,,19.449319975,4352377805.68
42,ecash,,0.000227900,4307048660.80
43,the-graph,,0.842174846,4152184018.24
44,staked-ether,,3249.238122258,4138885968.63
45,hedera-hashgraph,,0.432074895,4131816507.48
46,iota,,1.397885892,3892343026.54
47,axie-infinity,,65.217954891,3766519500.53
48,near,,8.236702011,3732114013.23
49,kusama,,406.446400152,3648710514.18
50,neo,,48.567113678,3422201028.84
51,klay-token,,1.352026717,3387765083.74
52,fantom,,1.313109427,3333223611.60
53,shiba-inu,,0.000006524,3250624295.55
54,waves,,30.304393481,3029144104.50
55,leo-token,,3.071690201,2906633792.57
56,bitcoin-cash-sv,,150.428371125,2832237882.73
57,ethereum-classic,,55.757640118,2674715405.36
58,bittorrent-old,,0.003955581,2603773641.19
59,terrausd,,1.006260154,2570805209.92
60,maker,,2826.120262428,2545062254.85
61,amp-token,,0.050279014,2415774574.67
62,huobi-token,,14.248596971,2366682728.86
63,arweave,,54.474413425,2366437739.02
64,celsius-degree-token,,5.348626297,2272988602.20
65,thorchain,,8.412969524,2210914249.08
66,havven,,12.785453883,2200582490.71
67,sushi,,11.109437049,2137176644.54
68,compound-governance-token,,385.741772643,2074951803.02
69,dash,,197.754966292,2042624368.39
70,harmony,,0.184507389,1947449963.57
71,helium,,19.714874868,1894212966.33
72,decred,,135.557701854,1803562913.86
73,huobi-btc,,45108.873413674,1798402559.96
74,chiliz,,0.323758221,1727805612.54
75,holotoken,,0.009608921,1702977536.45
76,blockstack,,1.548554879,1628942393.81
77,nem,,0.179682688,1615553648.23
78,theta-fuel,,0.302082955,1599904060.93
79,iostoken,,0.067831205,1544184059.26
80,enjincoin,,1.629486744,1520938321.18
81,zcash,,128.232389338,1484742244.54
82,xdce-crowd-sale,,0.119205426,1462012869.83
83,true-usd,,1.002186573,1406201618.62
84,mina-protocol,,5.763627763,1357951693.96
85,qtum,,12.560341733,1301398429.42
86,zilliqa,,0.103362326,1289489860.83
87,icon,,1.933807311,1286079433.39
88,flow,,19.724969751,1222356190.06
89,omisego,,8.586749195,1200632494.60
90,yearn-finance,,32933.476234968,1177575003.14
91,bitcoin-gold,,65.525735788,1146716058.04
92,basic-attention-token,,0.756017028,1124955970.46
93,mdex,,1.727863165,1124122048.93
94,osmosis,,6.528251756,1114272091.84
95,ravencoin,,0.115226881,1109491748.14
96,decentraland,,0.824751061,1092940560.04
97,raydium,,14.504502937,1012042225.01
98,telcoin,,0.017711685,1007853363.70
99,paxos-standard,,1.002478597,1004317778.27
100,xsushi,,13.118422952,962422735.14
101,curve-dao-token,,2.370815325,950010091.81
102,zencash,,81.067005001,933351024.56
103,kucoin-shares,,11.750733537,913454522.20
104,bancor,,3.921679200,912433549.31
105,deso,,85.701062346,902625346.88
106,siacoin,,0.018367982,895049694.59
107,audius,,2.153349557,873026551.26
108,nxm,,125.883449302,869463553.81
109,nexo,,1.546720471,866733122.96
110,0x,,1.002246990,845186096.22
111,ontology,,0.963343525,842781503.41
112,ecomi,,0.003768611,819206240.19
113,digibyte,,0.055468708,811983358.87
114,gatechain-token,,4.814660284,773407254.50
115,ergo,,17.392008654,749225589.98
116,celo,,5.205368844,738484136.69
117,ankr,,0.096307460,737657507.44
118,olympus,,432.735981626,725806709.96
119,perpetual-protocol,,15.977316159,721358827.41
120,nano,,5.402992176,719868390.31
121,polymath,,0.794633190,690583932.51
122,renbtc,,44886.714756308,684642307.46
123,swissborg,,0.708440343,674399411.17
124,the-sandbox,,0.758454156,668420550.02
125,constellation-labs,,0.269500167,657955618.01
