Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,59351.579490973,1171762256043.92
2,ethereum,,2526.738355300,304106394048.12
3,tether,,0.999754231,118172891314.81
4,binancecoin,,536.803684457,78358707308.23
5,solana,,139.925977817,65235562102.47
6,usd-coin,,0.999626567,34671531089.86
7,ripple,,0.561506373,31585196062.89
8,staked-ether,,2525.611055982,24751699730.30
9,dogecoin,,0.100390607,14625375253.60
10,tron,,0.159894113,13883634442.97
11,the-open-network,,5.450130329,13846586012.62
12,cardano,,0.356182978,12689662542.63
13,wrapped-steth,,2973.481695442,10435531631.27
14,avalanche-2,,22.869226601,9259437263.51
15,wrapped-bitcoin,,59323.808150646,9098206849.80
16,shiba-inu,,0.000014076,8294167670.06
17,weth,,2527.216004649,7340654405.34
18,chainlink,,10.929955233,6644756684.70
19,bitcoin-cash,,322.212869953,6360576861.47
20,polkadot,,4.246731552,5970644051.47
21,leo-token,,5.819692159,5369076170.89
22,dai,,1.000232693,5352452661.70
23,litecoin,,62.435687448,4676464532.25
24,near,,4.212247046,4662964258.35
25,uniswap,,5.830779271,4394511228.12
26,wrapped-eeth,,2642.598034483,4115584281.67
27,kaspa,,0.164992368,4050761968.34
28,matic-network,,0.425128801,3946699593.96
29,internet-computer,,7.784791370,3652163683.44
30,aptos,,6.777909636,3287554395.70
31,pepe,,0.000007661,3222011572.76
32,monero,,162.188219952,2992228036.42
33,first-digital-usd,,0.999103401,2895684971.34
34,ethena-usde,,0.999032902,2885142028.35
35,fetch-ai,,1.124695104,2834956825.71
36,stellar,,0.093087730,2745184375.87
37,ethereum-classic,,18.456148973,2741299926.94
38,blockstack,,1.581840048,2347050532.73
39,immutable-x,,1.458089754,2295764102.82
40,okb,,36.995578661,2220362846.72
41,crypto-com-chain,,0.080429219,2164707859.52
42,filecoin,,3.637126267,2116395127.73
43,sui,,0.803874797,2087653830.11
44,bittensor,,284.119867458,2075025539.96
45,render-token,,5.236351124,2056141636.50
46,mantle,,0.596814113,1948970766.51
47,hedera-hashgraph,,0.051092639,1832521934.07
48,aave,,122.713779826,1830233306.10
49,vechain,,0.022310415,1806695046.01
50,cosmos,,4.605263818,1798838253.46
51,arbitrum,,0.512538847,1793165741.17
52,injective-protocol,,17.439774454,1703595476.06
53,optimism,,1.424602373,1691884982.48
54,maker,,1777.673454082,1653649189.68
55,whitebit,,10.820096777,1559278772.17
56,dogwifcoin,,1.539167597,1537572489.20
57,binance-peg-weth,,2526.699963746,1529020640.79
58,arweave,,22.151633589,1449669478.93
59,rocket-pool-eth,,2825.628627220,1399908794.73
60,thorchain,,4.167641504,1396962103.08
61,the-graph,,0.146175611,1395470162.42
62,bitget-token,,0.969217990,1356246421.12
63,floki,,0.000138709,1351414368.13
64,mantle-staked-ether,,2637.950085863,1297237023.16
65,bonk,,0.000018061,1255352023.97
66,theta-token,,1.224896118,1225603110.78
67,helium,,7.054279183,1193306064.15
68,fantom,,0.422255230,1183804073.87
69,solv-btc,,59199.356106301,1081451374.49
70,jupiter-exchange-solana,,0.773456042,1044165657.35
71,algorand,,0.126674174,1042222907.80
72,paypal-usd,,1.000219484,1017772722.00
73,pyth-network,,0.277149941,1004665436.16
74,sei-network,,0.303788639,1002948933.81
75,kucoin-shares,,8.435237586,995098310.07
76,renzo-restaked-eth,,2569.227209149,980675703.84
77,gatechain-token,,7.494818315,976606430.89
78,celestia,,4.594195892,953566804.51
79,ondo-finance,,0.654876724,946247187.52
80,lido-dao,,1.056316290,944940504.53
81,quant-network,,64.683042580,940630836.23
82,jasmycoin,,0.019325071,935257093.13
83,ronin-bridged-weth-ronin,,2534.034635171,913864005.05
84,klay-token,,0.157186538,913403968.11
85,ether-fi-staked-eth,,2526.249414424,899832352.25
86,coredaoorg,,0.994772666,898737043.20
87,notcoin,,0.008522133,873622339.51
88,flow,,0.552347004,844091462.84
89,bitcoin-cash-sv,,42.316307927,835764034.18
90,bittorrent,,0.000000851,822938618.67
91,based-brett,,0.080945319,802770437.98
92,elrond-erd-2,,29.101047687,795894881.64
93,fasttoken,,2.434997637,790649223.97
94,mantra-dao,,0.912905493,770216163.45
95,usdd,,1.001881049,754080486.19
96,beam-2,,0.014638559,749571825.06
97,flare-networks,,0.016080366,746708873.73
98,eos,,0.484802725,732442224.29
99,gala,,0.018791798,719869477.48
100,neo,,9.998121929,707740104.64
101,axie-infinity,,4.705167333,701576121.00
102,dogs-2,,0.001276632,696424281.90
103,msol,,169.796887094,690932330.88
104,tokenize-xchange,,8.466471890,677283884.87
105,tezos,,0.673379495,671124585.99
106,kelp-dao-restaked-eth,,2580.820666318,648333262.70
107,frax,,0.996357263,646894771.67
108,arbitrum-bridged-wbtc-arbitrum-one,,59304.430719710,643635234.26
109,akash-network,,2.578292174,643088810.95
110,popcat,,0.655848792,642717826.70
111,sats-ordinals,,0.000000300,629843134.04
112,tether-gold,,2517.903729113,620720801.27
113,ecash,,0.000031264,617463597.57
114,ethereum-name-service,,18.310193787,604240975.18
115,arbitrum-bridged-weth-arbitrum-one,,2526.426478428,600262151.83
116,conflux-token,,0.136101206,590310597.34
117,the-sandbox,,0.252242051,589428220.77
118,dydx-chain,,0.947318248,587013601.07
119,worldcoin-wld,,1.490211370,586019465.34
120,starknet,,0.357729185,580406990.63
121,ronin,,1.659406996,574065927.18
122,ordinals,,27.318362385,573334761.44
123,wormhole,,0.220823370,568944028.19
124,nexo,,0.996279577,558424431.46
125,coinbase-wrapped-staked-eth,,2722.497322817,524873564.50
