Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,16422.562273279,316270478163.65
2,ethereum,,1166.989590516,140848456817.41
3,tether,,0.999419230,66174433958.50
4,usd-coin,,0.999271080,44590089225.09
5,binancecoin,,241.191505092,39390259950.27
6,binance-usd,,0.999391589,18331431221.70
7,ripple,,0.339213877,17095617572.64
8,dogecoin,,0.071486871,9830330547.80
9,cardano,,0.252834047,8873184620.70
10,matic-network,,0.772737525,6934144981.07
11,staked-ether,,1153.801423498,5556574363.65
12,okb,,21.290925885,5359504331.00
13,polkadot,,4.473339974,5301793527.31
14,dai,,0.999282799,5150244449.42
15,tron,,0.053693202,4945798096.04
16,shiba-inu,,0.000008147,4805866744.33
17,litecoin,,63.334416840,4565617352.81
18,solana,,11.935662354,4386451838.86
19,uniswap,,5.092643830,3843080447.78
20,avalanche-2,,11.373129364,3546824607.88
21,leo-token,,3.764224482,3506135757.15
22,the-open-network,,2.275315266,3363998271.86
23,wrapped-bitcoin,,16394.502068292,3047265059.35
24,chainlink,,5.788819918,2853284514.61
25,monero,,143.753136078,2610412681.70
26,cosmos,,8.640314480,2534224385.12
27,ethereum-classic,,15.200930534,2103193224.53
28,stellar,,0.073425446,1915238318.08
29,bitcoin-cash,,98.589757359,1900320154.97
30,quant-network,,104.052757779,1513829054.35
31,crypto-com-chain,,0.055269297,1396727879.28
32,algorand,,0.174557696,1246916597.51
33,apecoin,,3.400870270,1229686887.42
34,vechain,,0.015843063,1150834014.82
35,near,,1.257478499,1064310475.04
36,hedera-hashgraph,,0.041011047,1022294236.08
37,frax,,0.998704415,1021462448.24
38,internet-computer,,3.489354360,978668523.35
39,filecoin,,2.807982629,968143213.01
40,eos,,0.844402777,920744314.25
41,paxos-standard,,0.996576244,905427916.71
42,bitcoin-cash-sv,,45.339684283,873164089.53
43,elrond-erd-2,,35.302726673,848247303.25
44,huobi-token,,5.178580122,841652714.40
45,lido-dao,,0.949887315,783114611.16
46,terra-luna,,0.000130361,780932504.17
47,aave,,53.685361452,763906808.55
48,flow,,0.730068088,757011098.31
49,true-usd,,1.000030437,754712390.85
50,axie-infinity,,6.546646086,746934387.41
51,theta-token,,0.735367567,735340531.64
52,tezos,,0.780813251,714510992.70
53,usdd,,0.979851389,711020352.81
54,the-sandbox,,0.431307554,679700994.87
55,kucoin-shares,,6.317837661,613936599.16
56,trust-wallet-token,,1.463811611,610754960.94
57,gemini-dollar,,1.000133681,586614016.35
58,bittorrent,,0.000000624,583674325.05
59,compound-usd-coin,,0.022704669,574667553.68
60,chiliz,,0.106841670,572380935.49
61,whitebit,,4.350430785,563316434.26
62,decentraland,,0.303203108,555058562.65
63,zcash,,42.152317553,552106843.59
64,pancakeswap-token,,3.342541897,532029596.79
65,tokenize-xchange,,6.381957933,510707285.81
66,chain-2,,0.023572271,506521961.61
67,fantom,,0.195708999,498672097.32
68,aptos,,3.804744164,495448639.60
69,gatechain-token,,3.359521536,487743356.76
70,pax-gold,,1795.276800397,484912899.39
71,maker,,526.709827537,475240889.13
72,klay-token,,0.150204235,460430371.78
73,dash,,41.296393392,459374898.86
74,ecash,,0.000023410,450811008.01
75,iota,,0.161598725,449588896.50
76,neo,,6.300422748,445115935.99
77,tether-gold,,1731.261964740,426978806.11
78,cdai,,0.022182743,412367731.09
79,the-graph,,0.055000478,407685902.05
80,thorchain,,1.298124544,391755462.11
81,compound-ether,,23.439351412,387512632.97
82,oec-token,,21.586626807,385105500.77
83,osmosis,,0.740753841,371388709.80
84,havven,,1.533216054,369430161.22
85,gmx,,43.856658464,367329520.20
86,arweave,,7.279086011,365410208.83
87,frax-share,,5.017267443,362808153.10
88,mina-protocol,,0.465865793,362679513.28
89,xdce-crowd-sale,,0.025815489,356894974.48
90,nexo,,0.629996053,353004175.64
91,radix,,0.035068082,352850994.39
92,rocket-pool,,18.546448995,351402596.75
93,btse-token,,2.100002485,340815866.86
94,curve-dao-token,,0.516679579,338327349.74
95,immutable-x,,0.431017911,314113880.95
96,ethereum-pow-iou,,2.903399425,312711016.30
97,bitdao,,0.280666414,302340387.17
98,blockstack,,0.221190862,298395321.06
99,zilliqa,,0.017386083,295638443.24
100,1inch,,0.383177689,294101298.97
101,casper-network,,0.026809441,283745511.11
102,defichain,,0.445469376,281934814.20
103,ethereum-name-service,,10.787215681,279331111.75
104,decred,,18.666208657,271642055.90
105,basic-attention-token,,0.179999545,269554771.35
106,olympus,,9.580197788,268609987.04
107,nem,,0.029049560,261078637.79
108,holotoken,,0.001440998,256520584.57
109,bitget-token,,0.181062846,253540890.12
110,enjincoin,,0.249306750,249975631.94
111,loopring,,0.198883094,248407795.56
112,nxm,,36.582748869,247903287.42
113,convex-finance,,3.359310912,243120362.90
114,celo,,0.498810153,239982781.77
115,kava,,0.675442979,239098178.32
116,ecomi,,0.000866878,235709742.80
117,escoin-token,,3.138422039,228752259.23
118,bitcoin-gold,,13.024808025,228145528.22
119,ravencoin,,0.019048163,227045139.82
120,terra-luna-2,,1.229910609,222654405.34
121,gnosis,,84.403888980,218499901.87
122,tether-eurt,,1.060556620,218296999.59
123,kusama,,24.177819477,217458477.61
124,helium,,1.618870025,217038895.45
125,compound-governance-token,,31.365683567,215635676.15
