Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,55099.951811467,1088566703585.43
2,ethereum,,2341.590346028,282098261495.40
3,tether,,0.999978139,114697495372.17
4,binancecoin,,474.915175482,69405610033.31
5,solana,,145.142449714,67833484660.88
6,usd-coin,,0.999916893,34552103327.92
7,ripple,,0.604711774,34080056915.59
8,staked-ether,,2335.855341747,22975326160.54
9,dogecoin,,0.095641839,13936513456.28
10,the-open-network,,5.437375639,13687067525.38
11,cardano,,0.323784119,11544158593.40
12,tron,,0.124706899,10858422630.23
13,wrapped-bitcoin,,55058.325548741,8520024963.17
14,avalanche-2,,19.852837661,7860769617.96
15,shiba-inu,,0.000012862,7589603057.00
16,polkadot,,4.567200381,6380261261.16
17,bitcoin-cash,,312.404633192,6170311875.74
18,chainlink,,9.494530428,5787030817.60
19,leo-token,,5.770053368,5341757723.93
20,dai,,0.999453753,5223677213.56
21,uniswap,,5.652582783,4267549704.36
22,litecoin,,56.016459609,4200982051.88
23,near,,3.570968666,3967663541.82
24,kaspa,,0.152390318,3719805135.80
25,matic-network,,0.391941912,3638634897.52
26,wrapped-eeth,,2443.803172689,3475084446.01
27,internet-computer,,7.026455504,3299000392.66
28,ethena-usde,,1.000264022,3110572014.57
29,pepe,,0.000007378,3103914698.70
30,stellar,,0.101635785,3003435581.01
31,monero,,145.924902889,2693506364.30
32,ethereum-classic,,18.134813548,2689240165.08
33,aptos,,5.073907051,2390787472.97
34,crypto-com-chain,,0.077622124,2084467121.95
35,fetch-ai,,0.803681264,2031212521.44
36,okb,,33.490403807,2008942809.52
37,filecoin,,3.351623881,1939741318.38
38,blockstack,,1.307980532,1936580806.82
39,first-digital-usd,,1.000199440,1930394911.04
40,cosmos,,4.837173817,1892320523.89
41,mantle,,0.572657316,1870780804.21
42,hedera-hashgraph,,0.051297836,1839704828.42
43,bittensor,,248.131171998,1783361907.97
44,vechain,,0.021958056,1778274104.53
45,render-token,,4.374386804,1723035238.06
46,immutable-x,,1.088837338,1675926693.69
47,maker,,1793.753953988,1672308374.13
48,arbitrum,,0.484551219,1620359895.78
49,dogwifcoin,,1.602382768,1600662437.08
50,sui,,0.615840019,1598773730.53
51,aave,,98.272514707,1465103657.03
52,whitebit,,10.116919518,1458378788.42
53,injective-protocol,,14.909516441,1449433827.13
54,optimism,,1.197697010,1423217309.64
55,bonk,,0.000019112,1327789518.65
56,rocket-pool-eth,,2611.878424397,1306251015.08
57,arweave,,19.491039166,1277732497.19
58,bitget-token,,0.888467710,1243839515.20
59,the-graph,,0.128622150,1230269293.46
60,renzo-restaked-eth,,2370.383426016,1170311415.85
61,mantle-staked-ether,,2436.061423658,1146568100.89
62,floki,,0.000117975,1146352652.47
63,notcoin,,0.010622190,1091670902.10
64,jupiter-exchange-solana,,0.794616426,1073135892.28
65,theta-token,,1.061157095,1061141031.22
66,thorchain,,2.939726160,986716687.78
67,jasmycoin,,0.020354851,985586067.76
68,ondo-finance,,0.652802892,943643025.64
69,pyth-network,,0.259670961,943223428.45
70,celestia,,4.528250779,917571087.68
71,algorand,,0.109780652,905870493.38
72,lido-dao,,1.007439618,901253842.51
73,coredaoorg,,0.962146021,867968306.60
74,gatechain-token,,6.623202825,863395935.38
75,quant-network,,59.141453512,861981109.41
76,fantom,,0.299134331,841097692.90
77,based-brett,,0.082898651,824218990.25
78,ether-fi-staked-eth,,2337.583680620,816452994.23
79,mantra-dao,,0.968363964,813560076.89
80,fasttoken,,2.506627084,808738439.23
81,helium,,4.661584314,785816393.80
82,flow,,0.508888537,775734669.42
83,msol,,175.302821084,757196223.70
84,bitcoin-cash-sv,,38.110427183,752656336.86
85,sei-network,,0.236029247,749879878.23
86,usdd,,0.997495179,741171089.55
87,elrond-erd-2,,26.146025080,713131892.79
88,flare-networks,,0.015728114,698527111.49
89,kucoin-shares,,7.281887155,695976231.91
90,bittorrent,,0.000000707,684114888.84
91,eos,,0.447175262,671189803.03
92,paypal-usd,,0.999281879,665822212.90
93,frax,,0.996022845,646997716.41
94,axie-infinity,,4.333005178,642930917.32
95,tezos,,0.638848291,636075860.93
96,tokenize-xchange,,7.865322737,632561852.45
97,neo,,8.842800195,623682697.75
98,gala,,0.016092227,601952326.10
99,kelp-dao-restaked-eth,,2378.303957329,599434067.31
100,tether-gold,,2386.797616816,588403683.33
101,beam-2,,0.011538328,586052237.51
102,ecash,,0.000028885,571020032.93
103,akash-network,,2.285918267,565278025.96
104,dydx-chain,,0.925553529,560955239.68
105,starknet,,0.345417421,560111937.95
106,ethereum-name-service,,16.584755555,546182587.98
107,nexo,,0.974638912,545797799.24
108,the-sandbox,,0.238155766,544041483.96
109,ordinals,,25.629011813,539035527.33
110,coinbase-wrapped-staked-eth,,2520.698146495,515127744.97
111,true-usd,,0.999294045,511965587.43
112,popcat,,0.515824961,507044863.72
113,worldcoin-wld,,1.549224596,504520544.89
114,aioz-network,,0.457115094,504168272.13
115,conflux-token,,0.115433480,501416683.66
116,zcash,,32.341585724,489900609.60
117,sats-ordinals,,0.000000226,475333993.13
118,wormhole,,0.183627514,474656150.47
119,decentraland,,0.254566500,474530827.55
120,cat-in-a-dogs-world,,0.005325152,473084473.31
121,ethena,,0.261195800,472023685.77
122,book-of-meme,,0.006809723,470302355.82
123,ronin,,1.366784610,469336294.31
124,klay-token,,0.120493661,458614180.56
125,chiliz,,0.051054529,453818037.01
