Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,38688.258741791,756249390093.03
2,ethereum,,2085.712361321,250640652575.93
3,tether,,1.000559452,89384249584.63
4,binancecoin,,228.450998006,35122619488.37
5,ripple,,0.613001043,33025200527.92
6,solana,,59.823584862,25352598328.43
7,usd-coin,,0.999797627,24560261404.06
8,staked-ether,,2084.704748460,19332353620.06
9,cardano,,0.384134595,13426301063.79
10,dogecoin,,0.083901086,11908937588.12
11,tron,,0.103188437,9135851915.33
12,chainlink,,14.985345250,8332807679.84
13,the-open-network,,2.386288176,8240969732.38
14,avalanche-2,,21.846838771,7969487819.78
15,matic-network,,0.798972964,7408963208.03
16,polkadot,,5.477308052,7124435353.22
17,wrapped-bitcoin,,38665.440095883,6198021783.58
18,dai,,0.998790025,5336812547.54
19,litecoin,,71.541773987,5286470112.16
20,shiba-inu,,0.000008365,4928299545.03
21,uniswap,,6.012215603,4533068081.91
22,bitcoin-cash,,225.204719846,4406191315.67
23,leo-token,,3.973436361,3688594145.20
24,okb,,57.719176948,3462386679.11
25,stellar,,0.119787717,3357553363.38
26,monero,,171.611520362,3112687106.02
27,kaspa,,0.138126286,3010866308.31
28,true-usd,,0.999138964,2952756222.33
29,cosmos,,9.455960347,2763985796.93
30,ethereum-classic,,18.951559592,2712328618.17
31,crypto-com-chain,,0.091921512,2424858045.42
32,filecoin,,4.499278560,2133260684.52
33,lido-dao,,2.385105900,2120268514.73
34,internet-computer,,4.693902255,2112802350.42
35,hedera-hashgraph,,0.060759515,2038829062.86
36,aptos,,7.055026553,1957172591.96
37,thorchain,,6.465519952,1944382735.25
38,near,,1.892764307,1898856626.63
39,immutable-x,,1.449194562,1861874353.19
40,bittensor,,297.799283316,1714028147.22
41,mantle,,0.546050255,1706507365.88
42,binance-usd,,1.000344353,1657993432.12
43,vechain,,0.022537815,1638745970.09
44,optimism,,1.657073810,1508542299.61
45,injective-protocol,,17.903340674,1504471594.79
46,aave,,100.108061410,1467520433.11
47,quant-network,,100.025164042,1454767623.85
48,maker,,1546.133968934,1418785243.95
49,the-graph,,0.149623457,1398705328.77
50,render-token,,3.546231659,1324982328.52
51,arbitrum,,1.033122704,1315789595.00
52,rocket-pool-eth,,2283.631638146,1242753028.15
53,elrond-erd-2,,45.213885279,1187266948.40
54,havven,,3.422337273,1113795529.01
55,algorand,,0.139187128,1109071015.63
56,blockstack,,0.763651140,1086518030.17
57,celestia,,7.076050874,1031358174.91
58,flow,,0.675567517,995529713.91
59,theta-token,,0.996797812,995275310.10
60,first-digital-usd,,0.999818485,964899541.09
61,bitcoin-cash-sv,,47.503318255,928834766.37
62,fantom,,0.314521472,880572652.49
63,the-sandbox,,0.415033712,869078241.66
64,axie-infinity,,6.490926949,858125363.70
65,decentraland,,0.439185272,810330828.21
66,terra-luna,,0.000138144,800974983.38
67,neo,,11.174817096,787683489.33
68,whitebit,,5.442456631,783709303.12
69,eos,,0.689746111,778696733.88
70,kava,,0.783677243,770418609.37
71,wemix-token,,2.332065976,767773191.57
72,kucoin-shares,,7.929474867,766217051.85
73,mina-protocol,,0.754735026,760089069.17
74,tezos,,0.841926719,750621938.51
75,gala,,0.025995465,749053337.78
76,bitget-token,,0.534747535,748584146.06
77,usdd,,0.995505879,721975068.07
78,iota,,0.238511335,720773452.93
79,frax,,0.998601699,668705949.14
80,xdce-crowd-sale,,0.048037973,666151234.15
81,illuvium,,108.133112677,656370120.58
82,sui,,0.613185003,632834775.33
83,klay-token,,0.190413506,623125100.89
84,frax-ether,,2083.809838339,620152947.86
85,tokenize-xchange,,7.709732670,616492175.89
86,cheelee,,11.196321178,603439732.63
87,pyth-network,,0.396630158,594678743.18
88,apecoin,,1.602124124,590020361.22
89,gatechain-token,,4.287910773,584120463.59
90,frax-share,,7.719517757,581058375.30
91,fetch-ai,,0.553294562,576392306.54
92,ecash,,0.000029277,572379422.38
93,blur,,0.505105015,565751110.36
94,dydx,,3.093837157,557276274.00
95,radix,,0.053892055,554750623.90
96,arweave,,8.414282604,550032614.86
97,rollbit-coin,,0.179775179,547876684.99
98,pancakeswap-token,,2.337977392,547323366.12
99,rocket-pool,,27.168494629,541054674.72
100,conflux-token,,0.153120583,529052836.41
101,curve-dao-token,,0.571363204,527867820.26
102,gas,,7.968504312,518294681.94
103,chiliz,,0.074339798,518241874.94
104,gnosis,,199.690676153,516703198.62
105,tether-gold,,2071.438316620,510647065.16
106,beam-2,,0.011083846,499582843.46
107,compound-ether,,41.902917251,489547255.85
108,pax-gold,,2050.185798400,474653792.66
109,terra-luna-2,,0.795948586,472463343.34
110,staked-frax-ether,,2225.246925606,470833103.85
111,gmx,,50.817290661,469800320.90
112,terrausd,,0.052314241,469290823.70
113,trust-wallet-token,,1.121850353,467241633.42
114,pepe,,0.000001105,465479385.39
115,compound-wrapped-btc,,776.918816958,458018740.35
116,ordinals,,21.781783448,457649323.66
117,bittorrent,,0.000000472,450191443.27
118,huobi-token,,2.815192013,448805228.97
119,sei-network,,0.248758433,448025826.46
120,paxos-standard,,1.000372675,446633001.52
121,osmosis,,0.694655065,438483076.23
122,nexo,,0.777558355,435357483.39
123,coinbase-wrapped-staked-eth,,2199.536538566,432873091.41
124,zcash,,29.776068919,430839293.62
125,flare-networks,,0.014744875,423211219.04
