Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,29677.392888476,579536788709.31
2,ethereum,,1603.909935597,192964601205.16
3,tether,,1.000259633,83967018889.96
4,binancecoin,,212.211694220,32667701497.72
5,ripple,,0.516756721,27626342632.14
6,usd-coin,,0.998868131,25535510780.12
7,staked-ether,,1604.071929319,14185029144.26
8,solana,,27.034557905,11290615048.68
9,cardano,,0.251120953,8767764744.54
10,dogecoin,,0.059969395,8488346661.91
11,tron,,0.090700071,8064122833.87
12,the-open-network,,2.080389502,7179763417.04
13,matic-network,,0.535765001,4993271260.21
14,wrapped-bitcoin,,29690.824138958,4843169803.42
15,polkadot,,3.719505161,4792335705.77
16,bitcoin-cash,,240.785240620,4705847629.87
17,litecoin,,63.373353613,4675979408.51
18,chainlink,,7.580075086,4223233139.97
19,shiba-inu,,0.000006913,4076103352.38
20,dai,,0.998829107,3784300717.71
21,leo-token,,3.830253002,3558439722.83
22,true-usd,,0.999267450,3364525980.47
23,avalanche-2,,9.225659002,3276936069.60
24,uniswap,,3.997185917,3014143535.32
25,stellar,,0.107612826,2993007235.48
26,monero,,154.775772765,2810279555.98
27,okb,,43.437910502,2607183497.66
28,ethereum-classic,,15.315600995,2193940275.82
29,binance-usd,,0.999430407,2094320859.23
30,cosmos,,6.420545075,1879645846.06
31,hedera-hashgraph,,0.047430634,1591950695.47
32,filecoin,,3.210834478,1478947557.85
33,internet-computer,,3.127261474,1399765892.63
34,crypto-com-chain,,0.052385321,1379625235.04
35,lido-dao,,1.532300732,1365329195.74
36,maker,,1429.630768990,1289714521.20
37,quant-network,,86.502841766,1258344999.54
38,aptos,,5.054935798,1242245142.78
39,vechain,,0.016541062,1203120071.81
40,mantle,,0.373767135,1160502910.21
41,optimism,,1.233611948,1086690541.65
42,bitcoin-cash-sv,,54.899647291,1055074183.41
43,kaspa,,0.048749646,1032291359.32
44,arbitrum,,0.800037020,1021116704.32
45,near,,1.004981923,992276716.55
46,aave,,65.887903993,961548473.10
47,rocket-pool-eth,,1744.721525710,937445019.66
48,blockstack,,0.628336219,889079142.26
49,whitebit,,5.339482347,770753670.84
50,the-graph,,0.080980446,750833228.57
51,render-token,,1.963645212,732028923.46
52,usdd,,0.999600731,726164807.33
53,algorand,,0.091362033,724098823.14
54,injective-protocol,,8.437850993,707491449.76
55,frax,,0.997600010,670712953.06
56,elrond-erd-2,,24.910584828,651599695.01
57,immutable-x,,0.537168354,649658004.47
58,havven,,1.971538636,641011813.70
59,xdce-crowd-sale,,0.045970769,637244465.32
60,eos,,0.546584348,615068720.05
61,tezos,,0.646248714,613384323.31
62,the-sandbox,,0.295561257,611459584.66
63,bitget-token,,0.420026462,587972770.21
64,theta-token,,0.587042859,587127440.89
65,axie-infinity,,4.242078729,558131310.76
66,rollbit-coin,,0.164612818,540450878.26
67,ecash,,0.000027301,535463971.02
68,decentraland,,0.286462273,528447443.27
69,fantom,,0.182490022,511998589.13
70,gatechain-token,,3.706739475,505008442.14
71,kava,,0.582415570,500768687.26
72,thorchain,,1.639088657,492739604.90
73,pax-gold,,1965.310705358,488933892.36
74,tether-gold,,1981.589562324,488816514.36
75,paxos-standard,,0.998879632,485788854.37
76,neo,,6.803169220,479982454.82
77,first-digital-usd,,1.000148465,479836567.41
78,flow,,0.443724143,460059790.46
79,radix,,0.043992232,451385229.03
80,kucoin-shares,,4.594474232,444501584.24
81,frax-ether,,1604.920417961,443237016.82
82,trust-wallet-token,,1.033388417,430561425.59
83,iota,,0.143893643,429389575.09
84,tokenize-xchange,,5.303877792,424489935.22
85,compound-ether,,32.351845488,413901046.63
86,chiliz,,0.058432744,407669580.66
87,apecoin,,1.091271021,402515795.52
88,frax-share,,5.272676439,394590776.88
89,klay-token,,0.120741965,391026622.34
90,rocket-pool,,19.413303382,383722481.54
91,mina-protocol,,0.383597350,379969906.72
92,curve-dao-token,,0.420734829,376241910.92
93,huobi-token,,2.308963995,368253163.65
94,conflux-token,,0.107140275,360543226.70
95,bittorrent,,0.000000378,359437243.76
96,gala,,0.012916706,350437678.48
97,casper-network,,0.030510673,347801224.02
98,gmx,,37.259958646,339839548.84
99,dydx,,1.881639942,334337577.80
100,sui,,0.383199225,329656299.03
101,terra-luna,,0.000056746,329085849.19
102,staked-frax-ether,,1698.862800318,325770507.58
103,coinbase-wrapped-staked-eth,,1689.326186021,322444433.06
104,apenft,,0.000000324,320781204.96
105,nexo,,0.561155612,314003057.41
106,nxm,,46.314268511,313012266.59
107,wemix-token,,0.947762419,303294635.34
108,woo-network,,0.169065629,297085505.36
109,zilliqa,,0.017007779,292458201.13
110,dash,,25.277369234,291087456.50
111,mx-token,,2.796299686,280763176.14
112,compound-governance-token,,40.242240853,276467386.56
113,pepe,,0.000000655,275326749.22
114,basic-attention-token,,0.181717269,271092301.61
115,safepal,,0.632735805,266657717.73
116,huobi-btc,,29715.811571294,266378385.24
117,1inch,,0.253579201,264436354.54
118,bitcoin-gold,,14.704324331,256958653.99
119,arweave,,3.905377242,255691943.66
120,gnosis,,97.339475149,252341624.35
121,nem,,0.027004740,243160695.01
122,pancakeswap-token,,1.062606021,242694399.92
123,ecomi,,0.000874611,236710663.92
124,qtum,,2.247820411,235653605.40
125,illuvium,,39.554475463,235115181.39
