Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,25866.806663158,503997883573.38
2,ethereum,,1594.974501394,191687080858.33
3,tether,,1.000835258,83082929863.57
4,binancecoin,,211.518050466,32554645384.61
5,usd-coin,,1.000399088,26215663913.47
6,ripple,,0.480806180,25528033061.43
7,staked-ether,,1594.077407395,13748229127.65
8,cardano,,0.245827764,8609558802.18
9,dogecoin,,0.060979607,8596381133.58
10,solana,,17.944446184,7368626584.27
11,tron,,0.080773825,7203882849.79
12,the-open-network,,1.815528253,6252227574.17
13,polkadot,,3.986927402,5079317813.98
14,matic-network,,0.507169460,4722762569.79
15,litecoin,,60.032421030,4420543222.50
16,shiba-inu,,0.000007188,4231993066.36
17,wrapped-bitcoin,,25876.332915233,4214295461.50
18,bitcoin-cash,,198.979733415,3884835420.15
19,dai,,0.998807984,3834381235.92
20,leo-token,,3.666167911,3401063689.36
21,stellar,,0.121508524,3347837114.75
22,avalanche-2,,9.226964621,3262444581.26
23,chainlink,,5.962547629,3207169441.51
24,uniswap,,4.198569170,3163134178.21
25,true-usd,,0.998825141,3156689325.67
26,monero,,140.897794607,2554227155.21
27,binance-usd,,1.000700777,2529724757.95
28,okb,,41.638990762,2497807862.56
29,ethereum-classic,,14.997354972,2143484869.47
30,cosmos,,6.384480280,1867700997.32
31,hedera-hashgraph,,0.047058564,1560476993.79
32,filecoin,,3.089961062,1379415174.35
33,quant-network,,92.733609719,1348554610.49
34,crypto-com-chain,,0.050240314,1318977408.59
35,mantle,,0.407224663,1317025526.20
36,internet-computer,,2.932209918,1302543378.96
37,lido-dao,,1.464234672,1300589157.77
38,vechain,,0.016455403,1197034527.05
39,aptos,,5.045149851,1161613247.47
40,optimism,,1.338182376,1068354314.12
41,maker,,1122.451685694,1012261358.83
42,near,,1.070616598,1006867159.10
43,arbitrum,,0.784972442,1001155796.22
44,rocket-pool-eth,,1728.200319042,908763165.41
45,kaspa,,0.042606263,877389492.77
46,aave,,53.084764885,771361047.11
47,whitebit,,5.275216874,760796576.78
48,xdce-crowd-sale,,0.052952787,733557812.71
49,the-graph,,0.079446834,728669916.73
50,usdd,,0.999045463,725266283.01
51,algorand,,0.089663116,701421824.76
52,frax,,0.995132371,668458978.63
53,havven,,2.036512260,656725055.75
54,blockstack,,0.441285729,620381620.35
55,bitget-token,,0.441437486,618013474.38
56,eos,,0.547617052,612860195.04
57,tezos,,0.636342447,600191569.41
58,bitcoin-cash-sv,,30.949642127,597229506.72
59,elrond-erd-2,,22.912184402,594490641.03
60,radix,,0.057138136,585253982.45
61,the-sandbox,,0.282899885,583531739.68
62,theta-token,,0.581250787,581620059.56
63,injective-protocol,,6.799214350,569994455.83
64,immutable-x,,0.485870898,567241806.89
65,render-token,,1.503451764,559070974.15
66,axie-infinity,,4.189377635,548851173.16
67,gatechain-token,,3.858287699,530267466.10
68,fantom,,0.187261630,524876558.11
69,paxos-standard,,0.999862260,523578631.56
70,neo,,7.051296012,496951299.91
71,decentraland,,0.269435546,496344373.37
72,rollbit-coin,,0.148087512,491527373.35
73,compound-ether,,32.180163849,474921811.00
74,tether-gold,,1913.745769788,471449038.86
75,pax-gold,,1893.828005542,470878417.41
76,kava,,0.609263680,463402565.26
77,thorchain,,1.488000892,447421795.04
78,iota,,0.160601494,446876902.83
79,ecash,,0.000022552,439227569.56
80,rocket-pool,,22.107131838,435067754.23
81,flow,,0.408653541,423377890.77
82,apecoin,,1.132542661,417407787.10
83,tokenize-xchange,,5.149826013,412193241.38
84,frax-ether,,1591.581205264,412145778.04
85,kucoin-shares,,4.121453733,399119734.79
86,klay-token,,0.123616182,394211437.91
87,first-digital-usd,,1.000014987,393983546.57
88,chiliz,,0.055757938,388954197.99
89,frax-share,,5.110930299,375720054.36
90,huobi-token,,2.349167032,374184227.08
91,casper-network,,0.032662969,369628059.52
92,bittorrent,,0.000000387,367702228.90
93,gala,,0.013921332,363073085.75
94,mina-protocol,,0.369414972,356644304.21
95,curve-dao-token,,0.401576790,351545796.64
96,sui,,0.427670677,338474523.61
97,terra-luna,,0.000057252,332685794.26
98,dydx,,1.892148760,331732921.92
99,coinbase-wrapped-staked-eth,,1670.930771558,331428761.31
100,trust-wallet-token,,0.779042729,324532324.80
101,nexo,,0.556740228,322483242.67
102,nxm,,45.851073785,310856767.45
103,gemini-dollar,,0.999032196,307032558.57
104,apenft,,0.000000302,298579069.91
105,astar,,0.056218833,295877977.71
106,staked-frax-ether,,1681.028958895,290162714.80
107,dash,,25.206221199,289500896.33
108,pepe,,0.000000673,283059832.92
109,gmx,,31.389008820,282891593.12
110,liquity-usd,,0.995445525,282651725.55
111,woo-network,,0.154553680,270526060.45
112,flare-networks,,0.011719738,269403339.24
113,compound-usd-coin,,0.023048473,264337902.38
114,arweave,,3.966515512,259534728.06
115,zilliqa,,0.015225540,258547155.89
116,gnosis,,98.102918789,254092257.39
117,pancakeswap-token,,1.164851434,254064510.86
118,compound-governance-token,,36.743464044,251634144.93
119,defichain,,0.331972000,247877959.90
120,safepal,,0.583195750,244926775.35
121,basic-attention-token,,0.161458374,240745404.90
122,conflux-token,,0.112515726,236214940.76
123,fetch-ai,,0.225828736,235115631.30
124,1inch,,0.228040763,234741477.43
125,oec-token,,13.096488343,233662475.53
