Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,61569.113005773,1212998352772.16
2,ethereum,,2881.795991615,346305956691.41
3,tether,,0.999496196,110824101343.60
4,binancecoin,,566.654079711,87132189800.29
5,solana,,142.084486489,63808410155.38
6,usd-coin,,0.999976950,32885552556.55
7,ripple,,0.499702672,27666455909.70
8,staked-ether,,2879.766201536,26991494334.81
9,the-open-network,,6.850607261,23806605117.85
10,dogecoin,,0.145421800,20961494975.63
11,cardano,,0.427894814,15123238919.23
12,shiba-inu,,0.000022953,13527953751.74
13,avalanche-2,,31.575728587,12060479717.74
14,tron,,0.125384699,10968117838.19
15,wrapped-bitcoin,,61568.821018098,9563470804.82
16,polkadot,,6.476114415,8835201115.00
17,bitcoin-cash,,428.899817223,8452425838.08
18,chainlink,,12.982056815,7626602430.08
19,near,,7.021420517,7553462102.89
20,matic-network,,0.649122417,6026626736.00
21,litecoin,,78.748172280,5871049566.34
22,leo-token,,5.939562091,5504274355.11
23,internet-computer,,11.838334615,5503334823.73
24,dai,,0.999160239,5443770567.76
25,uniswap,,6.782256731,5112397454.98
26,fetch-ai,,2.001594474,5047827605.78
27,pepe,,0.000010511,4421731376.06
28,render-token,,10.045904733,3903774940.87
29,first-digital-usd,,1.000433843,3806256631.12
30,hedera-hashgraph,,0.105168617,3758378428.63
31,ethereum-classic,,25.322922120,3725289790.07
32,aptos,,7.794202199,3384577847.27
33,crypto-com-chain,,0.119733368,3205590641.11
34,cosmos,,8.123633776,3175302258.93
35,wrapped-eeth,,2989.235849692,3137536668.15
36,mantle,,0.952967751,3106889602.60
37,filecoin,,5.347180351,2949334713.03
38,stellar,,0.101880443,2949123508.23
39,immutable-x,,2.014623179,2935125690.80
40,okb,,48.762313639,2924408232.36
41,renzo-restaked-eth,,2834.945904025,2826850070.59
42,dogwifcoin,,2.786521245,2786802046.39
43,blockstack,,1.894479262,2766227448.79
44,kaspa,,0.112989595,2669252237.02
45,arweave,,39.166383496,2563773382.09
46,the-graph,,0.264969419,2513049942.88
47,optimism,,2.395238070,2506332823.53
48,arbitrum,,0.934659162,2479389160.02
49,maker,,2676.831708511,2477349843.07
50,vechain,,0.033307812,2421940386.52
51,monero,,132.093694727,2398959146.43
52,bittensor,,343.566758065,2318727591.70
53,ethena-usde,,1.000777607,2314050472.05
54,sui,,0.894890368,2093525018.30
55,injective-protocol,,21.345289396,1969284056.78
56,theta-token,,1.921686838,1922468903.61
57,thorchain,,5.528532607,1852060236.17
58,floki,,0.000188576,1831288365.00
59,fantom,,0.641807771,1805250184.96
60,rocket-pool-eth,,3188.017909416,1626639708.83
61,bonk,,0.000022899,1518070252.45
62,celestia,,8.151676212,1486382903.53
63,bitget-token,,1.045595115,1462636337.47
64,lido-dao,,1.601108486,1428899766.78
65,whitebit,,9.853769009,1420321339.12
66,coredaoorg,,1.582073995,1406018062.22
67,gala,,0.039535609,1400881824.51
68,algorand,,0.171380129,1396315774.09
69,jupiter-exchange-solana,,1.010052545,1364723284.59
70,mantle-staked-ether,,2962.982276725,1363845192.56
71,quant-network,,92.739836266,1348850470.84
72,sei-network,,0.455347795,1275495267.93
73,akash-network,,5.126937565,1218420391.84
74,flow,,0.812932981,1217877934.51
75,aave,,80.412036688,1190249129.54
76,bitcoin-cash-sv,,58.694795741,1155800176.96
77,bittorrent,,0.000001150,1113944457.84
78,singularitynet,,0.838253494,1075099048.04
79,ondo-finance,,0.733329341,1058951213.49
80,beam-2,,0.021294098,1054112445.20
81,flare-networks,,0.025813929,1047082652.98
82,dydx-chain,,1.868029470,1043544165.47
83,cheelee,,18.364213059,1040615400.49
84,gatechain-token,,7.928493771,1035317279.09
85,worldcoin-wld,,4.763493705,1019812868.38
86,neo,,14.403596248,1015700894.49
87,elrond-erd-2,,37.543820016,1010982249.27
88,zebec-protocol,,0.019599030,994855456.10
89,chiliz,,0.111810853,994021374.61
90,ethena,,0.691898841,986669607.40
91,axie-infinity,,6.660355608,963465061.62
92,ribbon-finance,,0.990834008,960258734.74
93,wormhole,,0.526900526,948995711.13
94,tokenize-xchange,,11.693070420,935423614.57
95,kucoin-shares,,9.636873137,922910762.46
96,the-sandbox,,0.406103190,920337024.47
97,ecash,,0.000045956,905572703.21
98,eos,,0.756619443,870302263.68
99,msol,,169.252433320,865959176.80
100,jasmycoin,,0.017663416,854589456.57
101,tezos,,0.868412697,853021847.78
102,starknet,,1.152415153,838616058.45
103,safe,,1.953546406,835860819.58
104,aioz-network,,0.756866238,827163264.97
105,mina-protocol,,0.727945046,803976940.52
106,ronin,,2.475679545,797355137.08
107,conflux-token,,0.196492408,792642449.18
108,ether-fi-staked-eth,,2872.890664155,773382079.88
109,havven,,2.344429828,768622618.32
110,ordinals,,36.317855359,762536866.35
111,helium,,4.568587923,752781152.39
112,decentraland,,0.399900552,745377875.76
113,kelp-dao-restaked-eth,,2901.630265507,740295972.59
114,usdd,,0.997720766,732783946.63
115,apecoin,,1.141209601,715941140.87
116,gnosis,,273.599058578,709364714.00
117,book-of-meme,,0.010165638,698314535.29
118,nexo,,1.214676497,680508792.15
119,dexe,,11.897332560,678785064.56
120,kava,,0.622237285,674220376.10
121,lido-staked-sol,,168.759938881,658163267.41
122,iota,,0.200244517,650472730.15
123,pancakeswap-token,,2.479143836,648832608.29
124,nervos-network,,0.014675676,648387597.07
125,frax,,0.998026541,648384468.71
