Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,29914.682728359,581397880391.42
2,ethereum,,1891.472402827,227467577018.70
3,tether,,1.000050382,83784332315.95
4,ripple,,0.772680856,40587624026.99
5,binancecoin,,243.768841895,37980302697.92
6,usd-coin,,0.999596314,26853748455.59
7,staked-ether,,1891.516476163,14706664429.08
8,cardano,,0.313170603,10970363265.28
9,solana,,25.589509995,10346698670.51
10,dogecoin,,0.073368395,10288461302.21
11,tron,,0.080454972,7218861066.33
12,matic-network,,0.770981869,7185782864.70
13,litecoin,,94.029811091,6899920317.26
14,polkadot,,5.485973759,6889428161.13
15,avalanche-2,,13.986578526,4836183567.08
16,wrapped-bitcoin,,29903.940260478,4819851862.99
17,bitcoin-cash,,246.171493131,4785843156.13
18,uniswap,,6.210398336,4686213885.13
19,shiba-inu,,0.000007837,4621130261.37
20,stellar,,0.157320031,4268743382.11
21,dai,,1.000397679,4230375296.11
22,chainlink,,8.157200461,4226621953.16
23,leo-token,,4.148962723,3857162006.24
24,binance-usd,,0.999310232,3849176182.79
25,monero,,162.074185018,2941768026.15
26,true-usd,,0.999896752,2807550200.82
27,cosmos,,9.428721617,2758767565.12
28,ethereum-classic,,18.740756359,2662001516.62
29,okb,,43.219811488,2593880969.28
30,the-open-network,,1.422317841,2095809660.89
31,filecoin,,4.472348941,1955795261.18
32,hedera-hashgraph,,0.055504954,1795062658.60
33,internet-computer,,4.065193919,1783998704.19
34,lido-dao,,2.020975629,1777027224.30
35,aptos,,7.539422547,1632676624.80
36,crypto-com-chain,,0.061112395,1598145161.24
37,arbitrum,,1.234677821,1574255988.80
38,quant-network,,102.493549484,1490556327.46
39,vechain,,0.019288545,1403793117.42
40,near,,1.479850326,1389720129.91
41,aave,,74.394171987,1077873732.90
42,the-graph,,0.117314021,1069085608.99
43,optimism,,1.507306012,1024468533.34
44,rocket-pool-eth,,2039.689385356,1002608017.55
45,frax,,0.998208608,1002436910.72
46,maker,,1097.435718054,991414585.88
47,havven,,2.993427066,960088394.50
48,algorand,,0.115367391,897448373.30
49,eos,,0.785166976,874788714.45
50,blockstack,,0.623337586,867806376.79
51,the-sandbox,,0.446897286,864885616.21
52,elrond-erd-2,,33.497228849,862274595.07
53,bitdao,,0.573211295,853490817.82
54,immutable-x,,0.748397102,809818295.20
55,theta-token,,0.807576612,808047596.92
56,tezos,,0.849175236,797084836.33
57,whitebit,,5.519486207,794611119.14
58,apecoin,,2.153378561,793198873.07
59,axie-infinity,,6.483137501,748387260.17
60,decentraland,,0.400968397,738800750.11
61,bitcoin-cash-sv,,38.197562484,735954778.43
62,usdd,,0.999137785,727536468.94
63,fantom,,0.257339600,720284132.65
64,injective-protocol,,8.980107773,718845946.40
65,render-token,,1.884094563,696387743.15
66,kaspa,,0.034898266,688747531.45
67,curve-dao-token,,0.769326957,670128812.72
68,gala,,0.026786569,661409521.94
69,flow,,0.631918562,654587874.54
70,neo,,9.197232118,647938825.90
71,pepe,,0.000001526,643003939.15
72,bitget-token,,0.459259212,642971347.76
73,ecash,,0.000031500,616854374.08
74,rocket-pool,,30.897814978,603684888.35
75,gatechain-token,,4.219503644,586253683.20
76,kava,,0.907779456,583971431.55
77,kucoin-shares,,5.991827279,579458556.13
78,xdce-crowd-sale,,0.041835530,579184354.22
79,radix,,0.056256314,574769068.84
80,chiliz,,0.079213595,552703653.10
81,paxos-standard,,0.999528110,549377802.78
82,klay-token,,0.168473903,530948485.22
83,terra-luna,,0.000088446,513772971.44
84,iota,,0.184306163,512325114.81
85,compound-governance-token,,71.019245009,486625659.02
86,tether-gold,,1962.051218291,483625736.42
87,compound-ether,,38.034013954,481630828.47
88,pax-gold,,1924.579827123,480917123.40
89,tokenize-xchange,,5.950086254,476026746.81
90,frax-ether,,1890.696747120,454993574.59
91,bittorrent,,0.000000477,453333327.88
92,gmx,,50.776121024,451000778.80
93,sui,,0.684252927,447960030.69
94,frax-share,,6.000475133,439394324.47
95,huobi-token,,2.680668107,435349790.80
96,casper-network,,0.038601949,433303725.57
97,mina-protocol,,0.463184594,433010202.33
98,gemini-dollar,,1.000245604,413942736.18
99,flex-coin,,3.908688953,390916967.01
100,arweave,,5.887593157,385389474.16
101,conflux-token,,0.183613214,384958762.48
102,dash,,33.072004400,375950282.78
103,woo-network,,0.215987008,372162182.12
104,rollbit-coin,,0.112457087,370803882.59
105,compound-usd-coin,,0.022930830,369822493.47
106,dydx,,2.145955930,366916065.70
107,nxm,,53.627803074,362484531.10
108,zilliqa,,0.021591717,361722301.08
109,trust-wallet-token,,0.849154476,354237929.12
110,nexo,,0.638088523,350918424.88
111,1inch,,0.336441768,333017264.73
112,mask-network,,3.975409690,326580189.83
113,pancakeswap-token,,1.538966029,322928751.68
114,osmosis,,0.523078074,317378043.05
115,enjincoin,,0.308604578,308583619.65
116,gnosis,,118.914381044,307917211.72
117,basic-attention-token,,0.202907418,302328308.06
118,bone-shibaswap,,1.309889547,299686682.98
119,flare-networks,,0.014402951,298595992.83
120,staked-frax-ether,,1984.013608080,298551324.26
121,thorchain,,0.991448497,297809210.54
122,liquity-usd,,0.998612626,294480597.16
123,convex-finance,,3.709583443,292984313.75
124,qtum,,2.756644022,288831585.75
125,singularitynet,,0.234421503,287782777.33
