Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,66585.665355014,1313975091942.22
2,ethereum,,2422.093289229,290598017399.47
3,tether,,1.000013906,120198309352.32
4,binancecoin,,573.502797718,83449711140.46
5,solana,,164.344759594,77285778632.20
6,usd-coin,,1.001684713,34682613500.33
7,ripple,,0.500895434,28440409038.96
8,staked-ether,,2420.889823584,23533565564.35
9,dogecoin,,0.130521668,19058280731.50
10,tron,,0.162419358,14036839015.57
11,the-open-network,,4.762662561,12045874829.26
12,cardano,,0.323972729,11546253244.99
13,wrapped-steth,,2879.608231764,10290336008.30
14,avalanche-2,,24.729286519,10046183151.74
15,wrapped-bitcoin,,66451.019855721,9730076538.30
16,shiba-inu,,0.000016509,9723029263.07
17,weth,,2421.950945201,7544883230.15
18,chainlink,,11.034578913,6889295733.48
19,bitcoin-cash,,348.039802036,6861945687.83
20,polkadot,,3.979747318,5685366123.70
21,usds,,1.001913504,5620422195.43
22,leo-token,,5.997267217,5580018538.45
23,uniswap,,7.358221249,5530104200.93
24,litecoin,,68.410821765,5126557595.34
25,near,,4.141362757,5021996902.70
26,sui,,1.732044874,4758429595.37
27,aptos,,8.891788018,4591793826.46
28,wrapped-eeth,,2545.294826405,4359105899.43
29,pepe,,0.000008713,3662647780.74
30,internet-computer,,7.662552213,3607258176.98
31,bittensor,,486.695552329,3587706923.96
32,dai,,1.003075351,3247446621.76
33,fetch-ai,,1.196793528,3115173858.97
34,monero,,157.352017978,2895835775.24
35,kaspa,,0.113268855,2810862108.54
36,stellar,,0.093210141,2769624066.09
37,ethereum-classic,,18.125549843,2691452385.14
38,whitebit,,18.487659534,2658084215.47
39,first-digital-usd,,1.000854969,2624755631.41
40,ethena-usde,,1.000969747,2623624199.63
41,blockstack,,1.649514180,2461639039.35
42,polygon-ecosystem-token,,0.321132891,2450541722.38
43,okb,,39.068371400,2339932740.06
44,dogwifcoin,,2.287659780,2281032997.96
45,immutable-x,,1.323562231,2167037972.78
46,aave,,137.303143326,2048064640.77
47,filecoin,,3.423105714,2024359722.03
48,arbitrum,,0.504947318,2003212880.02
49,optimism,,1.555158569,1946879051.71
50,crypto-com-chain,,0.071647833,1938944415.96
51,mantle,,0.573779329,1928234128.66
52,render-token,,4.586211097,1797399206.75
53,hedera-hashgraph,,0.047391396,1780810674.07
54,injective-protocol,,18.097749739,1759650487.12
55,vechain,,0.021461065,1731707365.68
56,fantom,,0.616257639,1713271563.78
57,cosmos,,4.382989693,1709582113.76
58,thorchain,,4.865624353,1638571981.63
59,bitget-token,,1.151152308,1608119467.84
60,binance-peg-weth,,2414.782063585,1459125404.59
61,the-graph,,0.151114041,1437586544.62
62,bonk,,0.000020320,1408678361.40
63,sei-network,,0.368810741,1376855796.48
64,popcat,,1.355467664,1326213213.35
65,rocket-pool-eth,,2720.667349940,1307365658.42
66,jupiter-exchange-solana,,0.949235555,1274316764.31
67,floki,,0.000130298,1256945761.58
68,pyth-network,,0.332853973,1205586006.19
69,mantle-staked-ether,,2529.625231808,1159470337.44
70,celestia,,5.256706850,1156203720.08
71,helium,,6.749153384,1155075441.76
72,theta-token,,1.131397461,1128027619.64
73,mantra-dao,,1.266347657,1108089990.28
74,gatechain-token,,8.595282635,1100705215.23
75,worldcoin-wld,,1.904776115,1081491162.72
76,kucoin-shares,,8.647781168,1043563199.55
77,arweave,,15.874284590,1036861345.20
78,solv-btc,,66215.994037040,991709037.92
79,ondo-finance,,0.669905111,960590824.39
80,ethena,,0.350304405,957220274.97
81,algorand,,0.114058281,947292837.13
82,beam-2,,0.018134563,943628742.23
83,maker,,1049.379306616,906671790.16
84,cat-in-a-dogs-world,,0.010125619,896537884.60
85,bitcoin-cash-sv,,45.506962516,896490398.72
86,lido-dao,,0.999723743,893706751.06
87,based-brett,,0.089087570,880937765.47
88,fasttoken,,2.658114397,876761221.66
89,msol,,202.065682281,869473504.52
90,goatseus-maximus,,0.757814060,860499880.62
91,quant-network,,58.945383064,856858108.34
92,matic-network,,0.318757878,833395155.37
93,bittorrent,,0.000000859,830692545.72
94,jasmycoin,,0.016926705,819513788.67
95,gala,,0.020223182,803736049.77
96,flow,,0.511427960,787528715.47
97,apecoin,,1.061327889,764906978.00
98,ether-fi-staked-eth,,2419.487631758,759869494.48
99,coredaoorg,,0.825070398,755723814.55
100,usdd,,0.999564893,753171046.23
101,renzo-restaked-eth,,2481.500547230,743547831.74
102,raydium,,2.758761497,727047833.01
103,safe,,1.484234160,725535088.43
104,coinbase-wrapped-btc,,67057.068775267,723853282.08
105,tokenize-xchange,,8.952976707,716202324.17
106,axie-infinity,,4.612280258,702475521.89
107,spx6900,,0.749341065,696931255.17
108,pendle,,4.329733731,696630096.56
109,starknet,,0.358427972,694802917.67
110,aerodrome-finance,,1.036894843,693484017.04
111,lombard-staked-btc,,66965.995473471,693424931.11
112,klay-token,,0.118748651,691356619.00
113,flare-networks,,0.013676483,690236859.43
114,tether-gold,,2767.474033628,681461745.77
115,notcoin,,0.006559565,670967533.73
116,eos,,0.440570559,665378657.23
117,neo,,9.397017327,660414855.10
118,frax,,0.999518558,647707005.40
119,elrond-erd-2,,23.438555911,645374862.74
120,ordinals,,30.778702520,644856151.14
121,wormhole,,0.238551846,641846246.47
122,mog-coin,,0.000001656,641682932.95
123,ecash,,0.000032115,638017975.51
124,tezos,,0.624232949,630029716.85
125,arbitrum-bridged-wbtc-arbitrum-one,,66422.941407892,623495259.58
