Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,80466.716548335,1590846468754.07
2,ethereum,,3191.904455552,384143201744.36
3,tether,,1.001142328,123305965711.27
4,solana,,210.187842466,99044422018.78
5,binancecoin,,628.498220892,91619975451.01
6,dogecoin,,0.277843965,40497543446.61
7,usd-coin,,1.000349719,36991236537.87
8,ripple,,0.589438934,33489525846.21
9,staked-ether,,3187.410358712,31210498738.22
10,cardano,,0.588734921,21024854839.88
11,shiba-inu,,0.000026113,15333079634.28
12,tron,,0.164029947,14174730451.60
13,wrapped-steth,,3776.686239742,13663425171.12
14,the-open-network,,5.285139834,13442757441.38
15,avalanche-2,,31.979476271,12993607617.74
16,wrapped-bitcoin,,80339.847829126,11784004796.85
17,weth,,3191.689420988,9228145091.68
18,chainlink,,14.286252024,8951565574.68
19,bitcoin-cash,,442.299439996,8743005870.19
20,sui,,3.029423350,8611285934.06
21,polkadot,,5.227515532,7485402310.75
22,leo-token,,6.831685775,6313094742.65
23,wrapped-eeth,,3358.086111997,5807681286.71
24,litecoin,,76.516739788,5752732059.28
25,near,,4.717566146,5737677593.12
26,aptos,,10.907638580,5664610211.38
27,usds,,0.998048881,5617770375.33
28,uniswap,,9.202428514,5524297083.65
29,pepe,,0.000012265,5126182595.38
30,internet-computer,,8.986900484,4254791709.62
31,bittensor,,561.049956024,4134378228.12
32,kaspa,,0.151537991,3809335368.59
33,fetch-ai,,1.447636188,3779764368.18
34,ethereum-classic,,23.099766453,3451977014.18
35,crypto-com-chain,,0.124365319,3369893716.68
36,dai,,1.000326977,3307913311.47
37,stellar,,0.108341680,3229058313.75
38,polygon-ecosystem-token,,0.407327953,3135284406.00
39,whitebit,,20.791503902,2994599968.01
40,monero,,162.328418961,2994325955.89
41,ethena-usde,,1.001556379,2915628695.33
42,aave,,190.369971568,2849013838.76
43,dogwifcoin,,2.729175882,2723009221.42
44,blockstack,,1.811517873,2716692845.33
45,mantle,,0.785090241,2637448832.77
46,okb,,42.832184485,2570205734.80
47,filecoin,,4.257516936,2543726125.59
48,arbitrum,,0.629795635,2502464223.86
49,injective-protocol,,25.508007610,2492740936.97
50,first-digital-usd,,0.998906319,2343270825.57
51,celestia,,5.558945678,2287404510.45
52,render-token,,5.638243180,2210512732.77
53,fantom,,0.787534848,2205552974.38
54,immutable-x,,1.299791766,2168441374.29
55,hedera-hashgraph,,0.054903546,2068379684.28
56,optimism,,1.646280860,2059946226.16
57,cosmos,,5.273559052,2055182515.14
58,vechain,,0.025220403,2041420699.57
59,thorchain,,5.848360750,1973320640.37
60,binance-peg-weth,,3194.219217315,1932622612.43
61,sei-network,,0.467122893,1883234677.52
62,bitget-token,,1.293111690,1809839369.62
63,bonk,,0.000025324,1759666288.64
64,floki,,0.000179146,1728507857.27
65,the-graph,,0.178292132,1699739837.84
66,rocket-pool-eth,,3559.904630404,1687349637.71
67,jupiter-exchange-solana,,1.251417452,1686933319.80
68,ethena,,0.554436396,1574077769.37
69,pyth-network,,0.423982731,1534985382.84
70,mantle-staked-ether,,3342.162491657,1534053663.27
71,popcat,,1.511339164,1482026530.50
72,raydium,,5.412684207,1428634944.89
73,theta-token,,1.389127421,1386884231.23
74,renzo-restaked-eth,,3262.665933713,1384041786.62
75,worldcoin-wld,,2.113095848,1325096467.20
76,kucoin-shares,,10.874337817,1307779366.95
77,maker,,1471.412243523,1291187792.56
78,mantra-dao,,1.436838884,1283329195.11
79,coinbase-wrapped-btc,,85788.928340374,1259833156.36
80,solv-btc,,80307.944836767,1230699705.18
81,gatechain-token,,9.592839726,1228325531.39
82,arweave,,18.689989035,1220842856.79
83,ondo-finance,,0.843871919,1211428384.08
84,algorand,,0.145183642,1199160005.02
85,bitcoin-cash-sv,,59.656538300,1180014634.99
86,lido-dao,,1.291064384,1155310073.45
87,helium,,6.691756884,1150202472.75
88,neiro-3,,0.002720235,1144311184.16
89,msol,,259.103487030,1132144944.44
90,jasmycoin,,0.022622585,1094434625.32
91,beam-2,,0.020605734,1071926411.95
92,matic-network,,0.407273649,1055581016.93
93,based-brett,,0.102822282,1017995715.55
94,ether-fi-staked-eth,,3175.117465411,1017712308.95
95,aerodrome-finance,,1.479973418,1007102053.30
96,gala,,0.025164229,995452503.25
97,fasttoken,,2.975430534,987512713.95
98,quant-network,,67.480207783,980366098.86
99,starknet,,0.456547090,957105387.86
100,goatseus-maximus,,0.840178991,952643764.54
101,tokenize-xchange,,11.913710075,952505595.96
102,cat-in-a-dogs-world,,0.010678689,949911815.87
103,lombard-staked-btc,,85637.439574706,939660819.57
104,flow,,0.603408330,930612839.11
105,bittorrent,,0.000000954,922778099.42
106,coredaoorg,,0.965133476,886099554.99
107,pendle,,5.402777467,882808054.93
108,eos,,0.577248944,874296250.93
109,grass,,3.527524462,858051762.19
110,axie-infinity,,5.508525218,842789555.04
111,elrond-erd-2,,30.424621688,839512853.54
112,ordinals,,39.649846756,832033114.25
113,neo,,11.452138945,807432496.24
114,apecoin,,1.118721001,807099994.28
115,dydx-chain,,1.232335102,805179210.26
116,jupiter-staked-sol,,220.922730835,799515689.57
117,solv-protocol-solvbtc-bbn,,80063.633947989,788770382.04
118,mog-coin,,0.000002017,787166478.75
119,kaia,,0.130442714,784224202.91
120,arbitrum-bridged-wbtc-arbitrum-one,,80418.755194724,778553190.27
121,notcoin,,0.007586769,775519601.01
122,ecash,,0.000039220,775474501.64
123,conflux-token,,0.164645557,761154146.06
124,usdd,,1.002545598,758074477.14
125,spx6900,,0.806328979,752502423.46
