Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,30775.624022375,598449423994.13
2,ethereum,,1937.000425539,233226523011.07
3,tether,,0.999938523,83379982352.34
4,binancecoin,,242.477384029,37810940338.58
5,usd-coin,,1.000176623,27754724322.12
6,ripple,,0.488034294,25539081808.62
7,staked-ether,,1937.366012419,14631315834.41
8,cardano,,0.292876474,10297363466.88
9,dogecoin,,0.068975709,9682933483.06
10,litecoin,,104.853463601,7725148136.88
11,solana,,19.218958873,7724902370.01
12,tron,,0.077061164,6932308465.29
13,polkadot,,5.348661860,6700890887.54
14,matic-network,,0.697355261,6512885008.53
15,bitcoin-cash,,271.726880552,5306200817.48
16,wrapped-bitcoin,,30757.999336535,4830992922.39
17,shiba-inu,,0.000007689,4544826201.44
18,avalanche-2,,13.032961148,4517972387.97
19,dai,,0.999439103,4335011505.83
20,uniswap,,5.519097266,4163871296.83
21,binance-usd,,0.998422838,4125511374.33
22,leo-token,,3.911167920,3649452262.45
23,chainlink,,6.530573626,3384455526.98
24,true-usd,,0.999579005,3038450816.97
25,monero,,165.932470560,3021400239.98
26,cosmos,,9.697876900,2844020263.87
27,stellar,,0.103300781,2803402381.09
28,ethereum-classic,,19.531012942,2778688914.87
29,okb,,44.093923749,2650408269.09
30,the-open-network,,1.386907187,2046027447.11
31,filecoin,,4.556205952,1981700455.84
32,internet-computer,,4.348958450,1908020554.68
33,lido-dao,,2.160704539,1906026470.05
34,aptos,,7.744261298,1628028469.93
35,hedera-hashgraph,,0.048498713,1567003078.02
36,quant-network,,107.515138035,1565881658.70
37,crypto-com-chain,,0.057227639,1499310922.49
38,arbitrum,,1.152734141,1472882297.90
39,vechain,,0.019916291,1449884858.55
40,near,,1.399080179,1302905813.60
41,the-graph,,0.128123278,1165687409.14
42,aave,,77.049905991,1117690761.17
43,frax,,0.997681466,1003311800.07
44,blockstack,,0.694408000,968983656.01
45,rocket-pool-eth,,2086.496167414,967212174.64
46,paxos-standard,,0.999627872,939660385.14
47,algorand,,0.124455242,935328867.99
48,elrond-erd-2,,36.038002536,925271042.40
49,maker,,982.087823493,892003514.75
50,fantom,,0.316030667,889242951.36
51,bitcoin-cash-sv,,44.773721789,867420893.68
52,optimism,,1.287386898,831797063.41
53,eos,,0.743716602,829999569.34
54,the-sandbox,,0.439002166,823803075.94
55,apecoin,,2.151672761,794542421.55
56,immutable-x,,0.754982513,786554568.96
57,tezos,,0.826289947,775667418.91
58,theta-token,,0.771551087,773185989.14
59,whitebit,,5.339334237,769590780.18
60,render-token,,2.078725673,766743986.77
61,rocket-pool,,38.600207576,754437619.95
62,bitdao,,0.515150399,749461713.45
63,usdd,,0.999753653,738720560.17
64,decentraland,,0.397354999,733862933.90
65,pepe,,0.000001718,723562325.73
66,axie-infinity,,6.165057590,715892468.79
67,curve-dao-token,,0.807371656,702553096.37
68,havven,,2.186080055,700270400.03
69,injective-protocol,,8.589224757,690424634.10
70,bitget-token,,0.488641279,684286196.79
71,flow,,0.641895747,667405095.97
72,neo,,9.305522795,659738443.24
73,kucoin-shares,,6.584186842,638011425.83
74,radix,,0.061767720,630432964.45
75,ecash,,0.000032566,627640240.04
76,gala,,0.025279493,616889221.07
77,gatechain-token,,4.380105524,609518866.38
78,kava,,0.964502493,587451016.72
79,gemini-dollar,,0.996362199,563380896.79
80,chiliz,,0.079663532,555908269.39
81,klay-token,,0.174278274,548715497.37
82,iota,,0.185590669,518647506.91
83,gmx,,57.300681489,509471674.16
84,terra-luna,,0.000086450,505422302.67
85,compound-ether,,38.977813807,504430240.43
86,pax-gold,,1896.719524481,482671212.16
87,tokenize-xchange,,6.012551975,480769444.20
88,mina-protocol,,0.511246714,475130977.02
89,tether-gold,,1926.931628955,474865667.42
90,frax-share,,6.477227612,472334895.82
91,kaspa,,0.023861290,464884531.06
92,bittorrent,,0.000000484,460777104.34
93,xdce-crowd-sale,,0.032912976,456039154.70
94,frax-ether,,1936.459347303,454757831.47
95,sui,,0.687049996,450273281.23
96,huobi-token,,2.721532697,442269640.35
97,casper-network,,0.038937643,434852204.06
98,compound-governance-token,,62.623057611,430053324.13
99,woo-network,,0.245664409,422344002.10
100,conflux-token,,0.198746253,417924575.54
101,dash,,36.314140698,414124374.55
102,arweave,,6.049575774,397253547.96
103,compound-usd-coin,,0.022916780,390249240.52
104,zilliqa,,0.022989204,384468482.68
105,trust-wallet-token,,0.903370468,376923012.85
106,nxm,,54.800452262,370590215.94
107,flex-coin,,3.658383429,361137371.70
108,nexo,,0.636116858,356295554.24
109,dydx,,1.952069685,329877619.03
110,convex-finance,,4.107302662,324092378.53
111,pancakeswap-token,,1.552534779,323100329.99
112,thorchain,,1.055259628,317925668.86
113,enjincoin,,0.315276014,314884338.84
114,1inch,,0.327107379,309780375.09
115,singularitynet,,0.252344544,309336793.13
116,basic-attention-token,,0.206121396,308109924.30
117,gnosis,,117.613032224,304972863.39
118,osmosis,,0.504005494,304607536.04
119,loopring,,0.241756737,303035661.03
120,qtum,,2.829381599,297429315.42
121,staked-frax-ether,,2028.546808752,292579288.33
122,mask-network,,3.545541302,291726128.93
123,celo,,0.560093436,286923362.39
124,zcash,,33.260269470,283871654.00
125,liquity-usd,,0.998068042,283465470.33
