Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,63720.501587481,1253670904297.49
2,ethereum,,3083.706014766,370234131392.07
3,tether,,0.999818490,108064659123.58
4,binancecoin,,536.834880295,82504700022.41
5,solana,,136.416049172,60978610966.60
6,usd-coin,,0.999784311,32587980460.82
7,staked-ether,,3077.541942036,28914024596.31
8,ripple,,0.496433916,27380210300.23
9,dogecoin,,0.155912044,22473131150.83
10,the-open-network,,6.336312056,22060672135.84
11,cardano,,0.458359208,16195959201.20
12,shiba-inu,,0.000022678,13384627336.22
13,avalanche-2,,34.786573655,13156884087.16
14,wrapped-bitcoin,,63708.939824355,9879998274.70
15,tron,,0.111831710,9796999139.56
16,bitcoin-cash,,487.245207364,9598671982.26
17,polkadot,,6.700735155,9073251537.44
18,chainlink,,13.504619526,7928193029.37
19,matic-network,,0.703449476,6526449458.44
20,litecoin,,79.804759070,5942438795.22
21,near,,5.497212035,5863719014.90
22,internet-computer,,12.236402843,5660417333.00
23,leo-token,,5.876914873,5443953233.92
24,uniswap,,7.184043171,5419520569.52
25,dai,,1.000226260,5114295026.49
26,aptos,,9.267570853,3939834913.71
27,first-digital-usd,,0.999603870,3908778262.98
28,ethereum-classic,,26.179565613,3842437287.82
29,mantle,,1.119449001,3653057358.05
30,blockstack,,2.398602167,3487993437.11
31,okb,,57.238697159,3420400741.35
32,crypto-com-chain,,0.126974540,3379175064.48
33,bittensor,,500.354174993,3313923313.00
34,filecoin,,6.072828013,3274391630.07
35,cosmos,,8.162684662,3190445268.94
36,render-token,,8.268520644,3182218707.81
37,stellar,,0.109577109,3165926459.97
38,arbitrum,,1.153951128,3065200271.35
39,maker,,3262.782001977,3028339244.56
40,vechain,,0.039983976,2907110997.03
41,hedera-hashgraph,,0.079858968,2853890205.45
42,kaspa,,0.117825947,2720586322.85
43,immutable-x,,1.900050697,2702192877.45
44,dogwifcoin,,2.684267031,2681843924.46
45,the-graph,,0.258532699,2444608480.56
46,ethena-usde,,1.001289891,2356486950.85
47,optimism,,2.241486723,2347806882.87
48,pepe,,0.000005409,2277329415.54
49,injective-protocol,,25.004376130,2254946480.49
50,wrapped-eeth,,3194.661812922,2226599746.69
51,monero,,122.237163825,2218186382.27
52,fetch-ai,,2.109916426,2197033952.11
53,coredaoorg,,2.327775339,2060123054.36
54,theta-token,,2.035292558,2036662786.62
55,celestia,,11.330123642,2018630037.99
56,fantom,,0.695005722,1944385618.43
57,lido-dao,,2.004807804,1789384370.02
58,rocket-pool-eth,,3404.545983676,1768660749.43
59,thorchain,,5.088248698,1701765059.28
60,bitget-token,,1.183593494,1657484450.88
61,arweave,,24.508889153,1606090792.15
62,sui,,1.225451590,1590823143.39
63,gala,,0.041706032,1585291665.87
64,mantle-staked-ether,,3160.661660745,1532619411.16
65,zebec-protocol,,0.029894733,1522467519.37
66,quant-network,,103.356868283,1502515859.19
67,beam-2,,0.027206061,1442252335.73
68,algorand,,0.174208278,1417583656.42
69,ethena,,0.982916164,1403267148.06
70,floki,,0.000141964,1378925182.89
71,sei-network,,0.487292212,1365039550.86
72,neo,,19.324877000,1361423921.43
73,whitebit,,9.276617210,1337310411.85
74,bitcoin-cash-sv,,67.070059423,1323393666.14
75,flow,,0.880602587,1321735100.14
76,jupiter-exchange-solana,,0.970487283,1311417063.13
77,aave,,86.917704615,1286375866.97
78,bittorrent,,0.000001272,1231911443.51
79,ether-fi-staked-eth,,3078.387731860,1225059413.44
80,flare-networks,,0.031547145,1218599387.36
81,ondo-finance,,0.825123237,1192449336.18
82,ribbon-finance,,1.150357579,1106131439.54
83,wormhole,,0.611188751,1101962934.82
84,singularitynet,,0.853534308,1095919874.26
85,tokenize-xchange,,13.684567429,1094084873.84
86,elrond-erd-2,,40.374995741,1082784424.40
87,ecash,,0.000052292,1032979883.99
88,axie-infinity,,7.027066020,1007611153.41
89,ronin,,3.199126203,1004419458.27
90,dydx-chain,,2.129860359,988173411.52
91,nervos-network,,0.022355600,984376620.67
92,the-sandbox,,0.436544868,983514596.89
93,tezos,,1.001895840,980432765.74
94,bonk,,0.000014681,974601482.17
95,worldcoin-wld,,5.109925050,963845913.88
96,chiliz,,0.107576313,957596914.88
97,havven,,2.884163392,945942764.22
98,conflux-token,,0.236963857,935632240.14
99,starknet,,1.272445748,927822074.17
100,akash-network,,3.982864545,919358146.04
101,gatechain-token,,6.816165775,909975039.48
102,ordinals,,42.998390040,903249608.69
103,cheelee,,15.704768056,891861140.77
104,jasmycoin,,0.018108515,878360416.67
105,pyth-network,,0.584019867,876910022.87
106,gnosis,,333.201949565,864440482.83
107,eos,,0.748149049,858905688.03
108,msol,,161.884889714,850093685.36
109,mina-protocol,,0.779271735,847678132.82
110,decentraland,,0.433121677,808146391.13
111,kucoin-shares,,8.278969075,796000431.21
112,apecoin,,1.199218338,753489654.48
113,kelp-dao-restaked-eth,,3113.315372824,745295197.59
114,aioz-network,,0.677039713,735283804.00
115,echelon-prime,,19.421030975,727769575.31
116,iota,,0.221987537,712255234.45
117,aerodrome-finance,,1.777151870,710925061.12
118,usdd,,0.979053930,709657100.12
119,nexo,,1.264643084,708389628.00
120,dexe,,12.375742073,706747253.37
121,frax-ether,,3076.705312778,705596146.74
122,helium,,4.293764687,703817669.38
123,kava,,0.645747447,700549505.34
124,axelar,,1.097230776,692985070.75
125,pancakeswap-token,,2.721677865,675126287.47
